941,293,88,463,357,607,988,216,615,675,0.951165284353128,0.707043839625595
941,887,321,482,131,982,93,352,249,117,0.927136043066315,0.72822598348928
782,941,498,579,169,691,806,935,30,836,0.971494161012517,0.727177330817499
205,173,941,169,922,56,436,897,987,569,0.952488656867346,0.720396932543129
396,942,98,941,524,720,624,451,837,186,0.954596908120964,0.755158962484023
942,943,894,749,941,438,823,731,380,325,0.916574246196231,0.693403760455627
943,944,942,482,529,941,929,322,6,821,0.956599219894762,0.760627791571672
944,945,943,942,372,832,941,267,803,512,0.968083043339774,0.772815726684363
755,946,944,943,617,942,990,941,973,195,0.969225388936888,0.751118308922938
945,947,80,944,942,943,14,201,941,368,0.968049747955121,0.783427843053894
946,948,945,503,811,944,942,105,209,1,0.968356190601927,0.733054979688786
947,949,946,945,943,983,150,942,518,941,0.977912028688917,0.770130151904263
948,950,947,946,944,945,943,541,942,916,0.961961951248738,0.796956460095098
949,950,948,947,945,946,944,943,692,942,0.96523789263493,0.791767101751058
950,98,949,948,946,947,945,944,943,418,0.952472855840174,0.770476178790738
948,950,527,972,947,523,946,945,944,943,0.944655156712461,0.750506744070867
949,947,950,311,325,948,289,946,945,944,0.929343035127546,0.753266313798231
945,949,947,449,948,391,348,287,946,210,0.911589278736308,0.731718039145275
947,982,948,734,949,983,590,860,555,945,0.932374883641015,0.749503168804784
944,945,946,949,950,778,947,95,388,544,0.886789455926049,0.760911285559602
950,836,943,66,944,949,41,947,812,946,0.969520348406266,0.759151150758593
943,950,582,667,945,395,948,623,947,19,0.964086753605109,0.706045329556344
948,946,943,950,942,85,949,900,987,947,0.959025408625052,0.781815945031995
948,946,943,126,419,950,191,869,933,150,0.985372260211914,0.741831781306428
950,944,949,946,943,945,42,730,948,242,0.956002870366559,0.784112207427769
950,944,949,947,942,946,178,948,774,54,0.981229242868092,0.782579549931135
962,944,949,947,942,946,950,948,519,751,0.956116780635742,0.775286494187924
109,944,949,163,943,181,165,112,416,948,0.95542380119959,0.709534881320312
950,946,944,481,942,943,148,537,949,452,0.939413963371545,0.743872831301393
948,942,943,944,223,945,186,949,950,210,0.970270619575112,0.767610023471823
948,942,943,945,944,946,700,950,903,949,0.970532281616891,0.783117998583481
948,942,58,945,944,946,943,140,952,950,0.956022812539573,0.776645573571986
948,942,943,70,944,946,600,688,67,374,0.913574518435796,0.783503640690704
948,171,942,946,933,945,944,943,297,739,0.948651645520811,0.794370233380335
948,171,942,947,946,945,944,950,84,809,0.922579207123521,0.789047278537436
