901,717,360,478,47,863,959,955,663,736,0.504926846755431,0
902,901,524,333,944,847,738,621,406,74,0.531240636546129,0
903,902,901,560,763,259,671,543,855,256,0.471813988531332,0
904,903,902,901,368,703,51,713,96,380,0.504747251994135,0
905,904,903,902,901,316,289,796,53,426,0.536912526650661,0
906,905,904,903,2,901,246,10,995,913,0.559374789262574,0
907,906,905,904,902,763,714,901,553,897,0.533302164720285,0
908,907,906,421,903,902,901,685,27,518,0.541834392328527,0
881,908,907,905,904,903,902,596,901,660,0.509916767868729,0
909,501,908,906,374,904,903,902,728,901,0.529329231936811,0
910,909,221,907,905,205,904,903,902,730,0.536274477611877,0
621,910,909,908,906,905,564,904,903,902,0.575525244383374,0
622,621,910,909,907,906,905,498,904,903,0.574484154429043,0
623,622,621,910,908,907,906,905,142,904,0.588339734880903,0
623,622,621,910,908,907,906,905,590,904,0.577884305807044,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
56,622,621,910,909,908,907,906,140,290,0.596969054795755,0
623,622,621,910,909,908,907,906,905,340,0.582263179119878,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,622,621,910,961,908,907,906,905,290,0.588602768455658,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,622,621,645,909,908,907,906,905,290,0.608005874213187,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,622,621,910,535,908,907,906,905,290,0.594746044454604,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
758,622,270,910,909,908,907,906,905,290,0.576399176848433,0
392,622,621,416,909,908,907,906,905,290,0.579694262299178,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,833,621,910,909,908,907,906,424,290,0.605093610150953,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
6,622,621,910,909,908,907,906,905,290,0.584136776520373,0
623,622,621,910,909,908,907,906,905,870,0.60634169045803,0
623,622,981,910,909,908,907,906,905,290,0.617166439341259,0
623,622,621,910,909,908,907,906,367,290,0.605092495975295,0
623,622,621,910,909,908,194,906,905,290,0.607734406262819,0
623,622,621,910,772,908,907,906,905,290,0.590658351369597,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,622,621,910,239,908,907,906,905,290,0.594227365761422,0
623,622,621,910,909,908,907,548,881,290,0.598951269003359,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,622,198,910,909,908,907,906,905,290,0.597272014533456,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,622,481,910,909,101,907,906,905,290,0.591639456601117,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,622,621,910,909,908,972,906,905,290,0.616638011677258,0
623,270,621,910,909,908,907,906,905,290,0.610778716123135,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
623,622,621,910,909,908,907,906,905,290,0.615737517694484,0
