941,859,710,371,240,552,303,816,670,958,0.58920725092542,0.573462988332327
942,941,228,168,874,552,588,477,935,127,0.582067215268829,0.761157271744057
943,942,941,313,303,36,305,928,62,779,0.612641169359967,0.76764377209261
944,943,942,862,941,438,656,101,249,170,0.579687009582847,0.81750035572333
945,944,943,941,942,800,574,317,296,729,0.590051250385861,0.831207948061656
946,945,944,942,943,941,280,14,665,820,0.590544737740301,0.744607129175951
947,946,945,943,944,942,941,358,884,349,0.580053998339001,0.850842655837985
948,257,946,944,915,308,942,941,972,189,0.606330354307932,0.850842655837985
948,947,946,944,945,943,942,941,135,667,0.589531692456676,0.820864639248232
949,948,947,945,946,944,943,942,941,938,0.594074772150711,0.835493686740281
950,949,948,946,947,945,944,943,942,941,0.590438775110233,0.850842655837985
950,949,948,946,12,945,944,943,942,941,0.570689930614888,0.795656005697073
948,950,949,947,857,946,945,944,943,942,0.597501448031858,0.850842655837985
948,950,949,947,401,946,973,944,943,302,0.593895408544634,0.770580587243895
947,946,950,948,492,490,945,723,944,942,0.578979548194086,0.835493686740281
949,948,505,599,947,303,946,945,200,943,0.609343802933593,0.786905001559613
945,944,946,949,948,947,214,317,848,971,0.622481173307771,0.732533157769473
947,946,945,950,949,948,215,955,903,944,0.590516733017624,0.820144717642577
393,491,720,944,950,949,947,946,945,993,0.589472075200881,0.820864639248232
455,492,947,943,944,950,948,930,946,945,0.616607936129,0.850842655837985
491,492,947,943,944,950,948,822,946,945,0.575904181385172,0.798033027036463
492,493,943,945,946,364,949,947,824,221,0.558104292620372,0.835493686740281
493,494,947,941,942,686,453,948,467,946,0.563992840945046,0.789446779447169
494,495,950,944,990,942,910,772,947,135,0.611304477169171,0.810046136465468
495,496,945,943,944,209,950,949,948,947,0.629748324881125,0.796140948618091
496,497,117,300,944,183,942,214,949,948,0.644636147272535,0.762986368328566
497,498,945,944,491,751,941,950,769,696,0.598943446973482,0.835493686740281
497,498,945,944,491,537,941,950,530,949,0.590953238703394,0.813381996134167
498,499,491,943,493,944,831,941,950,387,0.576051026568107,0.773124012099698
499,500,492,948,494,942,943,892,941,950,0.588332348504118,0.786508648342138
336,496,493,491,495,950,945,942,948,982,0.617928893314005,0.835493686740281
500,841,493,491,495,202,945,942,948,982,0.605522784375837,0.745685059474106
495,496,494,492,185,921,528,949,947,942,0.640652114545494,0.835493686740281
495,496,494,492,303,950,944,949,947,942,0.627573909997042,0.820144717642577
840,496,494,492,185,950,911,949,947,69,0.620242480597725,0.795961263139246
495,496,323,492,121,53,950,949,947,942,0.635571270036656,0.804795748544873
495,496,494,492,143,950,299,888,947,942,0.619367196747164,0.76143309571268
495,496,494,492,93,491,950,949,947,942,0.639334822625203,0.797616007554247
495,496,494,492,328,491,950,949,947,942,0.617733514507163,0.835493686740281
495,496,494,492,526,491,950,949,411,942,0.614613182141126,0.820144717642577
495,496,494,492,779,491,344,949,947,942,0.615493419535827,0.835493686740281
495,496,494,492,322,491,903,949,947,127,0.627938228358218,0.820144717642577
495,496,494,492,719,955,950,949,947,942,0.629726729328835,0.835493686740281
495,496,494,579,890,491,950,949,947,942,0.632966321567444,0.802151386625626
495,496,494,492,873,826,950,949,947,942,0.609753375838468,0.792475892750964
495,496,494,492,193,955,950,949,947,942,0.635356918472262,0.835493686740281
495,496,494,492,230,955,950,371,947,942,0.62540534127292,0.777874973068323
495,496,494,492,603,491,950,949,947,942,0.636316182825741,0.791009908137954
495,496,494,655,433,491,950,949,947,942,0.635800956429927,0.835493686740281
495,496,494,492,433,491,950,162,947,160,0.622473835434239,0.758083583953212
495,744,494,492,496,955,950,949,51,942,0.614491599254389,0.820144717642577
495,496,494,492,292,955,950,949,947,942,0.624719322642492,0.791009908137954
495,496,494,492,320,491,950,949,947,942,0.617786402840548,0.835493686740281
495,496,494,492,723,491,950,949,947,942,0.625069357544736,0.820144717642577
495,876,494,492,496,491,950,949,947,942,0.63106687203284,0.835493686740281
495,496,494,492,913,491,950,861,947,942,0.671438998064013,0.805515670150528
495,496,494,492,80,491,950,949,947,942,0.61886459755914,0.835493686740281
495,496,494,492,189,491,950,949,947,942,0.631916255968295,0.835493686740281
495,496,494,492,529,491,950,949,947,942,0.634165196853652,0.783434394412245
495,496,793,325,202,491,950,949,947,942,0.638029125743961,0.755025202152449
495,496,494,492,597,491,950,949,947,942,0.612323033449389,0.805515670150528
495,496,494,492,278,491,950,949,947,942,0.620928203158213,0.835493686740281
495,496,494,492,346,491,950,949,788,942,0.629849013109055,0.739897387640311
495,496,494,492,776,491,950,949,947,942,0.624595524219835,0.780307036599369
495,496,610,953,373,491,950,949,947,942,0.657373038175481,0.788556168018156
495,496,494,492,736,491,950,949,455,942,0.625472158647148,0.820144717642577
495,496,494,865,99,491,950,949,947,942,0.620136454606411,0.804795748544873
495,496,494,492,42,491,950,949,947,942,0.613292188146671,0.835493686740281
495,496,494,492,530,491,950,949,947,942,0.62300520324787,0.835493686740281
495,496,494,752,603,638,950,949,947,359,0.643703143726495,0.745682922450497
975,496,494,492,712,491,950,949,947,942,0.634121724788771,0.782684057938759
495,496,494,492,783,491,950,949,947,942,0.615753186579027,0.800510009866247
495,496,898,492,908,491,643,949,947,942,0.633414865967984,0.835493686740281
495,836,231,820,496,491,516,949,947,942,0.640194937783783,0.835493686740281
495,496,898,492,75,491,643,949,947,942,0.618661197051303,0.835493686740281
495,496,898,492,712,491,643,949,947,942,0.631774831911148,0.835493686740281
495,496,898,492,20,491,643,949,947,942,0.630800465521288,0.835493686740281
495,496,898,492,906,491,643,949,947,942,0.62657823015412,0.805515670150528
792,496,898,492,858,491,643,949,955,942,0.619723783773763,0.835493686740281
495,496,35,492,697,491,643,949,947,942,0.619923848594371,0.800510009866247
495,994,898,492,496,176,527,949,135,489,0.621654934333388,0.780307036599369
495,496,898,492,318,491,643,949,947,942,0.629815426314622,0.835493686740281
495,496,898,492,444,491,643,949,947,942,0.631458743283794,0.835493686740281
495,496,898,492,72,887,643,949,947,942,0.635358314811335,0.782267038456543
192,496,898,492,105,491,643,949,947,942,0.61820894486604,0.835493686740281
495,496,898,492,25,491,643,949,947,942,0.642908230302295,0.835493686740281
495,496,898,492,967,491,643,949,947,942,0.640873621988365,0.835493686740281
495,496,898,492,486,491,215,949,947,942,0.618717052451752,0.835493686740281
495,496,898,492,967,491,643,949,947,942,0.640873621988365,0.835493686740281
495,496,898,492,967,491,643,949,947,942,0.640873621988365,0.835493686740281
952,496,864,703,967,318,643,949,947,942,0.646770442227801,0.780791979520387
495,496,898,492,271,491,643,489,947,942,0.615554998327757,0.835493686740281
495,496,165,492,967,404,643,949,947,942,0.647746970435297,0.835493686740281
495,496,898,492,967,491,643,949,947,942,0.640873621988365,0.835493686740281
495,269,898,492,967,491,643,598,947,942,0.617505156291322,0.835493686740281
495,496,898,492,967,491,643,949,947,942,0.640873621988365,0.835493686740281
495,496,898,492,967,491,643,949,947,942,0.640873621988365,0.835493686740281
495,38,26,492,967,491,643,469,947,942,0.619751455050026,0.850842655837985
495,587,898,492,967,491,643,949,947,942,0.620064786758222,0.812270805187376
495,496,898,492,967,491,643,949,947,47,0.642463084589394,0.835493686740281
