941,592,943,310,885,625,703,537,787,343,0.588316228031425,0.752990419908701
942,941,399,353,73,626,686,470,460,377,0.568378795994248,0.795140021475885
943,942,941,495,130,317,500,360,56,679,0.604902163270075,0.796353957079624
944,943,942,941,336,150,987,604,393,605,0.585811534494204,0.845022941527712
945,944,972,942,941,132,720,171,475,531,0.604853919987778,0.86156946175199
946,945,944,943,942,941,275,940,721,418,0.596853175139335,0.844950645876205
947,946,945,944,943,588,941,860,751,300,0.588153827574606,0.768897916311807
948,507,946,945,944,942,278,941,708,245,0.578035069696871,0.782227176899407
949,947,43,946,945,943,942,815,941,69,0.592464351909877,0.878115981976267
949,947,161,946,945,943,942,44,941,219,0.56962076602964,0.894662502200545
950,948,947,300,946,944,943,942,68,941,0.57288172188128,0.848403409649767
132,949,948,947,541,945,944,943,942,172,0.575459418192109,0.878115981976267
949,950,121,948,947,946,945,944,943,942,0.588312175240039,0.86156946175199
945,947,949,73,948,246,803,466,944,462,0.586040615214402,0.828476421303434
949,944,950,882,216,947,946,945,998,943,0.580962990320684,0.878115981976267
949,944,950,806,955,948,947,946,945,571,0.578107838263501,0.86156946175199
949,782,948,813,747,52,986,947,946,944,0.600519408263448,0.834171247596159
949,407,950,406,636,759,159,948,947,945,0.637372685586893,0.8047267191073
946,949,944,635,394,674,948,75,94,123,0.607031194150312,0.805277228136277
949,950,568,718,588,897,755,943,948,29,0.623997192135433,0.775564655809776
491,944,950,949,419,758,411,507,556,946,0.597495534567619,0.831939033223747
492,945,948,950,949,70,966,758,642,947,0.602704184352924,0.833813007281417
493,947,491,946,950,949,753,670,742,948,0.578529746345479,0.845022941527712
494,944,492,942,945,950,949,789,73,784,0.574821992840139,0.80944771353034
495,491,493,947,941,943,950,949,358,826,0.594554807518401,0.878115981976267
495,491,493,947,941,943,950,949,751,252,0.619026942504699,0.878115981976267
495,491,493,947,941,943,950,949,978,139,0.606031325866873,0.894662502200545
495,491,493,947,941,943,950,949,798,261,0.603557540441915,0.878115981976267
495,361,493,947,941,943,389,855,949,347,0.598102721854654,0.834171247596159
495,491,493,947,941,943,950,939,928,949,0.600310775682784,0.819998924126206
495,491,493,947,941,943,588,949,950,125,0.608163998892346,0.85491678880911
495,491,493,947,941,943,950,949,580,181,0.622682320193657,0.825994233754618
495,491,493,947,941,943,950,535,772,105,0.596255157432518,0.894662502200545
495,491,493,947,941,943,950,949,514,646,0.615733131097728,0.861497166100483
495,608,493,947,941,943,950,949,433,215,0.611559618815678,0.848403409649767
495,491,493,947,941,943,950,949,863,733,0.609031993636368,0.894662502200545
495,970,616,947,941,943,28,949,804,950,0.607773915326748,0.827765008317441
495,491,493,947,941,943,950,579,299,163,0.615197336522679,0.860858048765996
495,491,493,947,941,943,950,949,169,607,0.631405715769427,0.894662502200545
495,491,493,947,941,943,950,949,169,182,0.601076913544104,0.894662502200545
495,491,900,947,941,943,950,949,169,858,0.61381424930773,0.894662502200545
495,491,900,947,941,943,950,949,169,462,0.609190616070438,0.878115981976267
495,491,891,947,941,943,950,701,169,620,0.601373300342468,0.844584440420185
495,491,900,947,941,943,950,949,169,770,0.615887181860102,0.894662502200545
495,491,900,307,941,943,123,949,169,606,0.597446042106253,0.864949929874045
495,491,170,947,932,943,725,949,169,91,0.60113116127291,0.804654423455794
495,428,900,947,941,943,950,949,169,728,0.620478330830782,0.878115981976267
495,491,900,947,941,943,950,949,646,691,0.614014765436045,0.861497166100483
736,491,900,947,37,943,950,949,169,484,0.600833178656461,0.878115981976267
495,100,900,947,941,438,950,949,169,943,0.626325264220805,0.844311528541718
495,491,448,947,941,943,950,949,169,707,0.623154392680032,0.878115981976267
495,491,461,947,941,943,950,949,169,57,0.602434956078263,0.837229865988389
495,491,944,947,941,943,950,949,169,361,0.603056455427288,0.894662502200545
559,491,900,947,941,943,950,949,169,551,0.603194906504542,0.878115981976267
495,491,900,947,941,943,950,949,169,194,0.611259456272352,0.894662502200545
495,491,900,947,993,943,286,758,169,819,0.592182128612728,0.810830232498209
28,491,900,947,941,943,950,949,169,385,0.625317606813185,0.878115981976267
495,491,900,947,941,713,950,949,169,943,0.609934215688177,0.878115981976267
495,491,900,947,941,943,950,949,169,617,0.616935157519801,0.860858048765996
369,491,991,947,941,943,972,949,273,896,0.614807311115254,0.842613049630403
495,491,900,947,941,261,950,727,169,943,0.60136898665619,0.878115981976267
495,491,900,947,941,943,950,949,355,421,0.608294711982663,0.878115981976267
495,491,900,947,941,943,950,949,169,259,0.611993080094295,0.894662502200545
495,491,900,947,941,943,950,949,169,455,0.622766005708084,0.894662502200545
495,491,988,947,941,943,950,949,169,605,0.631898565302474,0.853536771942038
495,491,900,947,941,943,950,949,928,147,0.609157943780584,0.831784593773983
495,388,900,947,941,943,950,949,169,330,0.615591697470008,0.894662502200545
495,491,900,947,941,943,950,949,169,47,0.61466987637838,0.894662502200545
495,491,900,947,941,943,950,949,169,153,0.608275069147906,0.861497166100483
495,491,900,947,941,943,950,949,169,24,0.626436855593668,0.894662502200545
495,877,900,947,941,943,950,949,169,616,0.623875300569824,0.844311528541718
