311,93,323,142,352,342,28,566,987,865,0.29514524851289,0.504573147089657
312,311,857,536,923,786,46,888,539,944,0.235407939568194,0.439866759840179
313,312,311,894,6,877,182,295,462,435,0.303515551682638,0.49515492090796
314,313,312,311,623,788,64,456,189,692,0.362694705716591,0.44495014404991
315,314,517,312,311,825,658,158,9,414,0.276033041281675,0.518432940772693
316,315,313,869,312,311,685,616,514,348,0.260836886027375,0.483974674303682
317,288,314,313,217,312,84,311,88,878,0.322722359167821,0.44997558952543
318,316,315,314,313,489,311,312,441,530,0.339546650996583,0.497226381609723
319,317,316,315,314,313,312,293,311,860,0.345253471543676,0.510645506076991
319,317,316,315,314,936,312,313,311,227,0.30634824431767,0.472620966823185
320,318,317,316,315,313,43,314,312,311,0.352934156778078,0.502970870377636
320,318,317,316,315,313,388,314,312,311,0.360435200683841,0.510593649719941
320,318,317,316,315,313,805,314,312,311,0.335989352922345,0.50598371167299
320,318,317,316,315,839,313,314,253,311,0.332220058703754,0.487729452793739
320,319,318,317,316,259,314,315,312,902,0.270675550309883,0.5133233056396
318,320,319,812,317,313,315,316,602,312,0.284363607716291,0.482249274867864
320,318,259,991,889,901,316,317,313,269,0.272048970369669,0.467103900251586
314,421,320,318,870,266,317,265,290,313,0.33567579911247,0.442615650237396
319,316,317,798,318,314,843,609,296,389,0.276946666766952,0.498912975627017
311,313,315,319,636,442,318,900,314,192,0.259520310787453,0.504814591366835
313,318,317,320,319,574,253,493,315,435,0.266411575450508,0.472346634297191
320,317,312,316,73,315,319,318,490,314,0.292239465840887,0.512872426644352
315,312,316,314,320,741,93,319,609,116,0.346271919920841,0.525080959980034
315,312,316,18,320,32,984,319,802,954,0.235995950839757,0.512479146205534
320,314,311,346,315,316,747,620,845,561,0.275763907332136,0.518645920131297
318,317,434,314,313,973,320,781,316,315,0.345401144674786,0.495096656267842
318,317,290,314,313,763,320,310,541,71,0.334326173880313,0.459906455713599
320,316,317,33,315,398,311,618,223,884,0.232444803476455,0.457908577315144
318,317,312,933,313,992,582,320,702,6,0.350645819016147,0.422780115993492
315,319,316,902,314,317,313,928,372,445,0.292458422290294,0.454806747729964
319,312,318,316,320,279,560,314,317,512,0.301187264862975,0.498906561652714
314,318,315,840,311,907,312,543,558,316,0.317865021828382,0.490855409879102
319,481,315,314,313,318,320,312,827,317,0.350140329144137,0.4902759211866
319,318,315,314,313,124,320,312,229,205,0.332445938120733,0.495982748833052
319,318,315,314,313,834,320,619,720,584,0.308734577774985,0.503768350443588
319,878,315,316,313,915,448,326,318,661,0.274967667460665,0.49734425126119
319,318,320,314,311,206,272,600,623,756,0.293394800537723,0.472253446676467
317,935,311,340,316,319,630,314,374,318,0.252136719187932,0.495044762800556
314,317,315,311,320,893,319,312,335,147,0.261958723882367,0.496302519139514
318,312,314,315,645,320,277,673,319,165,0.283672538694225,0.48931022529585
319,314,318,729,315,266,320,85,239,500,0.329524450031876,0.516687550134657
319,314,318,316,315,740,320,36,182,630,0.249767413225904,0.516910210001069
319,318,42,314,848,418,534,245,320,438,0.300750099661893,0.432399832106968
