941,393,973,265,378,491,628,755,866,129,0.598122249372702,0.742343531547806
942,941,685,463,172,502,303,155,761,749,0.558477321653447,0.695184836450495
358,942,941,740,882,199,362,644,768,778,0.546771626685741,0.706958491454845
943,256,942,941,116,860,208,190,119,568,0.617853693199715,0.738080400659186
944,480,943,942,941,2,327,140,316,927,0.623266765465719,0.756126512571982
945,943,944,353,942,941,904,273,332,744,0.575430497716201,0.716246835081272
946,944,945,943,100,942,453,941,595,314,0.575925366273918,0.782807770784285
947,945,946,956,943,969,400,942,941,889,0.598466472513468,0.74834028638815
948,946,947,944,922,943,941,311,942,187,0.584043410724815,0.715015475420965
845,389,948,945,944,79,942,943,634,941,0.588552057759845,0.749475154138371
949,947,31,946,945,944,943,438,381,942,0.600844565878462,0.81244337212322
950,948,949,947,946,945,944,789,943,395,0.594072469350796,0.792421471604384
949,323,950,948,947,946,945,944,929,943,0.59567130303224,0.771362795659159
950,949,697,839,948,947,946,945,789,944,0.580130020891242,0.728934903461251
949,950,748,711,330,948,947,946,944,945,0.58943919819392,0.791384696177996
944,947,255,592,949,392,637,145,626,946,0.591150457004629,0.790457818642954
949,947,717,36,950,662,948,825,945,590,0.579782722176555,0.753788506672931
431,948,949,263,945,368,203,947,946,155,0.601574076358927,0.694049484279455
432,950,943,949,946,169,337,123,947,604,0.616237441613417,0.792421471604384
432,950,943,624,946,949,321,948,555,947,0.598453935923004,0.753387022414218
433,945,431,950,949,990,253,5,948,622,0.563162929829309,0.735018363934919
434,431,638,946,941,950,949,725,808,948,0.58892205694127,0.79590585856338
435,432,123,949,941,944,308,957,525,781,0.610305256001621,0.759139608215792
436,433,432,946,609,945,950,949,626,52,0.556690584453409,0.813480147549608
437,434,433,947,431,950,943,264,65,949,0.605623887553205,0.816964534508604
437,434,433,947,431,950,943,290,949,102,0.609270647014306,0.75913907660441
437,434,433,947,431,944,943,950,453,949,0.594592606866714,0.824925122674733
437,434,321,947,431,944,499,950,955,949,0.607931977240223,0.811473898256611
437,434,229,110,431,944,943,950,785,607,0.588213302618593,0.790457818642954
437,434,843,947,431,944,499,950,553,949,0.593249789734829,0.790415222311387
437,434,433,947,431,944,943,950,630,522,0.567638335129285,0.816964534508604
437,434,433,947,431,948,944,438,950,2,0.622189900536478,0.770326020232772
437,916,433,947,822,944,943,950,603,139,0.616374404640421,0.75054203526193
438,434,372,949,431,738,131,476,947,950,0.616353511934115,0.744389658821701
439,435,434,942,432,169,264,438,955,456,0.617649912698379,0.750920456941518
