941,430,601,661,362,17,5,897,999,340,0.605098625703425,0.835865537382491
941,503,937,782,885,110,454,897,602,280,0.571883366550248,0.604833378289327
942,941,927,464,933,436,28,982,774,305,0.611395556581263,0.773800299312638
943,942,941,72,39,57,559,316,386,622,0.580639492858064,0.754931824388013
549,561,942,941,514,149,64,275,437,468,0.585243856429073,0.823620570584193
944,943,624,942,646,941,857,582,75,744,0.614171219941659,0.746032410353781
561,944,943,155,941,942,777,121,761,144,0.566699097180204,0.811375603785895
945,409,944,943,942,367,941,570,458,874,0.574048345146027,0.789286791729477
946,945,78,944,943,99,942,941,635,794,0.557968961942499,0.790212837847818
947,946,945,360,561,943,931,942,97,941,0.584528507386481,0.76064544001616
954,947,946,945,944,225,973,104,696,942,0.61702119787039,0.767272988006319
948,451,947,946,329,264,943,461,378,237,0.571488457636092,0.751758323439014
949,171,948,947,422,944,502,943,913,104,0.606731672769513,0.80605689720905
950,948,949,572,945,619,944,212,941,943,0.596417208381958,0.740288890110714
949,97,950,948,946,945,715,340,796,944,0.527916879393313,0.776248257035609
491,949,948,300,325,946,945,944,942,703,0.567808227945308,0.751199933425529
68,950,491,949,197,947,946,945,943,188,0.596378051687189,0.803491107132015
492,491,241,950,947,948,974,652,944,945,0.590472360485962,0.795397451504004
493,818,376,947,948,949,517,946,36,4,0.605307776876134,0.80605689720905
494,492,217,333,949,532,947,499,945,946,0.596260665890702,0.790212837847818
495,493,186,491,950,42,948,599,946,947,0.579190883354388,0.823620570584193
496,494,492,483,948,950,949,947,114,902,0.613507422935648,0.7868856701893
497,495,493,492,491,944,950,15,350,948,0.588009961093068,0.801531758527775
549,837,494,194,604,949,491,948,947,231,0.598795360641993,0.7868856701893
498,496,495,493,492,491,777,949,948,169,0.613129346520581,0.823620570584193
816,496,495,945,492,491,716,949,948,721,0.629851091620169,0.756038006027817
498,497,496,493,33,492,963,950,949,319,0.616569039394589,0.765588811330564
499,829,497,494,493,515,836,943,950,949,0.619109538929027,0.769050071909741
500,498,76,495,494,493,492,946,491,950,0.578304823099317,0.823620570584193
48,499,498,496,495,494,493,491,262,524,0.628909496118972,0.765722904251222
493,500,499,497,496,495,585,492,662,491,0.634093439527149,0.728927531414113
891,496,500,498,509,708,494,493,492,832,0.579871133904528,0.774640703391002
892,950,402,751,497,496,495,494,426,492,0.621839724598195,0.756518640002375
893,891,942,499,498,45,496,495,493,153,0.631203724015559,0.770981138385852
894,892,495,500,499,497,337,496,494,493,0.650537573869027,0.77796787104952
894,892,495,500,499,497,703,496,10,27,0.646387148456855,0.740352400898762
895,893,891,146,500,498,497,921,494,493,0.590563068131737,0.823620570584193
895,893,943,941,500,499,498,497,494,493,0.614238948933921,0.790212837847818
896,894,891,426,950,500,499,498,495,494,0.585461475504904,0.723110907265999
