861,586,493,239,789,509,940,310,457,823,0.340963589746855,0.368299443440491
862,566,861,3,269,638,38,954,568,133,0.354349596540661,0.42077568195644
863,861,466,151,978,595,233,403,482,29,0.361084226486726,0.445764786825226
863,861,862,88,775,234,466,463,935,914,0.351284004229274,0.434252360027188
863,861,862,963,64,621,4,440,16,154,0.33307899431999,0.475175972413606
863,861,862,620,281,734,797,361,245,538,0.354091627545884,0.440363805266701
863,103,862,861,592,235,869,334,741,515,0.367270124543924,0.420545038068507
863,861,862,470,653,267,869,328,98,567,0.310080232651827,0.490452959901148
863,861,862,913,613,977,869,187,533,980,0.371624584244968,0.505718434943498
863,861,862,913,969,662,869,510,439,313,0.437110638008983,0.425209938016311
863,861,862,913,679,308,869,973,468,313,0.439820243554934,0.426200097575239
863,861,862,913,847,214,869,123,468,313,0.415890089381869,0.459009174994696
863,861,862,913,846,180,869,123,468,313,0.406879310909268,0.458795131253584
863,861,862,913,31,180,627,123,468,313,0.40021956736442,0.45974090276599
863,861,862,913,200,180,869,123,468,313,0.41828556232326,0.451892553196954
863,861,862,913,548,180,869,123,468,313,0.403937440093834,0.461090817915575
863,861,862,913,720,180,869,123,468,313,0.408901787701482,0.468576335166896
863,861,862,913,162,180,445,123,468,313,0.402494397932766,0.47093578795738
862,861,945,913,414,180,869,123,3,313,0.373107431755046,0.448163463764129
863,861,862,913,503,180,869,123,468,313,0.406435540047541,0.450884738353711
863,861,862,405,230,180,691,123,330,584,0.33284921740862,0.480847372906245
863,958,862,372,861,180,869,123,185,313,0.409335959541785,0.456921383096191
863,861,862,913,71,180,869,123,468,313,0.405198290175616,0.471227165791447
863,861,862,913,244,180,869,123,468,313,0.407872617174055,0.451892553196954
863,861,862,913,301,180,869,123,468,313,0.407850514169945,0.44857519566158
863,861,862,913,920,180,869,123,468,313,0.409260333166452,0.471855887541168
863,861,862,913,373,180,869,123,468,313,0.407608218711679,0.447208386869077
863,614,862,913,861,576,869,123,468,313,0.391685764625162,0.46461179955424
863,861,862,913,562,180,869,123,468,313,0.408830468913058,0.457811265541302
863,861,909,913,399,180,36,123,468,313,0.412145916909817,0.456762903209413
863,861,862,337,933,180,869,123,468,313,0.40401473307744,0.495458414357022
863,861,862,913,364,180,869,123,468,313,0.405999459766259,0.470922991821182
863,861,862,913,57,180,869,123,468,313,0.401888922804845,0.45007884379287
