41,557,497,135,437,186,537,305,400,429,0,0.353650445600592
42,41,541,194,91,672,199,753,470,137,0,0.390346537795271
43,42,620,117,41,285,495,63,914,798,0,0.395745223675527
44,872,41,102,42,494,148,711,657,913,0,0.375523322236373
45,43,42,41,308,152,74,406,113,535,0,0.450635479317216
45,43,638,41,419,782,381,307,439,358,0,0.400394158181421
46,44,42,205,43,41,642,947,184,172,0,0.398031680175793
928,45,43,205,44,42,41,385,655,674,0,0.399989391400597
47,46,44,42,45,931,162,816,41,424,0,0.38595939097243
48,47,45,43,46,88,42,41,638,73,0,0.440178237664765
37,47,45,43,46,277,42,41,842,136,0,0.44725714040126
48,47,580,43,46,890,42,108,588,41,0,0.39481860513443
49,48,45,44,47,43,463,41,975,42,0,0.404292987307587
50,49,46,45,48,44,43,42,775,839,0,0.407763575255651
45,50,47,46,49,21,44,43,598,542,0,0.382246467288392
48,47,989,521,50,45,752,44,42,43,0,0.38944365409833
50,43,48,47,46,57,45,416,126,44,0,0.395044863699032
49,787,748,48,46,106,428,45,43,506,0,0.426218862039413
49,57,244,397,46,712,97,970,44,45,0,0.379357553113142
37,49,720,829,48,46,451,119,45,210,0,0.416594641075309
37,47,49,984,626,874,46,617,247,236,0,0.41181949898318
46,48,50,49,916,602,47,637,148,215,0,0.361959415325244
45,43,86,50,47,79,48,46,738,744,0,0.378099585113153
37,49,45,48,918,47,128,756,46,487,0,0.435901400485794
37,49,45,48,606,490,101,47,717,46,0,0.406768405158862
37,49,42,43,48,681,697,687,47,32,0,0.404875082243623
43,47,45,41,44,48,49,190,943,678,0,0.423242303106959
43,47,736,41,44,49,50,653,48,98,0,0.395929594970737
37,555,45,48,43,50,2,615,49,47,0,0.412026002042327
37,45,974,43,46,47,74,48,50,186,0,0.422880467426453
37,45,823,43,46,47,49,371,969,48,0,0.404051150749908
37,49,45,48,215,976,282,861,46,377,0,0.417902041757716
37,49,45,48,178,393,42,635,43,658,0,0.439287454394837
37,49,45,48,713,874,42,461,43,821,0,0.450740590035562
37,49,45,48,721,206,42,354,43,470,0,0.434387680255932
37,49,45,48,512,340,42,768,43,873,0,0.453518899580959
37,49,228,48,512,91,42,80,43,705,0,0.430483936981125
37,49,45,48,512,778,42,414,43,624,0,0.419548858267072
567,49,45,48,512,715,397,676,43,432,0,0.383765707292539
37,49,292,803,88,48,42,268,43,861,0,0.419352451500943
862,49,45,48,512,340,42,715,238,5,0,0.418063179288014
37,49,45,48,512,46,42,945,625,253,0,0.419716106130531
37,49,45,48,512,55,42,168,46,670,0,0.437585905049512
37,49,536,48,512,312,42,305,46,956,0,0.39922163623206
37,49,45,432,512,38,42,434,50,990,0,0.42437603780134
37,49,45,48,512,276,42,847,43,228,0,0.43225415070489
37,49,45,148,512,48,42,529,43,961,0,0.428362676771838
37,49,45,48,512,798,42,507,43,560,0,0.433342027027206
424,49,45,48,30,167,42,4,43,659,0,0.402800183130951
37,49,45,48,512,256,74,991,50,30,0,0.395329840081468
37,49,45,880,512,48,42,318,43,771,0,0.422107806178343
37,49,45,48,512,958,565,977,43,208,0,0.412764933343923
850,49,165,525,420,48,672,514,45,60,0,0.453622804729282
850,49,523,48,512,555,42,307,45,548,0,0.42324079059467
508,49,4,48,512,139,42,982,45,267,0,0.421803778616559
850,49,744,48,512,816,42,548,128,493,0,0.397723978602001
37,49,668,45,868,693,42,24,197,362,0,0.404705341155724
37,49,890,658,512,48,587,645,45,941,0,0.393890270002246
37,49,873,48,512,272,42,405,43,127,0,0.422125460618271
37,587,49,48,512,747,42,389,43,602,0,0.405341045656559
37,49,45,43,512,48,46,439,847,873,0,0.408052007487748
37,49,45,41,910,145,42,249,46,416,0,0.452941180272912
37,49,45,41,48,55,42,789,46,441,0,0.443256180323287
37,49,45,41,48,55,42,880,46,13,0,0.448705713839035
37,49,877,41,48,55,42,449,46,69,0,0.431415460129383
37,49,45,41,743,55,42,50,46,269,0,0.437377514946087
37,49,45,712,48,55,42,546,46,368,0,0.438428206623986
37,49,45,41,48,55,42,265,46,249,0,0.463144368285688
597,350,45,41,48,519,42,49,46,850,0,0.4540471424324
597,49,45,41,48,55,42,210,622,216,0,0.434897912013928
597,49,45,41,48,55,42,217,46,358,0,0.456521461144175
597,49,45,41,48,55,42,881,46,105,0,0.464793978213844
