368,901,313,300,726,324,17,111,137,267,0.480261086855977,0
901,902,474,615,947,38,710,882,677,909,0.546353721492701,0
902,903,901,440,847,975,599,610,454,930,0.582097532835709,0
903,904,902,901,110,210,887,176,450,211,0.564940865808971,0
904,898,903,902,901,775,202,96,70,981,0.551704368952559,0
905,733,904,903,902,901,443,506,469,303,0.506626644904548,0
906,905,384,904,903,902,901,801,277,721,0.580008191460181,0
907,906,905,385,904,903,902,901,843,200,0.561553047145542,0
908,907,906,905,670,904,903,902,430,901,0.521843766908666,0
909,908,907,906,285,905,904,903,901,902,0.55523226025602,0
850,909,294,907,905,906,123,904,902,903,0.542091889913087,0
394,910,908,413,906,907,905,295,903,904,0.519505606037848,0
910,903,909,908,907,395,906,905,904,177,0.543866447819459,0
902,905,910,909,908,938,907,906,320,403,0.520917181616424,0
906,621,901,910,909,908,992,907,905,868,0.574665344666996,0
621,622,739,904,910,909,908,5,906,905,0.563205924438031,0
622,623,621,790,903,910,909,908,907,906,0.613514854181267,0
622,623,621,742,903,910,909,169,907,906,0.568025423836409,0
622,623,621,241,388,910,909,908,907,906,0.598423866617053,0
613,623,621,532,903,910,909,908,907,906,0.56842547578285,0
622,623,114,621,903,910,909,908,907,906,0.603067727769038,0
622,623,621,328,688,910,983,874,291,906,0.557037132015614,0
622,623,9,621,903,910,909,777,907,79,0.586491261743726,0
622,323,256,621,903,910,909,908,907,189,0.563888365698763,0
622,623,704,621,903,902,910,908,29,907,0.560802989127248,0
623,624,471,622,621,910,909,915,908,971,0.584699263737344,0
45,624,472,622,621,910,909,488,439,758,0.539398873265745,0
623,816,58,423,622,621,901,909,137,908,0.578201459712888,0
624,500,622,623,295,95,621,910,909,582,0.625513851284784,0
624,625,622,623,784,95,621,910,909,531,0.632827261710989,0
624,625,622,623,784,482,621,910,909,553,0.616574389034785,0
624,625,622,623,784,941,621,910,909,789,0.634268724503176,0
624,625,622,623,784,348,621,910,909,459,0.629780112987583,0
624,625,416,623,784,95,621,910,909,537,0.646049311807077,0
624,625,622,623,784,95,621,910,909,212,0.641084933091333,0
624,625,622,623,847,95,621,910,909,212,0.64653886595312,0
624,625,622,102,784,95,621,910,909,212,0.624033599139631,0
624,625,774,623,784,95,401,910,909,212,0.611684412454038,0
624,625,622,623,784,95,621,910,110,212,0.618274327751605,0
624,625,622,541,784,95,642,910,909,212,0.590172624811022,0
