901,692,450,340,468,294,721,327,381,238,0.501449143161099,0
902,517,901,862,803,146,769,508,254,100,0.462148322288159,0
447,615,726,901,347,729,250,475,350,590,0.507217557986991,0
995,901,902,293,126,467,790,50,887,598,0.535581037702306,0
903,902,876,221,901,905,336,276,6,603,0.545854095732145,0
904,903,172,902,610,901,593,584,684,156,0.512614913708465,0
905,904,903,338,902,127,901,524,322,112,0.528633905682323,0
583,905,904,903,880,902,47,901,923,733,0.56528747645543,0
906,685,905,904,903,398,902,431,901,822,0.550002861698695,0
907,906,679,905,904,903,474,902,573,901,0.543652127880857,0
908,907,906,390,905,904,903,108,902,848,0.545211069997344,0
909,908,907,906,664,190,904,903,465,353,0.507566271471732,0
910,909,908,907,906,264,905,904,903,902,0.568376952267955,0
621,910,909,908,907,906,320,905,904,903,0.555954999500953,0
622,621,910,909,908,907,906,447,905,904,0.580169037043633,0
623,622,910,836,565,459,907,906,677,905,0.554908681664378,0
624,623,621,910,909,908,37,255,906,50,0.582243512324962,0
624,623,621,910,826,909,908,879,907,906,0.575094384318082,0
625,624,622,909,910,828,339,907,628,443,0.530280866203972,0
626,625,623,621,909,910,272,908,535,907,0.542330126074919,0
627,626,624,622,908,344,638,909,160,736,0.557710538100638,0
628,627,625,623,621,908,909,910,285,434,0.57289625651402,0
629,628,626,624,622,907,910,621,273,908,0.53757186500414,0
630,629,627,625,623,621,906,622,908,909,0.590596462693948,0
630,629,627,625,712,621,906,742,908,909,0.516022957502824,0
622,630,628,626,623,94,621,265,909,910,0.591164383580469,0
789,630,474,626,623,622,621,142,909,910,0.622879072810525,0
622,630,628,626,623,433,621,445,909,910,0.556858510200636,0
624,630,629,626,623,622,621,410,909,910,0.606553466080038,0
624,630,629,626,623,622,621,511,909,910,0.603734465071109,0
624,630,629,626,623,622,621,749,909,910,0.622055868535215,0
624,89,629,821,623,622,621,360,909,910,0.585555112063595,0
624,630,629,576,623,622,122,176,909,910,0.577418659080014,0
624,630,629,626,623,622,621,611,909,910,0.589375507642727,0
231,630,629,626,623,622,621,488,472,910,0.542193354493959,0
624,630,629,626,623,622,621,956,909,910,0.594251054974188,0
624,630,629,626,623,622,621,704,909,910,0.598616038570036,0
680,630,629,626,19,622,621,634,909,910,0.540841328784134,0
624,630,629,626,623,622,621,228,909,910,0.599556631282723,0
624,630,629,626,623,622,621,225,909,910,0.610664252077761,0
624,630,629,626,623,622,621,786,909,910,0.608923101362051,0
988,630,629,626,623,622,975,65,909,910,0.62222268376767,0
624,256,629,626,395,622,621,289,909,910,0.560978773931268,0
624,630,629,626,623,622,621,983,340,910,0.565814792801416,0
624,630,336,626,623,622,621,261,909,384,0.595606539409679,0
624,630,629,626,623,622,621,781,909,910,0.582674659478272,0
624,820,629,626,623,384,621,622,909,338,0.575809919116059,0
624,630,629,626,623,622,621,641,909,910,0.607831376667237,0
624,630,629,626,623,622,621,888,909,910,0.618093143348916,0
624,630,804,215,182,622,621,100,909,910,0.570926488236506,0
624,630,629,626,623,622,621,752,909,910,0.592007404738434,0
366,630,629,806,623,622,621,136,909,910,0.598166242322027,0
624,630,629,626,623,622,621,361,909,910,0.592310571272538,0
624,630,629,626,623,622,621,411,117,30,0.561987742756555,0
624,630,629,626,623,622,621,933,774,910,0.575186282251365,0
624,630,629,626,623,560,621,622,155,910,0.582745319863711,0
960,630,629,626,623,622,621,714,909,910,0.573048151036436,0
624,630,629,626,623,518,621,622,239,898,0.570879554345622,0
624,630,629,626,623,622,621,375,909,910,0.623569962491741,0
624,630,629,626,623,622,621,375,909,910,0.623569962491741,0
624,630,629,626,623,622,621,375,909,910,0.623569962491741,0
624,630,629,626,623,223,621,375,909,910,0.606098238146915,0
624,630,629,626,623,622,621,375,909,910,0.623569962491741,0
624,630,629,626,623,622,621,375,909,910,0.623569962491741,0
624,630,629,626,233,622,621,478,909,910,0.590781591310547,0
624,630,629,698,623,622,621,375,909,910,0.636871261966498,0
624,630,792,626,504,622,621,375,909,910,0.593587184664197,0
624,630,629,626,623,622,621,375,909,910,0.623569962491741,0
624,630,629,626,623,622,247,375,909,910,0.622891904758817,0
624,630,629,626,623,622,621,375,909,910,0.623569962491741,0
624,630,629,626,623,622,621,375,909,910,0.623569962491741,0
624,630,629,626,623,622,621,375,909,910,0.623569962491741,0
148,630,629,626,623,622,621,1000,476,635,0.524151021404511,0
624,630,629,626,947,622,621,375,909,910,0.593902598911509,0
624,630,629,626,623,622,621,375,909,284,0.611396961101024,0
624,630,629,626,623,622,621,375,909,910,0.623569962491741,0
624,630,629,626,623,622,621,375,909,910,0.623569962491741,0
193,630,629,626,623,622,621,375,909,910,0.59585088857925,0
624,458,629,413,623,84,621,375,909,910,0.598943582239794,0
624,630,629,626,623,622,621,375,909,910,0.623569962491741,0
624,630,629,626,623,622,918,375,909,910,0.617918281636565,0
