991,307,593,280,713,510,89,528,895,353,0,0.582317389606749
992,502,991,129,247,142,24,319,389,278,0,0.542027744665286
23,582,992,991,352,387,263,944,338,893,0,0.516812009598983
993,991,579,992,672,647,873,497,479,893,0,0.516523073136853
994,992,993,521,229,991,180,966,825,814,0,0.550277335030463
995,993,994,612,991,4,632,654,342,159,0,0.572113715817895
996,994,995,514,992,253,991,255,25,78,0,0.575587108748958
997,995,996,993,88,992,807,991,404,592,0,0.612611583748601
998,996,997,672,993,971,229,992,991,916,0,0.563377248192037
999,997,998,994,652,993,992,354,795,991,0,0.603502118140086
1000,998,999,995,376,994,993,639,992,288,0,0.59293297705002
997,999,1000,996,994,995,911,993,361,992,0,0.628171614037372
997,1000,66,549,995,996,994,756,993,63,0,0.624621648909767
997,381,1000,725,996,574,995,994,436,993,0,0.661363085294312
997,999,1000,475,996,423,995,994,543,993,0,0.625213283029067
997,999,1000,841,996,937,995,994,95,993,0,0.625643367409762
84,999,1000,997,996,112,995,994,772,993,0,0.629885290401898
997,999,1000,715,606,405,995,994,447,993,0,0.61334078202871
997,1000,453,113,996,269,995,495,994,611,0,0.588382844264166
997,999,1000,80,122,954,996,994,995,369,0,0.61746466159314
997,999,1000,517,267,286,255,995,996,993,0,0.593948855546198
997,995,1000,969,739,59,844,996,276,994,0,0.597738561200904
997,999,1000,681,6,702,918,37,706,995,0,0.574868697861086
791,510,996,997,64,121,563,880,39,832,0,0.597370835388412
792,602,785,998,997,96,901,322,534,996,0,0.58252763666105
793,791,950,999,998,882,997,782,811,953,0,0.569704612863359
794,792,1000,549,999,997,998,701,860,591,0,0.548257272927372
795,793,791,1000,555,998,999,997,418,609,0,0.560398730640413
796,794,277,996,1000,999,977,998,997,429,0,0.582375639227404
797,795,792,993,994,1000,823,999,667,769,0,0.585075654594178
798,796,333,997,995,608,376,1000,998,880,0,0.562896719091104
799,797,793,791,996,995,1000,994,999,997,0,0.651644024352296
338,797,793,791,996,995,1000,686,999,997,0,0.626647881028767
993,797,793,791,996,995,1000,994,999,997,0,0.64028409989867
799,797,793,791,996,995,814,994,999,997,0,0.658180170972759
799,797,793,791,491,995,1000,994,999,192,0,0.628558992040071
799,797,927,791,996,995,1000,490,999,997,0,0.634513626129774
799,797,793,791,996,995,1000,994,999,997,0,0.651644024352296
799,797,793,791,996,995,1000,994,999,997,0,0.651644024352296
536,797,793,791,996,995,1000,994,999,997,0,0.627816482907898
799,797,793,791,255,995,39,252,999,997,0,0.621324092779514
799,797,793,791,996,349,1000,994,999,997,0,0.645444470596395
799,797,793,34,996,995,1000,994,999,997,0,0.634616639537699
851,797,793,791,996,995,1000,994,999,114,0,0.625232449738131
799,797,793,791,996,995,1000,994,999,997,0,0.651644024352296
