15515,0,0,0,0,0,0
15516,0,0,1,0,0,0
15517,1,0,0,0,1,1
15518,1,0,1,0,0,0
15519,0,0,0,0,0,0
15520,0,0,0,0,0,1
15529,0,0,0,0,0,1
15530,1,0,0,0,0,1
15531,0,1,1,1,0,1
15532,0,0,0,0,0,1
15533,0,0,1,0,0,0
15534,1,1,1,0,0,1
15535,1,1,1,0,1,0
15536,1,1,0,0,0,0
15537,1,0,1,0,1,1
15538,0,0,0,1,1,1
15539,0,0,0,0,0,0
15540,0,1,1,1,1,0
15541,0,0,0,1,1,1
15542,0,0,0,0,0,0
15543,0,0,1,1,1,1
15544,0,0,0,1,1,1
15545,0,0,1,1,1,1
15546,0,1,0,0,1,0
15547,1,1,0,1,1,0
15548,1,1,0,0,0,0
15549,0,1,0,0,0,0
15551,1,1,0,1,1,1
15552,1,1,0,1,0,1
15553,0,1,0,1,1,1
15554,1,1,0,1,0,0
15555,1,1,0,0,0,1
15557,0,0,1,0,0,0
15558,0,0,1,0,1,0
15559,1,1,0,0,0,0
15560,0,1,0,0,0,0
15561,1,0,1,0,0,0
15562,0,1,0,0,0,1
15565,1,1,0,0,0,0
15566,0,1,0,1,0,1
15567,1,0,1,0,0,1
15568,0,1,0,1,0,0
15569,0,1,0,0,0,0
15570,0,1,1,0,0,1
15571,1,1,0,1,0,0
15572,0,0,1,0,0,1
15573,1,1,0,0,0,1
15574,0,1,0,0,0,1
15575,0,0,0,1,0,0
15576,0,0,0,0,1,0
15577,1,1,0,0,0,0
15578,0,0,1,1,0,0
15579,0,1,0,1,0,0
15580,0,1,1,1,0,0
15582,1,1,0,1,0,1
15583,0,1,0,0,0,0
15584,0,0,0,0,0,0
15585,1,1,0,0,0,1
15586,1,1,0,1,0,1
15587,0,1,0,0,0,1
15588,1,0,1,0,1,1
15589,0,0,1,1,0,0
15590,0,0,1,0,1,0
15591,0,1,0,1,0,0
15592,0,1,1,1,0,0
15593,0,0,1,1,0,0
15594,0,1,0,1,0,1
15595,0,1,0,0,0,0
15596,1,1,0,1,1,1
15597,1,0,1,1,1,0
15599,1,1,1,1,0,1
15600,1,0,0,0,1,0
15601,1,0,1,1,0,0
15602,0,1,1,0,0,0
15604,1,0,0,0,0,1
15605,0,0,0,0,0,1
15606,0,0,0,0,0,0
15607,1,1,0,0,0,0
15608,1,1,1,0,0,0
15620,1,0,0,1,0,0
15621,1,0,0,1,0,0
15622,0,0,1,0,0,0
15625,1,0,0,1,0,1
15636,0,1,1,0,0,0
15637,0,1,0,1,0,0
15638,0,0,1,1,0,0
15640,0,1,1,1,0,0
15641,1,0,0,1,0,0
15642,1,0,0,1,0,1
15643,1,0,0,1,0,0
15644,1,0,0,1,0,1
15645,0,0,1,1,0,0
15646,1,0,0,0,0,0
15647,1,0,0,0,0,0
15648,1,0,0,0,0,0
15649,1,0,1,0,0,0
15651,1,0,0,0,0,0
15652,0,0,0,0,0,0
15656,1,0,0,0,0,0
15659,0,0,1,0,1,0
15661,0,0,0,0,0,0
15662,0,0,0,0,0,0
15663,0,0,0,0,0,0
15664,0,0,1,1,0,0
15665,0,0,1,1,0,1
15668,1,0,0,1,1,1
15669,0,0,1,1,0,0
15670,0,0,0,0,0,0
15671,1,0,0,1,0,1
15686,0,1,0,0,0,0
15687,1,0,0,0,0,1
15688,0,1,0,1,0,1
15689,0,0,0,1,0,0
15690,0,0,1,0,0,0
15691,0,1,1,1,0,0
15692,0,0,0,1,0,0
15693,0,0,1,0,0,0
15694,1,0,0,1,0,1
15695,1,0,0,0,0,1
15696,0,1,0,0,1,0
15697,0,0,0,0,0,0
15698,0,0,0,0,0,0
15699,0,0,0,1,0,0
15700,0,0,0,0,0,1
15702,0,0,0,0,0,0
15703,1,0,1,0,1,1
15706,0,1,0,1,0,0
15707,0,0,0,0,0,0
15708,0,0,0,0,0,0
15710,1,0,0,1,0,0
15720,0,0,0,0,1,1
15721,1,0,0,1,1,1
15731,0,0,0,0,0,0
15732,0,0,0,1,0,1
15736,1,0,0,0,0,0
15740,0,1,0,1,0,0
15743,0,0,0,0,0,1
15748,0,0,0,0,1,1
15749,1,0,1,0,1,0
15751,0,0,0,0,0,0
15752,1,0,0,0,0,0
15754,0,0,0,1,0,0
15755,1,0,0,0,0,0
15756,1,1,0,0,0,1
15759,0,0,0,0,1,1
15760,0,0,0,0,0,0
15761,1,0,0,0,0,1
15762,0,1,0,0,0,0
15763,0,0,0,0,0,0
15764,1,0,0,0,0,0
15769,1,0,0,0,0,0
15772,0,0,1,0,0,1
15775,1,1,1,0,0,0
15777,0,0,0,1,1,1
15778,0,0,0,0,0,0
15779,0,0,1,0,0,0
15782,0,0,0,0,0,0
15787,0,0,0,0,0,0
15788,1,1,0,1,0,0
15789,0,0,0,1,0,1
15790,0,0,1,1,0,0
15794,0,0,0,0,0,0
15795,0,1,0,0,0,0
15796,0,0,1,0,0,1
15797,0,0,1,0,0,0
15798,0,0,1,0,0,0
15799,0,0,1,1,1,1
15800,1,0,1,1,0,0
15801,0,0,1,1,0,0
15802,0,0,1,1,0,1
15804,1,1,1,0,0,0
15806,1,1,0,0,0,0
15807,0,1,0,0,0,0
15808,0,0,0,1,0,0
15815,0,0,0,0,1,0
15816,1,0,1,1,0,0
15817,1,1,1,1,0,0
15818,0,1,1,0,0,0
15819,0,0,1,1,0,0
15820,0,0,0,0,0,1
15822,0,0,0,0,0,1
15823,0,0,0,1,0,0
15824,1,1,1,0,0,0
15826,0,0,0,0,0,1
15828,1,1,0,0,0,0
15829,0,0,0,1,0,0
15830,0,0,0,0,0,1
15831,0,0,1,1,0,0
15832,1,1,0,1,0,0
15833,1,0,1,1,0,1
15834,0,0,0,1,0,1
15836,1,0,0,0,0,1
