14297,1,0,0,0,0,0
14298,0,1,0,1,0,0
14299,0,1,1,0,0,0
14300,0,0,1,1,1,0
14301,1,0,1,0,0,0
14302,1,1,0,0,0,0
14305,1,0,1,0,0,0
14306,0,1,0,0,0,0
14307,1,0,1,0,0,0
14310,0,0,1,0,1,0
14311,1,0,0,0,0,1
14312,0,0,1,0,1,1
14313,1,1,1,0,1,1
14314,1,0,1,0,0,0
14315,1,1,1,0,0,0
14316,1,1,1,0,1,0
14317,0,0,0,0,1,1
14318,0,0,0,0,0,0
14320,1,1,1,0,0,1
14322,0,0,0,0,0,1
14323,0,0,0,1,0,1
14325,0,0,0,0,0,0
14327,1,0,1,1,0,1
14328,0,0,1,1,1,1
14333,0,0,0,0,1,1
14334,1,1,0,1,0,1
14335,0,1,0,0,0,0
14337,1,1,0,0,0,0
14340,0,1,0,1,0,0
14341,1,0,1,0,0,1
14342,0,0,0,0,0,1
14343,0,0,1,0,0,0
14347,0,0,0,0,0,0
14349,0,0,0,0,1,1
14353,1,1,1,0,1,0
14354,0,0,1,0,0,0
14355,0,0,0,0,1,1
14356,1,1,0,0,0,1
14357,0,1,1,0,0,0
14358,0,1,0,0,1,0
14359,0,0,1,0,1,0
14361,0,1,1,0,1,1
14362,0,1,1,1,1,1
14363,1,0,1,1,1,0
14365,0,1,1,1,0,1
14369,0,1,1,0,0,0
14371,1,0,1,0,0,0
14373,0,0,1,0,1,1
14374,0,1,1,0,0,0
14375,0,0,1,0,1,0
14376,1,1,0,0,0,1
14377,1,1,0,0,0,0
14379,0,1,1,0,0,0
14380,0,0,0,0,1,1
14382,0,1,0,0,1,0
14384,0,0,1,0,0,0
14386,0,1,0,0,0,0
14390,1,1,1,0,0,0
14391,0,1,0,1,0,0
14392,0,0,1,1,0,0
14393,1,0,0,0,0,1
14396,0,1,0,0,0,0
14397,0,1,0,0,1,0
14398,0,1,1,1,0,0
14402,1,0,0,0,0,0
14403,0,0,0,1,0,1
14411,1,0,1,0,0,0
14412,0,1,0,0,0,0
14413,1,1,0,1,0,1
14414,0,1,0,0,0,1
14419,0,1,0,0,0,1
14435,0,0,1,0,0,0
14442,0,1,1,0,0,0
14444,0,0,1,1,0,0
14445,1,1,1,0,0,0
14448,0,1,1,0,0,0
14449,0,0,1,1,1,1
14451,0,1,0,0,0,1
14473,0,0,0,0,0,0
14502,0,0,0,0,0,0
14503,0,0,0,0,0,0
14506,0,0,0,0,0,1
14513,0,0,0,1,1,1
14514,0,0,0,0,0,1
14515,0,0,0,0,0,0
14516,0,0,0,0,1,0
14538,0,1,1,1,0,0
14542,0,0,0,0,1,0
14543,1,1,1,1,1,0
14544,0,0,0,0,0,0
14552,0,0,0,1,1,0
14556,0,0,0,0,0,0
14558,0,0,0,0,0,0
14561,0,0,0,0,0,0
14563,0,0,1,0,0,0
14571,0,1,1,0,1,0
14572,1,1,0,0,0,0
14577,1,0,1,1,0,0
14593,1,0,1,0,0,1
14594,0,0,0,0,1,1
14595,0,1,0,0,0,0
14596,1,0,0,0,0,0
14598,1,1,0,0,1,0
14599,0,0,0,0,1,0
14601,0,0,0,0,0,0
14602,1,0,1,1,0,0
14603,0,1,0,0,1,0
14612,1,1,1,0,0,0
14615,0,1,1,0,1,1
14616,0,0,0,1,0,0
14617,0,0,1,0,0,1
14619,0,1,1,1,0,0
14620,0,1,0,0,0,1
14621,0,0,1,1,1,1
14624,0,1,1,0,1,0
14626,1,0,0,0,0,0
14627,0,1,1,1,1,0
14631,0,1,0,1,1,1
14648,0,1,1,1,1,1
14649,0,0,1,0,0,1
14650,0,0,0,0,1,0
14657,0,1,0,0,1,0
14658,0,0,1,0,1,1
14663,0,0,0,0,0,1
14664,0,0,0,0,0,0
14665,0,0,0,0,1,0
14666,0,1,1,0,1,0
14667,0,1,0,0,0,0
14670,0,0,0,0,1,0
14675,0,1,0,0,0,0
14677,0,0,0,0,0,0
14678,0,0,1,0,0,0
14679,0,0,1,0,0,1
14683,0,0,1,0,0,0
14684,0,0,1,0,1,1
14685,1,1,1,0,1,1
14686,0,0,0,0,0,0
14688,0,0,0,1,1,1
14689,0,0,0,0,1,1
14692,0,0,0,0,0,1
14693,0,0,0,1,0,1
14694,0,1,0,0,0,0
14695,0,0,0,0,0,0
14698,0,0,0,0,0,0
14699,0,0,0,0,0,0
14704,0,1,0,0,0,1
14705,0,0,0,1,1,1
14706,0,1,0,1,0,1
14708,0,0,0,1,0,1
14709,1,0,1,0,0,1
14711,1,1,1,0,0,0
14712,0,0,0,0,1,1
14713,0,0,1,1,0,1
14716,0,0,0,1,0,1
14717,0,1,0,0,1,1
14718,0,0,0,0,1,1
14719,0,0,0,0,1,0
14720,1,1,0,1,0,0
14721,0,0,0,1,0,0
14722,0,0,1,1,0,1
14723,0,0,1,1,0,0
14724,1,0,0,1,1,1
14725,1,1,1,1,1,1
14726,1,1,0,1,0,1
14727,0,0,0,1,1,0
14728,0,0,0,1,0,0
14731,0,0,0,1,1,0
14735,1,1,0,0,0,1
14736,0,0,0,0,0,1
14737,0,0,0,0,0,1
14738,1,0,1,1,1,0
14739,1,1,1,0,0,0
14740,0,1,1,1,0,1
14741,1,1,1,0,0,1
14742,1,1,1,1,0,1
14743,1,1,0,1,0,0
14744,0,1,1,1,0,1
14745,1,1,1,1,0,0
14748,0,0,0,0,1,0
14749,0,0,0,0,0,0
14779,0,0,0,0,0,0
14780,1,1,1,1,1,1
14781,0,0,1,0,1,1
14782,1,1,1,0,0,0
14783,1,1,1,0,0,0
14784,0,0,0,1,0,0
14785,0,0,0,0,0,0
14786,0,0,0,0,0,0
14787,0,0,0,1,0,1
14788,0,1,0,1,0,1
14789,0,0,0,1,1,0
14791,1,1,1,0,0,0
14792,0,0,1,0,0,0
14793,0,0,0,0,0,1
14794,0,1,1,0,0,0
14795,1,1,0,0,0,0
14801,1,0,1,0,0,0
14802,1,1,0,1,1,1
14803,1,1,1,1,0,0
14822,1,0,1,1,1,0
14833,1,0,1,0,1,0
14840,0,0,0,0,0,0
14851,0,0,0,0,1,1
14859,0,0,1,1,1,0
14860,0,0,1,1,0,1
14869,0,0,1,0,0,0
14875,0,0,1,0,1,1
14876,0,0,0,0,0,0
14877,0,1,1,0,0,0
14878,0,1,1,1,1,0
14879,0,0,1,0,0,1
14880,0,0,0,0,0,0
14881,0,0,0,0,0,0
14882,1,1,1,0,0,1
14883,0,0,0,0,1,0
14885,0,0,0,1,1,1
14886,0,0,1,0,1,1
14887,1,0,0,0,1,1
14888,1,1,1,0,1,1
14889,1,0,0,0,1,0
14891,1,1,0,0,0,0
14893,1,1,0,1,0,1
14894,0,0,0,1,1,1
14895,1,0,1,0,1,0
14896,0,0,0,1,1,1
14897,0,1,1,1,0,1
14898,0,1,0,0,0,0
14900,1,0,1,0,0,0
14901,0,1,0,0,0,1
14903,0,1,0,0,1,0
14904,1,0,1,1,1,1
14905,1,1,1,0,0,0
14906,1,1,1,0,0,0
14907,0,0,0,1,0,1
14908,0,0,0,0,0,0
14910,0,1,0,0,1,0
14911,0,1,0,0,0,1
14913,0,0,0,0,1,0
14914,0,0,1,1,1,1
14916,0,0,1,0,0,0
14918,0,0,0,0,0,0
14921,0,1,1,0,1,0
14922,0,0,0,0,1,1
14923,0,0,0,1,1,1
14924,0,1,0,1,1,0
14925,1,1,1,0,1,1
14926,0,1,0,1,1,1
14928,1,1,1,0,1,1
14929,0,0,0,0,0,0
14930,0,1,0,0,0,0
14931,0,1,0,0,1,0
14932,0,1,0,0,1,0
14933,0,0,1,1,0,1
14934,1,0,1,0,0,0
14935,0,0,0,0,1,0
14936,1,0,0,0,0,0
14937,0,1,0,0,1,1
14938,0,0,0,0,0,0
14939,0,1,1,0,1,1
14940,0,0,0,0,0,0
14941,0,1,1,1,1,1
14942,1,0,0,0,0,0
14943,0,1,0,1,1,1
14944,1,0,1,1,1,0
14945,0,0,0,0,1,1
14946,0,0,0,1,0,0
14947,0,0,0,0,1,0
14948,0,1,1,1,0,0
14949,0,0,0,0,1,1
14950,0,0,0,0,0,0
14957,1,0,1,0,1,1
14960,0,1,1,1,1,1
14966,0,1,0,1,1,0
14993,0,0,0,1,1,0
15425,1,1,1,1,0,1
15426,0,1,1,0,1,1
15442,1,0,0,0,0,0
15444,0,0,0,0,0,0
15446,0,0,0,0,0,0
15457,1,0,0,0,0,0
15458,1,0,0,0,0,1
15462,0,1,1,0,0,0
15467,0,1,1,1,1,1
15470,0,0,0,0,0,1
15474,0,1,1,0,0,0
15475,0,0,0,0,0,0
15476,0,1,1,0,0,1
15481,0,0,0,0,0,0
15482,0,1,1,1,0,0
15489,0,0,0,0,0,0
15505,1,0,0,0,0,0
15506,1,0,1,1,0,1
15508,0,1,1,0,0,0
15528,0,0,0,1,0,1
15538,0,0,0,0,0,0
15548,1,1,0,0,0,0
15550,0,0,0,0,0,1
15551,0,0,0,0,0,0
15557,0,1,1,0,1,1
15558,0,1,1,0,0,0
15559,1,0,1,1,0,1
15561,0,0,0,0,0,0
15562,0,1,0,0,1,1
15563,1,0,1,1,0,1
15570,0,0,0,0,0,0
15572,0,0,0,1,1,1
15573,1,1,0,1,1,1
15575,0,0,0,0,0,0
15576,0,0,0,0,1,1
15577,1,0,1,1,1,1
15578,1,0,1,0,1,1
15579,0,1,0,0,1,1
15580,0,0,0,1,1,1
15581,0,0,0,0,0,0
15582,0,0,0,0,0,0
15584,0,0,0,1,0,1
15586,0,0,0,0,1,0
15587,0,0,0,0,0,0
15588,1,0,0,0,0,0
15590,0,0,0,0,0,0
15594,1,0,1,0,0,0
15596,0,1,0,0,1,1
15597,1,0,1,0,0,0
15600,0,0,0,0,1,1
15601,0,0,0,1,1,1
15602,0,1,1,1,1,1
15604,1,0,1,0,0,1
15605,1,1,1,0,0,0
15606,0,0,1,0,0,1
15609,0,0,1,0,0,0
15610,0,0,1,0,1,1
15611,1,1,0,0,0,1
15612,1,0,1,0,0,0
15616,1,0,1,0,0,1
15617,0,1,1,1,1,0
15618,0,0,0,0,0,1
15619,0,1,1,0,0,0
15621,0,0,1,0,0,0
15623,0,0,0,0,0,0
15624,1,0,1,1,1,1
15627,0,1,0,1,0,1
15628,0,0,0,0,0,0
15629,1,1,1,0,0,0
15630,0,0,0,0,0,1
15631,0,0,1,0,1,1
15632,0,0,0,0,1,0
15634,1,0,1,1,1,0
15635,0,0,1,0,1,1
15636,0,0,1,0,0,0
15637,0,0,0,0,0,1
15638,0,0,1,0,0,0
15639,0,0,0,1,0,0
15640,1,0,0,0,1,1
15641,0,0,0,0,0,1
15643,0,0,0,0,1,1
15644,0,0,1,1,1,1
15645,0,0,0,0,1,0
15648,0,0,0,1,0,0
15649,0,0,0,1,1,0
15650,1,0,1,1,1,1
15652,1,0,1,0,1,0
15654,1,0,1,0,1,1
15656,0,0,0,0,1,0
15657,1,1,1,0,0,0
15658,1,1,0,1,0,0
15659,1,1,0,0,0,0
15660,0,1,1,0,1,1
15661,1,0,0,1,0,1
15662,0,0,0,0,0,0
15663,1,0,0,0,1,0
15664,0,0,0,0,1,0
15670,0,1,1,0,0,0
15671,1,1,1,0,0,1
15672,0,0,1,0,1,0
15673,1,0,0,0,1,0
15674,1,1,1,0,1,0
15675,1,1,1,0,0,0
15678,0,1,0,0,0,0
15679,0,1,1,0,0,0
15680,0,0,1,1,1,0
15681,0,0,0,1,0,0
15682,1,1,0,0,1,0
15683,0,0,0,0,0,1
15684,0,0,1,1,0,1
15685,0,1,1,1,0,0
15686,0,0,0,0,1,1
15688,1,0,1,0,0,0
15689,0,1,1,1,0,0
15690,1,1,1,0,1,0
15691,0,0,0,0,0,0
15692,0,0,0,0,1,0
15693,0,0,0,0,1,1
15699,1,1,0,0,0,0
15700,0,0,0,1,1,0
15701,0,0,0,0,1,0
15703,0,0,0,0,0,0
15704,0,0,0,0,0,0
15705,0,0,0,0,0,0
15709,0,1,0,0,1,0
