14098,1,1,1,0,1,1
14099,1,0,1,0,0,0
14104,0,0,0,1,0,1
14105,0,1,1,0,0,0
14106,1,1,1,0,0,0
14111,1,0,0,0,0,0
14113,1,1,0,1,0,1
14114,0,0,0,1,1,0
14115,0,1,1,0,0,1
14118,0,0,0,0,0,0
14123,1,0,0,0,0,0
14128,0,1,0,0,0,0
14129,1,1,0,1,0,1
14130,1,1,0,0,1,1
14131,1,0,0,0,0,0
14134,0,1,0,0,0,0
14136,1,0,1,0,0,0
14137,0,0,1,0,0,0
14143,0,1,1,0,0,0
14158,1,0,1,0,0,0
14163,0,0,0,0,0,0
14164,1,0,1,0,0,0
14165,1,0,1,0,0,0
14167,0,0,1,0,0,0
14170,0,0,0,0,0,0
14174,0,0,0,0,0,0
14177,1,1,0,0,0,0
14178,1,0,0,0,0,0
14192,0,0,0,0,0,0
14212,1,1,0,1,1,1
14219,0,0,1,0,0,0
14222,1,1,1,0,0,0
14230,0,0,0,0,0,0
14304,1,0,0,0,0,0
14305,1,0,0,1,1,0
14309,1,0,1,0,0,0
14310,0,1,0,0,1,0
14311,0,1,0,0,1,1
14863,0,0,0,0,1,1
14864,0,0,0,1,1,1
14865,0,0,0,1,0,1
14866,0,0,0,1,0,0
14867,0,0,0,0,1,0
14868,0,0,1,0,0,0
14873,0,1,0,0,0,0
14880,1,0,1,1,0,1
14882,1,0,1,0,0,0
14883,0,1,0,1,0,1
14886,0,1,1,0,0,0
14888,0,1,0,0,0,0
14890,1,0,1,0,0,1
14891,0,0,0,0,0,0
14892,0,0,0,0,0,0
14893,0,0,0,0,0,0
14894,0,1,1,0,0,0
14895,0,0,0,0,0,0
14896,1,0,1,0,1,1
14897,0,0,0,0,0,1
14898,1,0,1,0,0,0
14899,0,0,0,0,0,0
14900,0,0,0,0,0,0
14901,0,1,0,0,1,1
14902,0,0,0,0,0,1
14903,0,0,0,0,0,1
14904,0,0,0,0,0,1
14905,0,0,0,0,0,0
14906,0,0,0,0,0,1
14907,0,0,0,0,0,1
14908,0,0,1,0,0,1
14909,1,0,1,1,0,1
14910,0,1,0,0,0,1
14911,0,0,0,0,0,0
14912,0,0,0,0,0,0
14913,0,0,1,1,0,1
14914,0,0,0,0,1,1
14915,0,0,0,1,0,1
14916,1,0,1,1,0,1
14918,0,1,0,0,0,0
14919,0,0,0,0,0,1
14920,1,0,1,1,0,0
14921,1,0,1,1,0,1
14922,0,0,1,0,1,1
14923,1,0,1,0,0,1
14924,1,0,1,1,0,0
14925,1,1,0,0,1,1
14926,0,0,0,0,0,1
14927,0,0,1,1,1,1
14928,0,0,0,1,1,1
14929,1,0,1,0,0,1
14930,1,0,0,1,1,1
14931,0,0,0,0,1,1
14932,1,0,1,0,1,1
14933,0,1,0,0,1,1
14934,0,0,0,0,0,0
14936,0,0,0,0,1,1
14937,0,0,0,0,0,0
14938,0,0,1,1,1,1
14939,0,0,0,1,1,1
14940,0,0,1,1,1,1
14941,0,0,1,0,1,0
14942,0,0,1,1,1,1
14943,0,1,1,1,1,1
14944,0,0,1,0,0,1
14945,0,0,0,1,0,1
14946,0,0,0,0,0,1
14947,0,1,0,0,0,0
14949,0,1,1,0,0,0
14950,1,0,1,1,0,1
14952,1,0,0,0,1,0
14953,1,0,1,0,0,1
14956,0,0,0,1,1,1
14960,1,0,1,0,0,1
14962,0,1,0,0,0,0
14963,1,0,1,1,1,1
14964,1,0,1,0,0,0
14967,0,0,0,0,0,0
14971,1,0,1,0,0,1
14972,0,0,1,0,0,0
14973,0,1,0,1,0,1
14974,1,0,1,0,0,0
14975,1,0,0,0,0,0
14976,0,0,1,1,1,0
14977,0,0,0,1,1,1
14978,0,0,0,1,0,1
14979,0,0,0,0,0,0
14980,0,0,0,0,0,0
14981,0,0,0,1,1,1
14982,0,0,0,1,0,1
14983,1,0,1,0,0,0
14984,0,0,0,0,0,1
14985,0,0,1,1,0,1
14986,0,0,0,0,0,1
14987,1,0,1,0,0,1
14988,0,0,1,0,0,0
14989,0,0,1,0,0,1
14990,0,1,0,0,0,0
14991,1,1,0,0,0,0
14992,1,0,1,0,1,1
14993,0,0,1,1,0,0
14994,1,1,1,1,0,1
14995,1,0,1,0,0,1
14996,1,1,1,0,0,0
14997,1,1,0,0,1,1
