14732,0,1,0,0,0,0
14734,1,0,0,0,0,0
14735,1,0,0,0,0,1
14736,0,1,0,0,1,1
14737,1,0,0,0,0,0
14740,1,0,0,0,0,0
14741,0,0,0,1,0,0
14742,1,0,0,1,1,0
14744,0,1,1,0,0,0
14746,1,1,1,0,0,0
14747,0,0,1,0,0,0
14748,0,0,1,0,1,1
14750,0,0,0,0,0,1
14751,0,1,0,0,0,0
14752,1,0,0,0,0,0
14753,1,0,1,0,0,0
14756,1,0,1,1,0,0
14757,0,1,1,0,0,0
14758,1,0,0,0,0,1
14759,0,0,1,0,0,0
14760,0,0,0,1,0,1
14763,0,0,0,1,0,1
14764,1,1,0,1,0,0
14765,0,1,1,1,0,0
14766,0,1,1,1,0,0
14767,1,1,1,0,0,0
14768,0,0,1,0,0,0
14769,1,0,1,1,0,0
14770,1,0,1,1,0,0
14771,0,0,0,1,0,0
14772,0,1,0,0,0,0
14773,0,1,0,0,0,0
14774,0,1,0,0,0,0
14778,0,0,0,0,0,0
14779,0,0,0,0,0,0
14782,1,0,1,0,0,0
14783,0,0,0,0,1,1
14785,1,1,1,1,0,1
14786,1,0,0,0,1,1
14787,0,0,1,1,1,0
14788,0,1,0,0,0,0
14791,1,1,1,1,0,0
14792,0,0,0,0,0,0
14794,0,0,1,0,0,0
14795,1,0,1,0,0,0
14796,1,1,0,0,0,1
14797,1,1,1,1,1,1
14798,0,0,0,1,0,1
14799,0,0,1,1,1,1
14800,1,1,1,0,0,0
14801,1,1,1,0,1,1
14802,1,0,0,1,1,0
14805,0,0,0,1,0,0
14806,0,1,0,0,0,0
14807,1,1,1,0,1,0
14808,1,1,0,0,0,0
14809,0,0,0,0,1,1
14810,0,0,0,1,0,0
14811,1,1,1,1,0,1
14812,1,1,1,0,0,0
14813,0,0,0,0,1,1
14814,0,0,0,1,0,0
14815,0,0,0,0,1,1
14816,0,0,0,1,1,0
14817,0,0,0,1,0,0
14818,0,0,0,1,0,0
14819,0,0,0,1,0,0
14820,1,0,1,1,0,0
14821,0,0,0,0,0,0
14822,0,0,1,1,0,0
14823,1,1,1,1,0,0
14824,0,0,0,1,0,0
14825,1,1,1,0,0,0
14826,1,1,0,1,1,0
14827,1,1,1,1,1,0
14828,1,1,1,1,0,0
14829,1,0,0,1,0,0
14830,0,0,0,1,1,0
14831,0,0,0,0,0,0
14832,0,1,0,0,1,1
14833,0,0,0,0,0,0
14834,1,0,0,0,0,1
14835,1,0,0,0,0,0
14836,1,0,0,0,0,0
14837,0,0,1,0,0,0
14838,1,0,1,1,1,0
14839,1,1,0,0,0,0
14840,0,0,1,0,0,0
14841,1,1,1,0,0,0
14842,1,1,1,1,0,0
14843,1,0,0,0,1,0
14844,1,1,0,0,1,1
14845,0,1,0,0,0,0
14846,0,0,0,1,1,0
14847,0,0,1,1,0,0
14848,1,1,1,0,0,0
14849,0,0,0,0,0,0
14850,0,1,1,0,1,1
14851,1,1,0,0,1,0
14852,0,1,1,1,0,0
14853,1,1,1,0,1,0
14854,0,0,0,1,0,0
14855,1,0,1,0,0,0
14856,0,0,0,1,0,0
14857,0,1,1,1,0,1
14858,0,1,1,1,1,0
14859,1,0,1,1,1,1
14860,1,0,1,1,0,0
14861,0,1,1,1,1,0
14862,1,0,1,1,1,1
14863,0,1,1,1,1,0
14864,1,0,1,1,1,0
14865,0,0,0,1,1,1
14866,0,1,1,1,0,1
14867,0,0,0,1,1,1
14868,0,1,1,1,1,1
14869,0,0,1,1,1,0
14870,1,0,1,1,1,0
14871,1,1,1,1,1,0
14872,1,1,1,1,1,0
14873,1,0,0,0,0,0
14874,1,1,0,0,0,0
14875,1,1,0,1,1,1
14876,1,1,0,1,0,1
14877,0,1,1,0,0,0
14878,0,1,1,0,0,0
14879,0,1,1,1,1,1
14881,0,1,1,0,0,0
14882,1,1,1,1,0,1
14883,0,1,1,1,0,1
14884,0,1,1,1,1,1
14885,0,0,1,1,0,1
14886,1,1,1,1,1,1
14887,1,0,1,1,1,0
14889,0,0,0,1,0,0
14892,1,1,1,0,1,1
14893,0,1,1,0,0,0
14894,1,1,1,1,1,1
14895,1,1,0,1,0,0
14896,1,0,1,1,1,1
14897,0,1,0,1,0,0
14898,1,1,0,0,0,1
14899,0,1,1,0,0,0
14900,1,0,0,1,1,1
14901,0,1,1,1,1,1
14903,0,0,1,0,0,0
14904,0,1,0,1,0,0
14905,0,0,1,1,1,1
14906,1,1,1,0,0,0
14907,1,1,0,0,0,0
14908,1,1,1,0,0,0
14909,0,1,1,0,0,0
14911,1,0,0,0,0,0
14912,0,1,0,0,0,0
14913,1,1,1,0,1,1
14914,1,1,1,0,1,1
14915,0,1,0,0,1,1
14916,0,1,0,0,0,0
14917,1,1,0,0,0,1
14918,0,1,1,0,0,0
14919,0,1,1,0,0,0
14921,0,1,1,1,1,1
14922,1,0,1,1,0,0
14923,0,0,0,0,0,1
14924,0,0,1,1,1,1
14925,1,1,1,0,1,1
14926,1,1,1,1,0,0
14927,1,1,0,0,1,1
14928,0,0,1,0,0,0
14929,1,1,1,0,0,1
14930,1,1,0,1,0,0
14931,1,0,1,0,0,1
14932,0,0,0,1,1,1
14935,0,0,1,0,0,0
14936,0,0,1,1,0,0
14937,0,1,0,1,0,0
14938,1,0,1,1,0,1
14940,1,1,1,0,0,0
14942,1,1,1,0,1,1
14945,1,1,1,0,1,1
14946,0,0,0,0,1,1
14950,1,0,1,0,1,1
14951,1,0,1,0,0,0
14952,1,1,1,1,1,1
14953,1,0,1,1,1,1
14954,1,1,0,1,1,0
14956,1,0,0,0,0,0
14959,0,0,0,0,1,1
14970,1,0,1,1,0,0
14974,0,1,1,0,0,0
14975,1,1,1,1,0,0
14976,1,0,0,0,0,0
14979,1,0,1,0,0,0
14980,1,1,1,1,0,0
14983,1,1,1,0,0,0
14989,0,1,1,1,0,1
14990,0,0,0,0,0,0
14993,0,0,0,1,1,0
14994,0,0,0,0,0,0
14995,1,1,1,0,0,0
14996,0,0,0,1,1,1
14998,0,0,0,0,0,0
14999,0,0,0,0,1,1
15002,0,1,0,0,0,0
15003,0,0,0,0,0,0
15004,0,0,1,1,1,0
15005,1,1,0,1,0,0
15006,1,0,1,0,0,0
15009,1,1,0,1,1,1
15011,1,0,0,0,0,0
15013,0,0,0,0,1,1
15014,0,0,0,1,0,0
15015,0,0,1,0,0,0
15016,1,1,1,0,0,0
15020,0,0,0,1,0,0
15021,0,1,0,0,0,0
15022,0,0,0,1,1,1
15023,1,0,0,0,0,0
15026,1,0,0,1,0,0
15028,1,0,0,0,0,0
15029,0,0,1,0,1,1
15030,1,0,0,1,0,1
15031,1,0,0,0,0,0
15032,0,0,0,0,0,0
15033,0,1,0,0,0,0
15034,0,1,1,1,0,0
15035,1,1,1,1,1,0
15036,1,0,1,0,0,0
15037,1,1,1,0,0,0
15038,1,1,1,0,0,0
15039,0,0,0,0,0,0
15040,0,0,0,0,0,0
15041,0,0,0,0,1,1
15042,1,0,1,1,0,0
15043,1,1,0,1,1,1
15044,1,0,1,0,0,0
15046,0,1,0,1,0,1
15048,0,0,0,0,0,0
15049,0,1,0,0,0,0
15051,1,1,1,0,0,0
15052,0,1,1,0,0,0
15053,0,0,0,0,0,0
15055,1,0,0,0,0,0
15056,0,1,0,1,0,1
15057,0,0,0,0,0,0
15058,0,0,0,0,0,0
15059,0,1,1,0,1,1
15060,0,1,1,1,0,1
15061,1,1,1,0,1,1
15062,1,0,0,0,0,0
15063,0,1,1,0,0,0
15064,0,0,0,0,0,0
15065,1,1,1,0,1,1
15066,0,0,0,0,0,0
15067,1,1,1,0,1,0
15068,0,0,0,0,0,0
15069,0,0,0,1,1,1
15070,0,0,0,0,1,1
15071,0,0,0,0,0,0
15072,0,0,0,0,0,0
15074,0,0,0,0,1,0
15075,0,1,0,0,0,0
15076,0,0,0,0,1,1
15077,0,0,0,0,1,1
15078,0,0,1,0,0,0
15079,0,0,0,1,1,1
15080,0,0,0,0,0,0
15081,1,1,1,0,0,1
15082,1,0,0,1,1,1
15083,1,1,1,0,0,0
15084,0,1,1,0,0,0
15085,0,0,0,1,1,1
15087,1,0,0,1,1,1
15088,1,1,0,0,0,0
15089,0,0,0,1,1,1
15090,0,0,0,0,0,0
15091,0,0,0,0,0,0
15092,0,0,0,1,1,0
15093,0,0,0,0,0,0
15094,0,0,0,0,1,0
15095,0,0,1,0,0,0
15096,1,1,1,0,0,0
15097,1,0,1,0,0,0
15098,0,1,1,0,0,0
15099,0,1,0,0,0,0
15101,0,0,0,1,1,1
15103,1,0,1,0,0,0
15104,1,0,0,0,0,0
15107,1,0,1,0,0,0
15111,0,0,1,0,0,0
15127,0,1,0,1,0,0
15128,0,0,1,0,0,1
15129,0,0,0,1,1,0
15130,0,0,1,1,1,0
15131,0,0,0,0,0,0
15132,0,0,0,1,1,0
15133,0,0,0,0,0,0
15134,0,0,0,0,0,0
15135,0,0,0,0,0,0
15136,0,0,0,0,0,0
15137,0,0,1,1,0,0
15138,0,0,0,1,1,0
15139,0,0,1,1,0,0
15140,0,0,0,0,0,0
15141,1,0,1,1,0,0
15142,0,0,0,0,0,0
15143,0,0,0,1,0,0
15144,0,0,0,0,1,1
15145,0,0,0,0,0,0
15147,0,0,0,0,0,0
15148,0,0,0,0,1,0
15149,0,0,0,0,0,0
15150,1,0,1,0,0,0
15151,0,0,1,0,0,0
15152,1,1,0,0,0,0
15153,0,0,1,0,0,0
15154,1,0,1,0,0,0
15155,0,0,0,0,0,0
15156,0,1,1,0,0,0
15157,1,0,1,0,0,0
15158,1,1,0,0,0,0
15159,0,0,0,0,1,1
15160,0,1,0,0,1,1
15162,1,0,0,0,0,0
15172,1,1,0,0,0,0
15173,0,0,0,1,1,1
15174,0,0,0,0,0,0
15175,0,0,0,1,1,1
15176,0,0,0,0,0,0
15178,0,0,0,0,0,0
15179,0,0,0,0,0,0
15180,0,0,0,0,0,0
15181,0,0,0,0,0,0
15182,0,0,0,0,0,0
15183,0,0,0,0,0,0
15185,0,0,0,1,1,0
15187,0,0,0,0,1,1
15188,0,0,0,1,1,0
15189,0,0,0,1,1,1
15190,0,0,0,1,1,0
15191,0,0,0,1,0,1
15192,1,1,0,0,1,1
15193,0,0,0,0,0,0
15194,0,0,0,1,1,0
15195,0,0,0,0,1,0
15196,0,1,0,1,1,0
15197,0,0,0,0,1,0
15198,1,0,1,0,1,1
15199,1,0,1,1,1,0
15200,1,0,0,1,1,0
15201,0,0,0,1,1,0
15202,0,0,1,0,0,0
15203,0,1,1,0,1,0
15204,0,0,0,1,1,0
15205,0,0,0,1,1,0
15206,0,0,0,0,0,0
15207,0,0,0,1,1,1
15208,0,0,0,1,1,0
15209,1,0,0,0,1,0
15210,0,1,0,1,1,1
15211,1,1,0,1,1,1
15212,0,0,0,0,0,0
15213,0,1,0,0,1,0
15217,0,0,0,0,1,0
15218,0,0,0,0,1,0
15219,0,0,0,1,1,0
15220,0,1,0,1,0,0
15245,0,1,0,1,1,0
15246,0,0,0,1,1,0
15247,0,0,0,0,0,0
