13776,1,0,0,0,0,0
13782,1,0,1,0,0,0
13811,0,1,1,0.5,0.5,0.5
14015,1,0,0,0.5,0,0.5
14016,1,1,1,0,0,0
14017,0,1,1,0,0.5,0
14018,1,0,0,0.5,0.5,1
14019,1,0,0,1,0.5,0.5
14020,1,0,1,0,0,0
14022,1,0,0,0.5,0,1
14023,0,0,1,0.5,0.5,0.5
14025,1,1,0,0.5,0,0.5
14026,1,0,0,0,0,0
14027,1,0,0,1,0,0
14028,0,0,1,0,0.5,0.5
14029,0,1,1,0,0,1
14030,1,0,0,0,0,0.5
14031,1,0,0,0,0,1
14032,1,0,0,0,0,0.5
14033,1,0,0,0,0.5,1
14034,1,0,0,1,0.5,1
14035,0,0,1,0.5,0.5,0.5
14036,0,0,0,0,0,1
14040,0,0,1,1,0,0.5
14041,0,0,1,0,0,0
14042,0,0,1,0,0.5,0.5
14043,0,0,1,0.5,0.5,0.5
14045,1,1,1,0.5,0,0
14046,1,0,0,0.5,0.5,0
14047,1,0,0,0.5,0.5,0.5
14048,1,1,0,1,0,1
14049,1,1,0,0.5,0.5,0.5
14050,0,0,1,0,0,0
14052,0,0,1,0.5,0.5,0.5
14053,0,1,0,0,0,1
14054,1,1,0,0.5,0.5,0.5
14055,0,0,1,1,0,1
14056,0,0,1,1,0,0
14057,1,1,0,0.5,0.5,0
14058,0,1,0,0.5,0,0
14059,0,0,1,1,0,1
14060,0,1,0,1,0,1
14061,0,0,1,0.5,0.5,0.5
14062,0,0,1,0.5,0,0.5
14063,0,1,0,0,0,0.5
14064,1,1,0,0,0,0
14067,1,1,0,0.5,0,1
14068,0,0,0,0,1,0
14069,0,0,0,1,0.5,0
14070,1,1,0,0,0,0
14071,0,0,0,0,0.5,1
14110,1,1,0,0,0.5,0.5
14113,1,1,0,0,0,1
14114,0,0,1,0,0,0
14130,0,0,1,0.5,0.5,0.5
14155,0,0,0,0,0,0
14156,0,0,0,0,0,0
14160,0,0,0,0,0,0
14520,0,0,0,0.5,0.5,0
14522,0,0,0,0.5,0.5,0.5
14524,1,1,0,1,1,0.5
14525,0,0,0,0.5,0.5,0.5
14526,0,0,0,0,0.5,0.5
14527,1,1,1,0.5,0.5,1
14529,1,1,1,0,0,0
14531,0,0,0,0.5,1,1
14532,1,1,1,0,0.5,0.5
14533,0,0,1,0,0,0
14534,1,1,0,0.5,0,0
14537,1,1,1,1,1,0
14539,0,1,0,0.5,0.5,0.5
14540,0,0,1,0,0,0
14541,0,1,0,1,0,0
14542,0,0,0,0.5,1,0.5
14543,0,1,0,0.5,0.5,0.5
14544,1,1,0,0,0.5,0.5
14545,1,1,1,0.5,0.5,0.5
14548,1,1,0,1,0.5,1
14554,0,0,0,0.5,0.5,0.5
14687,1,0,0,0,0,0
14688,1,1,1,0.5,0,0
14689,0,0,1,0.5,0,0.5
14690,0,0,1,0.5,1,1
14692,1,1,0,1,0,0.5
14693,1,0,0,1,0,1
14694,0,1,0,0.5,0,0.5
14696,1,0,0,0.5,0,1
14697,0,0,1,1,0,0.5
14701,1,1,0,0,0,0
14711,0,0,1,0,0.5,0.5
14712,0,0,1,0.5,0,0.5
14713,1,1,1,0.5,0.5,0
14714,0,0,1,0,0,0
14715,0,1,0,0.5,0,0.5
15404,0,0,0,0.5,0.5,0.5
15407,1,0,0,0,0,0
15409,1,0,1,0.5,0.5,0.5
15411,1,0,1,0,0,0
15418,1,0,1,0,0,0
15419,1,1,1,0,0,0
15424,1,0,1,0.5,1,0.5
15425,1,0,1,0,0,1
15426,1,1,1,1,0,1
15427,1,0,1,0,0,1
15428,0,0,1,0,0,1
15430,1,0,1,0,0,0
15431,1,0,1,0,0,0
15432,1,0,1,0,0.5,0.5
15433,1,1,1,0,0,1
15434,1,1,1,0,0,0
15435,1,0,1,0,0,0
15438,1,0,1,0,1,1
15439,1,0,1,0.5,0.5,0.5
15440,1,0,1,0,0,0
15442,1,0,1,0,0,0
15443,0,1,0,0.5,0.5,1
15446,1,0,1,0.5,0,1
15448,1,1,1,0,0,0
15449,1,0,1,0.5,0.5,0
15450,1,0,1,0,0,0
15452,0,1,1,0,0,0
15453,0,1,0,0.5,0,0
15454,0,1,0,0.5,0.5,1
15457,1,0,1,0,0,0
15460,1,0,1,1,0.5,0.5
15461,0,1,0,0,0,0
15462,0,1,0,0.5,0.5,0.5
15463,1,0,1,0,0.5,1
15464,1,1,1,0.5,0.5,1
15465,0,1,0,0,0,0
15467,1,0,1,1,0,0.5
15468,0,1,1,1,0,1
15469,1,0,1,0,0.5,1
15470,1,1,1,1,0,1
15472,1,0,0,0,0,0
15473,0,0,0,0,0,0.5
15474,0,0,0,0,0,0
15479,0,0,0,0,0,0
15481,0,0,0,0,0,0
15482,0,0,0,0,0,0
15485,0,0,0,0.5,0.5,1
15487,0,0,0,0,0,0
15488,0,0,0,1,0,1
15491,1,0,1,0.5,0,0.5
15498,0,0,0,0.5,0.5,0.5
15499,1,0,0,0,0,0
15504,1,0,0,0,0,0
15507,1,0,0,1,0,0.5
15508,0,1,0,1,0,1
15510,1,0,1,0,0,0
15511,1,0,1,0.5,0.5,0.5
15515,1,0,1,0,0,0
15534,1,0,0,0,0,0
15548,1,0,1,0.5,0,1
15554,0,0,0,0,0,0
15555,1,0,0,0,0,0
15558,0,1,1,0.5,0,0.5
15560,1,1,1,1,1,0.5
15561,1,1,1,0,0,0
15563,0,1,1,0,0,0
15564,1,0,0,0.5,0.5,1
15567,1,1,1,0.5,0.5,1
15569,1,0,1,0.5,0.5,1
15570,1,0,0,0.5,0.5,1
15571,1,0,0,0,0,0
15572,1,0,0,0,0.5,0
15573,1,0,0,0,0.5,1
15575,1,1,1,0.5,0,0
15576,1,0,0,0,0.5,0
15577,1,0,0,1,0,1
