14187	0.5	0	0.5
14190	1	0.5	0.5
14191	0.5	0	0.5
14192	0.5	0.5	0.5
14193	1	0	1
14194	0	0	0
14195	0	0	0
14196	0.5	0	0.5
14197	0	0	0
14198	0	0.5	0
14199	1	0.5	1
14201	0.5	0.5	1
14202	0.5	0.5	0.5
14203	0.5	0	0.5
14204	0.5	0.5	0.5
14205	0	0	0.5
14206	0.5	0.5	1
14207	0	0	0.5
14208	0.5	0.5	0.5
14209	0	0	0
14210	0.5	0	0.5
14214	0	0	0.5
14216	0	0.5	0.5
14217	0.5	0.5	0.5
14218	0.5	0	1
14220	0.5	0	0
14222	1	0.5	0.5
14223	0	0	0
14224	0	0	0
14225	0.5	0	1
14228	0	0	0
14229	1	0	0.5
14230	1	0	1
14231	1	0	1
14233	0	0.5	0
14237	0	0.5	0
14238	0.5	0.5	0.5
14239	0.5	0.5	1
14242	0.5	0.5	1
14243	0.5	0.5	1
14244	1	0.5	1
14245	0.5	0.5	0.5
14246	0.5	0.5	1
14247	0.5	0.5	1
14248	0	0	0.5
14251	0	0.5	0.5
14252	0.5	0.5	0.5
14254	0	0	1
14256	1	0	0.5
14257	0.5	0	0
14258	1	0	0.5
14259	0	0	0
14260	0	0	1
14261	1	0.5	0.5
14262	0.5	0.5	0.5
14264	0	0	0.5
14265	1	0.5	1
14266	1	0.5	0.5
14268	0	0.5	0
14270	0	0	0
14271	0.5	0.5	0.5
14272	0.5	0	0.5
14273	0.5	0	0.5
14274	0.5	0.5	0.5
14275	0.5	0	0.5
14276	0.5	0.5	1
14278	0.5	0.5	1
14281	0	0	0.5
14282	0	0	1
14285	0	0	1
14288	0.5	0	1
14289	0	0	0
14291	0	0	1
14292	0.5	0	0.5
14294	0	0	1
14297	0	1	1
14299	0.5	0	0.5
14300	0.5	0.5	1
14303	0	0	0
14304	0	0	0
14305	0	1	0.5
14306	0.5	0	1
14307	0.5	0	0.5
14308	0.5	0	1
14309	1	0	1
14311	1	0.5	1
14312	1	0.5	1
14313	0	0	0
14314	0.5	1	1
14315	0.5	0	1
14316	0	0	0
14318	0	0	0.5
14320	0.5	0	0
14321	0.5	0	0
14322	0.5	0	0.5
14323	0.5	0	0.5
14324	0	0	0
14325	0.5	0.5	0.5
14327	0.5	0	1
14328	0	0	0
14331	0.5	0	1
14332	0.5	0.5	0.5
14333	0	0	0
14335	0	0	0
14336	0.5	0	1
14337	0.5	0	0.5
14338	0.5	0.5	0.5
14340	0	0	1
14341	0	0	0
14348	1	0	0
14349	0	0	0.5
14350	0.5	0.5	0.5
14351	0.5	0	0.5
14352	0.5	0	0.5
14353	0.5	0	0.5
14354	1	0	0.5
14356	0.5	0	0.5
14357	0	0	0
14358	0	0	0
14359	0	0	0
14362	0.5	0	0
14363	1	0	0.5
14364	1	0	0.5
14365	1	0	0.5
14366	1	0	1
14367	1	0	0.5
14368	1	0	0.5
14369	0.5	0	0
14370	1	0	1
14371	1	0	0.5
14374	0	0	0
14375	1	0	0.5
14376	1	0	0.5
14377	0.5	0	0.5
14378	0	0	0
14381	0.5	0	0.5
14382	1	1	1
14383	0	0	0.5
14385	0.5	0	0.5
14386	0.5	0	0.5
14387	0.5	0.5	1
14388	0.5	0.5	0
14389	0.5	0.5	0.5
14392	0	0	0
14393	0.5	0	0.5
14394	0.5	0	0.5
14395	0.5	0	1
14396	0.5	0	0.5
14397	0.5	0	0.5
14399	0.5	0.5	0.5
14400	1	1	0
14405	1	0	1
14406	1	0	0.5
14407	1	0	1
14409	0.5	0	1
14410	1	0	0
14412	0.5	0.5	0.5
14413	0	0	0
14414	1	0	0.5
14415	0.5	0.5	1
14417	1	0	1
14418	0.5	1	1
14419	0.5	0	1
14420	0.5	0	1
