14576	0	0	0
14577	0	0	0
14578	0	0	0
14582	0	0	0
14583	1	0	1
14584	0	0	1
14586	0	0	1
14587	0	0	0
14588	0	0	1
14595	0	0	1
14596	0	0	0
14597	0	0	0
14598	0	0	0
14599	0	0	0
14601	1	0	1
14603	0	0	0
14604	1	0	0
14605	0	0	0
14606	1	0	1
14607	1	0	0
14608	0	0	0
14609	1	0	0
14610	1	0	1
14611	1	0	1
14612	0	0	1
14613	1	0	0
14615	1	0	1
14627	0	0	0
14629	0	0	0
14630	0	0	0
14631	0	0	0
14632	0	0	0
14633	0	0	1
14637	0	0	0
14639	0	0	0
14640	0	1	1
14642	0	0	0
14645	0	0	0
14647	0	0	0
14648	0	0	0
14652	1	0	0
14653	1	0	1
14656	0	0	0
14657	0	0	0
14658	0	0	0
14660	0	0	0
14663	0	0	0
14665	0	0	0
14666	0	0	0
14667	0	0	1
14670	0	0	0
14671	0	0	0
14681	0	0	0
14682	0	0	0
14689	0	0	0
14692	0	0	0
14723	0	0	0
14724	0	0	0
14726	0	0	0
14734	0	1	1
14738	0	0	0
14741	0	0	0
14743	0	0	0
14744	1	0	1
14753	0	0	0
14754	1	0	0
14755	0	0	0
14756	1	0	1
14758	1	0	0
14777	0	0	0
14778	0	0	0
14781	0	0	0
14783	0	0	0
14788	0	0	0
14790	0	0	0
14792	1	0	0
14800	0	0	1
14801	0	0	0
14802	0	0	0
14805	1	0	1
14806	0	0	0
14809	0	0	0
14815	0	0	0
14816	0	0	0
14817	0	0	0
14818	0	0	0
14820	0	0	0
14821	1	0	0
14822	1	0	0
14823	0	0	0
14824	0	0	0
14825	0	0	0
14831	0	0	0
14832	0	0	0
14833	0	0	0
14834	0	0	0
14835	0	0	0
14836	0	0	1
14837	0	0	0
14838	0	0	0
14839	0	0	0
14840	1	0	1
14841	0	0	0
14842	1	1	0
14843	0	0	0
14844	0	0	0
14845	0	0	0
14846	1	0	1
14847	0	0	1
14848	0	0	0
14849	1	0	0
14850	0	0	0
14851	0	0	0
14852	0	0	0
14853	0	0	0
14854	1	0	1
14855	0	0	0
14856	0	0	0
14857	1	0	1
14858	0	0	1
14859	0	0	0
14860	0	0	0
14861	0	0	0
14863	0	0	0
14864	1	0	0
14865	0	0	0
14867	0	0	1
14868	0	0	0
14870	0	0	0
14871	1	1	1
14872	0	0	0
14873	0	0	0
14876	0	0	0
14877	0	0	0
14878	0	0	0
14879	0	0	0
14880	0	0	0
14881	0	0	0
14882	0	0	0
14884	0	0	0
14885	0	0	0
14886	0	0	0
14888	0	0	0
14890	0	0	0
14891	1	0	1
14892	0	0	1
14893	0	0	0
14894	1	0	0
14895	0	0	0
14897	0	0	0
14898	0	0	1
14899	1	0	0
14900	0	0	0
14901	0	0	0
14902	1	0	0
14903	0	0	0
14904	0	0	0
14905	0	0	0
14906	0	0	0
14907	0	1	1
14908	0	0	0
14909	0	0	0
14910	0	0	0
14911	0	0	0
14913	0	0	0
14915	0	0	0
14916	0	0	0
14917	0	0	0
14918	0	0	0
14919	0	0	0
14920	0	0	0
14921	0	1	0
14922	0	0	1
14923	1	0	0
14925	0	1	1
14926	0	0	0
14929	0	0	0
14930	0	0	0
14931	0	0	0
14932	1	0	1
14934	0	0	0
14938	0	1	0
14939	0	1	1
14940	0	0	0
14946	0	0	0
14948	0	0	0
14949	0	0	0
14951	0	0	1
14952	0	1	0
14953	0	0	0
14954	0	0	0
14957	0	0	0
14960	0	0	1
14961	0	0	0
14964	0	0	0
14965	0	0	1
14966	0	0	0
14967	0	0	0
14968	0	0	0
14971	0	0	0
14975	0	0	0
14976	1	1	1
14977	1	0	1
14978	0	0	0
14979	0	0	0
14987	0	0	0
14992	0	0	0
15002	0	0	0
15003	0	0	0
15006	0	0	0
15007	0	0	0
15011	1	0	1
15017	0	0	0
15027	0	0	0
15028	0	0	0
15039	0	0	0
15040	0	0	0
15041	1	0	0
15045	1	0	1
15059	1	0	1
15068	0	0	0
15069	0	0	0
15073	0	0	0
15076	0	0	0
15079	0	0	0
15091	1	0	1
15092	0	0	0
15093	0	0	0
15094	0	0	0
15095	0	0	0
15102	1	0	1
15103	0	0	0
15104	0	0	0
15117	0	0	0
15122	0	0	0
15123	0	0	0
15124	0	0	0
15129	1	0	1
15130	0	1	0
15131	0	0	0
15134	1	0	0
15135	1	0	1
15136	0	0	0
15137	0	0	0
15138	0	0	0
15141	0	0	0
15143	1	1	1
15144	0	0	0
15145	1	1	1
15150	0	0	0
15151	0	0	0
15156	0	0	0
15159	1	1	1
15161	0	0	1
15162	0	0	0
15163	0	1	0
15164	0	0	0
15165	1	1	1
15167	1	0	0
15168	0	0	0
15169	1	0	1
15170	0	0	1
15171	0	1	0
15172	1	0	1
15173	1	0	1
15176	0	0	0
15178	0	1	1
15179	0	1	1
15180	0	0	0
15182	0	0	0
15185	0	1	0
15186	0	0	1
15188	0	0	0
15197	0	0	0
15199	0	1	0
15200	1	1	1
15210	0	0	0
15211	0	0	0
15213	0	1	1
15214	0	0	0
15217	0	0	0
15218	0	0	0
15220	0	0	0
15222	0	0	0
15224	0	0	0
15227	0	0	0
15228	0	0	0
15229	0	0	0
15230	0	0	0
15233	0	0	0
15248	0	0	0
15249	0	0	0
15254	0	0	0
15255	0	0	0
15262	0	0	0
15265	0	0	0
15270	0	0	0
15283	1	0	0
15284	0	0	0
15298	0	0	0
15300	0	0	0
15318	1	0	0
15330	0	0	0
15331	0	0	0
15332	1	0	1
15333	0	0	0
15336	0	0	0
15353	0	0	0
15354	0	0	0
15356	0	0	0
15358	0	0	0
15359	0	0	0
15360	0	0	0
15361	1	0	0
15367	0	0	0
15368	1	0	0
15373	1	1	1
15374	1	0	1
15377	0	0	0
15378	0	0	0
15379	0	0	0
15381	0	1	1
15388	1	0	1
15394	0	0	1
15396	0	0	0
15397	0	0	0
15407	0	0	0
15408	0	0	0
15409	1	0	0
15410	1	0	1
15411	0	0	0
15412	0	0	0
15413	0	0	0
15415	1	1	1
15418	0	1	1
15419	0	1	1
15420	0	1	1
15421	1	0	1
15423	0	0	0
15424	1	0	0
15425	1	0	1
15426	0	0	0
15427	0	0	0
15428	0	0	0
15430	0	1	1
15435	0	1	1
15436	1	1	0
15437	0	0	0
15438	0	0	0
15440	1	1	1
15441	1	1	1
15442	0	0	0
15443	0	1	1
15445	0	0	0
15451	0	0	0
15452	0	0	0
15453	0	0	0
15454	0	0	0
15455	0	0	0
15456	0	0	0
15457	1	1	1
15459	0	0	0
15461	1	1	1
15462	0	1	1
15463	0	1	0
15464	0	1	0
15465	0	0	0
15469	0	0	0
15470	0	1	0
15471	0	1	1
15472	0	0	0
15473	0	1	1
15476	0	0	0
15477	0	1	0
15478	0	0	0
15479	0	1	1
15480	0	0	0
15481	0	0	0
15484	0	1	1
15485	0	0	0
15486	0	0	0
15491	0	1	1
15492	0	1	1
15493	0	1	1
15494	0	0	0
15497	0	0	1
15499	0	1	1
15500	0	1	0
15501	0	0	0
15502	0	0	0
15504	1	0	1
15505	1	0	1
15506	0	1	0
15507	0	1	0
15508	0	1	0
15510	0	0	0
15512	0	0	0
15513	0	0	0
15517	0	0	0
15520	0	0	1
15521	1	0	0
15523	0	0	0
15525	1	0	1
15528	0	0	0
15529	1	0	1
15530	1	0	0
15533	0	0	0
15534	0	0	0
15535	0	0	0
15536	0	0	0
15537	0	0	0
15538	0	0	0
15549	0	1	0
15552	0	0	0
15555	1	0	0
15562	0	0	0
15563	0	0	0
15577	0	0	0
15578	0	0	0
15579	0	1	1
15580	0	0	0
15581	0	0	0
15582	0	0	0
15583	0	0	0
15584	0	0	0
15585	0	0	0
15586	0	0	0
15589	0	0	0
15590	1	0	0
15591	0	0	0
15592	1	0	0
15593	0	0	0
15595	1	0	0
15598	1	0	0
15600	1	0	1
15601	0	0	0
15607	0	0	0
15610	1	0	1
15612	0	0	0
15613	0	0	0
15614	0	1	0
15615	0	0	0
15618	1	0	0
15624	1	0	0
15625	1	0	0
15626	0	0	1
15627	1	1	0
15632	1	0	0
15633	0	0	0
15634	0	0	0
15635	0	0	0
15636	0	0	1
15638	0	1	0
15639	1	0	0
15640	0	0	0
15641	0	0	0
15642	0	0	0
15643	0	0	0
15644	0	0	0
15645	0	1	0
15646	0	1	0
15648	1	0	1
15650	1	1	1
15651	0	0	0
15652	1	0	1
15653	0	1	0
15654	1	1	1
15655	0	0	0
15658	0	0	0
15660	1	0	0
15666	0	1	1
15668	0	0	1
15669	0	0	0
15670	0	0	0
15673	0	1	1
15674	1	0	0
15675	1	0	1
15676	1	0	0
15678	0	0	0
15680	0	0	0
15681	0	1	1
15682	1	0	1
15683	1	0	1
15685	1	0	1
15686	0	0	1
15687	0	0	1
15688	1	1	0
15691	0	0	0
15692	0	0	1
15693	0	0	0
15694	0	1	1
15695	1	0	0
15696	1	1	0
15697	1	0	1
15698	0	0	0
15703	1	0	0
15704	0	0	0
15705	0	0	0
15706	0	0	0
15707	0	0	0
15708	0	0	0
15709	0	0	0
15710	0	0	0
15711	0	0	0
15712	1	0	1
15714	0	0	0
15715	0	0	1
15716	1	0	0
15717	1	0	0
15718	0	0	0
15719	1	0	0
15720	0	0	0
15721	0	0	0
15722	0	1	1
15727	0	0	0
15728	0	0	0
15729	1	1	0
15730	1	0	1
15731	1	0	0
15732	1	0	0
15735	0	0	0
15736	0	0	1
15737	1	0	0
15738	0	1	0
15739	1	0	0
15740	0	0	0
15742	0	0	0
15743	1	0	0
15744	0	0	0
15745	0	0	0
15746	1	1	0
15748	1	1	1
15749	0	0	0
15751	1	0	0
15752	1	0	0
15754	1	0	0
15755	0	0	0
15756	0	0	0
15757	0	0	0
15758	0	1	0
15760	0	0	0
15762	0	0	0
15764	0	0	0
15766	1	0	0
15769	1	0	0
15770	0	0	0
15771	0	0	0
15772	0	0	0
15773	0	0	0
15774	1	0	0
15775	0	1	0
15776	1	0	0
15777	1	0	0
15778	1	0	1
15779	1	0	1
15780	1	0	0
15781	0	0	0
15782	1	0	0
15783	0	0	0
15784	1	0	0
15785	0	0	0
15786	0	1	0
15787	1	0	0
15788	0	0	0
15789	0	0	0
15790	0	0	0
15791	1	0	0
15792	1	0	0
15793	1	0	0
15794	1	0	0
15795	1	1	1
15796	0	0	0
15800	1	0	0
15801	0	0	0
15802	0	0	0
15803	0	0	0
15804	0	0	0
15805	0	0	0
15806	1	0	0
15807	0	0	0
15814	1	0	0
15815	0	0	0
15816	1	0	0
15817	0	0	0
15818	0	0	0
15819	1	0	0
15820	1	1	0
15821	0	0	0
15822	0	0	0
15824	0	1	1
15826	0	0	0
15829	0	0	0
15830	0	1	1
15831	1	0	1
15832	0	0	0
15833	0	0	0
15834	0	0	0
15835	0	0	0
15837	0	0	0
15838	1	0	0
15839	0	0	0
15840	0	0	0
15842	0	0	0
15843	1	1	0
15845	0	1	0
15846	0	0	0
15847	0	0	0
15848	1	1	1
15849	1	0	0
15850	0	0	0
15851	1	0	0
15856	0	1	1
15857	1	0	1
15858	1	0	0
15859	0	0	0
15860	1	0	0
15861	1	0	0
15862	1	0	0
15863	0	0	0
15864	1	0	0
15865	0	0	0
15867	0	0	0
15868	1	0	0
15869	1	0	0
15870	1	0	0
15871	1	0	0
15872	0	0	0
15873	0	0	0
15874	0	0	0
15875	0	0	0
15876	0	0	1
15877	0	0	0
15878	1	0	0
15879	0	0	0
15880	1	0	0
15881	1	0	0
15882	0	0	0
15883	0	0	0
