14675	0.5	0.5	0
14681	0.5	0.5	0
14682	0.5	1	0
14686	0.5	0	0.5
14687	0	0.5	0.5
14688	0	0	1
14694	0.5	0.5	0
14695	0.5	0.5	0
14705	0	0	0
14706	0.5	0.5	0
14707	0.5	0.5	0.5
14708	0	0	0
14743	0	0.5	0
14748	0.5	0	0
14749	0	0.5	0
14750	0.5	0.5	0
14753	0.5	0.5	0
14756	1	0.5	0.5
14758	0	0.5	0
14759	1	0.5	0
14764	0	0	0
14789	1	0	0.5
14796	0.5	0.5	0.5
14797	0.5	0.5	0.5
14799	0.5	0.5	0.5
14812	0	0	0
14815	0	0	0
14816	0	0	0
14833	0	0.5	0
14941	0	0.5	0
14951	0.5	0.5	0
14958	0.5	0.5	0
14962	0.5	0.5	0
14966	0	0	0
14969	1	0.5	0.5
14971	0.5	0.5	0
15019	0	0	0
15021	0.5	0.5	0.5
15022	1	0.5	0
15025	0.5	0	0
15051	0.5	0.5	0
15054	1	0	0
15055	0	0.5	1
15056	0.5	0.5	0
15172	0.5	0.5	0.5
15173	0.5	0.5	0
15180	0.5	0.5	0.5
15417	1	0	0
15421	0	0	0
15422	0	0	0
15437	0	0	0
15438	1	0	1
15445	0.5	0	0
15446	0.5	0.5	0
15447	0.5	1	1
15448	0.5	1	1
15449	0.5	1	1
15481	1	0	1
15483	0	0	0
15487	0	0	0
15489	0	0	0
15490	1	0	1
15491	0	0	0
15499	0.5	1	0.5
15501	1	0	1
15502	0.5	0.5	0.5
15503	0.5	1	0
15504	1	1	1
15565	0.5	1	0.5
15567	1	0.5	0
15568	0	0	0
15569	0	0	0
15573	0	0	0
15574	0.5	0.5	0
15575	1	0	0
15577	0.5	0.5	0
15578	0.5	0.5	0
15579	0.5	0.5	0
15580	0.5	0.5	0
15581	0.5	0.5	0
15583	0.5	0	0
15584	0.5	0.5	0
15585	0	1	0
15586	0	1	0.5
15587	0	0	0
15588	0.5	0.5	0
15590	0.5	0.5	0.5
15591	0.5	0.5	0.5
15592	1	0	0
15593	0	0.5	0
15594	0.5	0.5	0
15595	0.5	0.5	0
15596	0	0	0
15597	0.5	0	0
15598	0	0.5	0.5
15599	0.5	0.5	0
15600	0.5	0.5	0
15601	0.5	1	0
15602	0.5	1	0.5
15603	0.5	0.5	0
15604	0.5	0.5	0
15605	0.5	0.5	0.5
15614	0	0	0
15615	0	0	0
15618	0	0	0
15619	0	0	0
15622	0	0	0
15630	0	0	0
15636	0	0	0
15639	0	0	0
15642	0.5	0.5	0
15643	0.5	0.5	0
15644	0	0	0
15645	0	0	0
15646	1	0	0
15653	1	1	0.5
15655	1	0	0
15657	0.5	0.5	0
15658	0.5	0.5	0
15659	0.5	0.5	0
15660	0.5	1	0
15661	0.5	1	0
15663	1	0	0
15664	0.5	0.5	0
15669	0.5	0.5	1
15670	0.5	1	0.5
15671	0.5	1	0
15672	0.5	0.5	0
15673	1	0.5	0
15674	0.5	1	0
15676	0.5	0	1
15679	0.5	1	0
15680	0	0.5	0.5
15681	0	1	0.5
15682	0.5	0.5	0
15703	0	0	0
15706	1	0.5	0.5
15714	0	0	0
15716	0	1	0
15739	0.5	0.5	0
15742	0	0	0
15747	1	0	1
15754	0	0	0
15755	0.5	0	1
15761	0	0	0
15871	0.5	1	1
15872	0.5	0.5	0
15873	0.5	1	0.5
15874	0.5	1	0.5
15875	0.5	0.5	0
15876	0	1	1
15877	0	1	0.5
15878	0.5	0.5	0.5
15879	0.5	0.5	0.5
15880	0.5	0.5	0
15881	0.5	1	0
15883	0	0	0
15884	0	1	0
15885	0.5	1	0.5
15886	0.5	0	0
15887	0.5	1	1
15888	0.5	0.5	1
15889	0.5	0.5	0.5
15890	0	0	0
15891	0.5	0.5	1
15892	0	0.5	0
15893	0.5	1	0.5
15894	0	0.5	0
15895	0.5	0.5	0.5
15896	0.5	1	0
15897	1	1	1
15899	0.5	0.5	0.5
15900	0.5	1	1
15901	1	0.5	0
15902	0.5	1	0
15903	0.5	1	0
15906	0	0	0
15907	1	0.5	0
15908	0.5	1	0.5
15915	0	1	0.5
15916	0.5	0.5	0
15917	0	0.5	0.5
15918	0.5	0	0
15919	0.5	1	0
15920	0.5	0.5	0.5
15921	1	0.5	0
15922	0.5	1	1
15923	1	0.5	0
15924	0.5	0.5	0
15925	0.5	1	0
15926	0.5	0.5	0.5
15927	0.5	1	0.5
15930	0	0	0
15931	0	0	0
15937	0	0	0
15938	0.5	1	0.5
15939	0.5	0.5	0
15940	0	0.5	0
15941	0.5	0.5	0.5
15942	0.5	0.5	0.5
15943	0.5	0.5	0.5
15944	0.5	0.5	0.5
15945	0.5	0.5	0
15946	0.5	0	0
15947	0	0.5	0.5
15948	0	0.5	0
15949	1	1	0
15951	1	0.5	0
15952	0.5	0.5	0.5
15953	1	0.5	1
15954	0.5	0.5	0
15955	1	0.5	1
15956	0.5	0.5	0.5
15957	0.5	1	0.5
15965	1	1	0
15966	0.5	0.5	0.5
15967	0.5	1	0
15971	0	0	0
15972	0.5	0.5	0
15973	1	0.5	0
15989	0.5	0.5	0.5
15990	0	0.5	0
