15244	0	0	0.5
15246	0	0	0
15251	0	0	0
15252	0	0	0
15254	0	0	0
15255	0	0	0
15257	0	0	0
15263	0	0	0.5
15276	0	0	0
15277	0	0	0
15278	0.5	0	0
15285	0	0	1
15286	1	0	1
15288	0	0	0
15293	0	0	0
15296	0	0	0.5
15301	0	0	0
15303	0	0	0
15306	0.5	0.5	0.5
15307	0.5	0.5	0.5
15308	0	0	0
15312	1	0.5	0
15326	0.5	0.5	0.5
15327	0.5	0.5	0.5
15335	0.5	0.5	0.5
15336	0.5	0.5	0.5
15341	0	0	0
15348	0.5	0.5	0.5
15349	0.5	0.5	0.5
15354	0.5	0.5	0.5
15357	0.5	0.5	0.5
15359	1	0.5	1
15362	0.5	0.5	0.5
15365	0.5	1	0.5
15370	0	0	0
15371	0.5	0	0
15372	0.5	1	0.5
15374	0.5	0.5	0.5
15375	0.5	0.5	0.5
15380	0.5	1	0.5
15381	0.5	1	1
15382	0.5	1	0.5
15398	0.5	1	0.5
15399	0.5	0.5	0.5
15400	0.5	1	0.5
15401	0	0	0
15406	0.5	1	1
15413	0.5	0.5	0.5
15414	0	0.5	1
15415	0	0	0
15421	0.5	1	0.5
15423	0	0	0
15424	0.5	1	0.5
15425	0.5	1	0.5
15429	0	0.5	1
15431	0	0	0
15437	0.5	0.5	0.5
15445	0.5	1	0.5
15446	0.5	1	0.5
15449	0.5	1	1
15453	0.5	1	0.5
15454	0	0.5	0.5
15455	0.5	1	0.5
15459	0	0	0
15469	0.5	1	0.5
15470	0	1	1
15475	0	1	0.5
15476	0.5	1	0.5
15477	0.5	1	0.5
15503	0.5	1	1
15504	0.5	0.5	0.5
15535	0	0	0
15537	0.5	1	0.5
15598	0.5	1	0.5
15605	0.5	0.5	0.5
15621	0	1	0.5
15635	0.5	0	0
15639	0	1	0
15640	0	0.5	0.5
15643	0.5	0	0.5
15644	0	0	0
15646	0	0	0.5
15652	0	0	0
15653	0.5	1	1
15660	0	0	0
15661	0	0	0
15664	0.5	1	0.5
15667	0	0	0.5
15669	0.5	0.5	0.5
15670	0	0	0
15671	0	0	0.5
15672	0	0.5	0.5
15674	0.5	1	0.5
15675	0.5	0.5	0.5
15676	0	0.5	0.5
15677	0	0.5	0.5
15678	0	0.5	0
15679	0.5	0.5	0.5
15681	0	0.5	0.5
15682	0.5	1	0.5
15683	0.5	0.5	0.5
15686	0	0.5	0
15687	0.5	0	0
15689	0	0.5	0
15691	0.5	0.5	0.5
15692	0.5	1	0.5
15693	0.5	0.5	0.5
15695	0.5	0.5	0.5
15696	0	0.5	0.5
15698	0.5	1	0.5
15699	0.5	0.5	0.5
15700	0.5	0.5	0.5
15701	0	0.5	0.5
15702	0.5	0.5	0.5
15703	0	0	0.5
15704	0.5	1	0.5
15705	0	0	0.5
15706	0	0	0
15707	0	0	0
15708	0.5	0.5	0.5
15709	0	0.5	0
15710	0.5	0	0.5
15714	0	0.5	0
15715	0.5	0	1
15716	0	0.5	0.5
15717	0	0.5	0.5
15718	0	0.5	0
15720	0.5	0.5	0.5
15721	0	1	0.5
15722	0.5	1	0.5
15723	0.5	1	0.5
15724	0.5	0.5	0
15725	0	0	0
15727	0.5	0.5	0.5
15728	0	0	0
15731	0.5	0.5	0.5
15732	0.5	0.5	0.5
15733	0.5	0.5	0.5
15734	0.5	1	0.5
15735	0	0	0
15740	0.5	0.5	0.5
15742	0	0.5	0.5
15744	0.5	0.5	0.5
