14974,0.194444444444444,0.609852446747517,1
14990,0,0,0
15016,0.358333333333333,0.84794850244823,1
15017,0,0,0
15046,0.5,0.769219687562381,1
15058,0,0,0
15066,0,0,0
15074,0,0,0
15081,0,0,0
15137,0.5,0.769219687562381,1
15182,0,0,0
15200,0.681818181818182,0.78660921822025,0.666666666666667
15208,0,0,0
15234,0,0,0
15269,0.5,0.875362519549225,1
15275,0,0,0
15277,0,0,0
15297,0,0,0
15304,0,0,0
15332,0.5,0.875362519549225,1
15340,0,0,0
15367,0.251570371862694,0.435014523853488,0.858913106218429
15373,0.321025605600074,0.725863090132788,0.910912919362525
15430,0.0931265577698619,0.659701494345696,1
15486,0.431327160493827,0.565519972550365,0.882148869802242
15535,0.134146341463415,0.609852446747517,1
15548,0.6,0.414032600315059,1
15612,0,0,0
15671,0,0,0
