14920	0.5	0.5	0.5
14921	0.5	0.5	0.5
14924	0.5	0.5	0.5
14925	0.5	0	0.5
14932	0.5	0.5	0.5
14933	0	0	0
14934	0	0	0
14935	0	0	0
14936	1	1	1
14937	0.5	0.5	0.5
14938	0.5	0.5	0.5
14939	1	0.5	1
14940	0	0.5	1
14941	0.5	0.5	1
14942	0.5	0.5	1
14943	0.5	0.5	0.5
14944	0.5	0	0.5
14945	0.5	0.5	0.5
14946	0.5	0.5	0.5
14947	0	0	0
14948	0.5	1	1
14949	0.5	0.5	1
14950	0.5	0.5	0.5
14951	0.5	0.5	0.5
14952	0.5	0.5	0.5
14953	0	0.5	0.5
14954	0.5	0.5	0.5
14955	0.5	0.5	0.5
14956	0.5	0.5	0.5
14957	0.5	0	0.5
14958	0.5	0.5	0.5
14959	0	0.5	0.5
14961	0.5	0.5	0.5
14962	0	0	0
14963	1	0.5	1
14966	1	1	0
14967	1	0.5	1
14968	0.5	1	0.5
14969	0.5	0.5	0.5
14970	1	0.5	0
14971	0	0	0.5
14974	0.5	0.5	0.5
14976	0.5	0.5	0.5
14977	0.5	0	1
14978	1	0	0.5
14979	1	0.5	1
14980	0.5	0.5	0
14981	0.5	0	0.5
14982	0.5	0.5	0.5
14983	0.5	0.5	0.5
14984	0	0	0
14985	0	0	0
14986	0.5	0	1
14987	0.5	1	1
14989	0.5	1	0.5
14990	0.5	1	0.5
14991	0.5	1	0
14992	0	1	1
14993	1	0	0.5
14995	0	0	0
14998	1	0	0
15000	0	0.5	0.5
15001	1	0.5	0.5
15002	0.5	0	0.5
15003	0	0	0
15004	0.5	0.5	1
15005	1	0	0.5
15006	0.5	1	1
15007	0.5	0.5	0.5
15008	0	0	1
15009	0.5	0.5	1
15011	1	0.5	0.5
15012	0.5	0.5	0.5
15013	0.5	1	0.5
15014	0.5	0.5	0.5
15015	0.5	0.5	0.5
15016	0.5	1	0.5
15017	1	0.5	0.5
15018	0.5	1	1
15019	0.5	1	1
15020	0	1	0.5
15021	0.5	0.5	0.5
15022	0.5	1	1
15023	0.5	1	1
15024	0	0	0
15026	1	1	1
15027	0.5	1	1
15028	0.5	1	0.5
15029	0	0	0
15030	0.5	0.5	0.5
15031	0.5	1	0.5
15032	0.5	1	1
15033	0.5	0.5	1
15034	1	0	0.5
15035	0	0	0
15036	1	0.5	1
15037	0.5	1	0.5
15038	1	0	1
15039	0.5	0.5	1
15040	0	0	0
15041	0.5	0	1
15042	0	1	0.5
15043	0.5	0.5	0.5
15044	0.5	0.5	0.5
15045	1	0	0
15046	0.5	0.5	0.5
15047	0	0.5	0.5
15048	0.5	0	0.5
15049	0	0	0
15050	0.5	0.5	0.5
15051	0	0.5	1
15052	0.5	1	1
15053	0	0	0.5
15054	0.5	0.5	1
15055	0.5	0	0.5
15056	1	0.5	1
15057	0.5	1	1
15058	1	0	0.5
15059	0.5	0.5	0.5
15061	0.5	0.5	0.5
15062	0	0.5	1
15063	0.5	0.5	0.5
15064	0	0	0.5
15065	0.5	0.5	1
15066	0	0	0
15067	1	0	0
15068	0.5	0.5	0
15069	0	0	0
15071	1	0	0
15072	1	0	0.5
15073	0.5	0	0.5
15074	0.5	0	1
15077	0	0	0
15078	0.5	0.5	0.5
15079	0	0	0
15080	0.5	0.5	1
15081	0	0	0
15082	0	0.5	0.5
15085	0	1	1
15086	0	0	1
15087	0.5	0.5	0.5
15088	0.5	1	1
15089	1	0.5	0.5
15090	1	1	0.5
15091	0.5	0.5	0.5
15092	0	0	0
15093	0	0	1
15094	0	0	0.5
15096	0	0.5	1
15097	1	1	1
15098	1	0.5	0.5
15099	1	1	1
15100	0.5	0.5	0.5
15101	0	1	0
15102	0.5	0.5	0.5
15103	0.5	0.5	0.5
15104	1	1	1
15105	0.5	1	1
15106	0.5	0.5	1
15107	1	0	1
15108	0.5	0.5	0.5
15109	0	0	0.5
15110	0	0.5	0.5
15111	1	0.5	1
15112	0.5	0.5	0.5
15113	0	0	1
15114	0.5	1	1
15115	1	0	1
15116	0.5	0	0.5
15117	0.5	0.5	1
15118	0.5	0.5	0.5
15119	0.5	0.5	0.5
15120	0	0	0.5
15121	0.5	0.5	0.5
15122	1	1	1
15123	0.5	1	1
15125	0	0	0
15126	1	1	0.5
15127	1	0.5	1
15128	1	0	1
15129	0	0	0
15130	0	1	1
15131	0.5	1	1
15132	0.5	1	0.5
15134	0.5	0.5	1
15135	1	0	1
15136	1	0.5	1
15137	0	0	0
15138	1	0.5	0.5
15139	1	1	1
15140	0.5	1	1
15141	0.5	1	0.5
15142	0.5	1	1
15143	1	0.5	1
15144	0.5	1	1
15145	1	1	1
15147	1	1	0.5
15149	1	1	0.5
15150	1	0.5	1
15151	0.5	0.5	1
15152	0	0	0
15153	1	1	0
15154	0	0	0
15156	0	0	0
15206	0	0	0
15208	0	1	1
15211	0	0	0
15212	0	0	0
15217	0	0	0
15221	0	0	0
15224	0	0	0
15230	0.5	0.5	1
15231	0	0	0
15233	1	0.5	1
15234	0	0	0
15235	0	0	0
15236	0	0	0
15238	0.5	0	0.5
15240	0.5	0.5	1
15242	0.5	1	1
15243	0	0	0
15245	1	1	1
15247	0	0	0
15248	0	0	0
15249	0	0	0.5
15250	0	1	1
15251	0	0	0
15253	0.5	1	1
