14809	0	0	0
14810	0.5	1	0.5
14812	0.5	1	0
14813	1	1	0.5
14814	0.5	0.5	1
14815	1	0.5	0.5
14816	1	0.5	0.5
14817	1	0.5	0.5
14818	1	0.5	0.5
14819	1	0.5	0.5
14820	0.5	0.5	0.5
14821	1	0.5	1
14822	0.5	1	0.5
14823	0	0	0
14824	0.5	1	0.5
14825	0.5	0.5	1
14826	0.5	0.5	0.5
14827	0.5	0.5	0.5
14828	0.5	0	0.5
14829	0.5	0.5	0.5
14830	0.5	1	0
14831	0.5	1	0.5
14832	0.5	0	0.5
14833	0	0	0
14836	0	0	0
14838	0	0	0.5
14839	0	0	0.5
14840	0	0	0.5
14842	0.5	0.5	0.5
14844	0	0	0.5
14848	0.5	0	0
14849	0	0	0
14850	0	0	0
14852	0	0	1
14853	0	0	0
14854	0.5	0	0
14855	0	0	0
14857	0	0	0
14859	0.5	0	0
14860	0	0.5	0
14861	0	0.5	0
14863	0	0.5	0
14864	1	0	0.5
14866	0	0	0
14867	0.5	0	0
14868	0.5	0	0
14869	0	0	0
14870	0.5	0	0
14871	0.5	0	0
14872	0	0	0
14873	0	0	0
14874	0	0.5	0
14875	0	0	0
14876	0	0	0
14877	0	0.5	0
14878	0	0.5	0
14879	0.5	0.5	0.5
14880	0	0.5	0
14881	0.5	0	0
14882	0	0	0
14883	0	0.5	0.5
14884	0	0	0
14885	0	0.5	0.5
14886	0.5	0.5	0
14887	0.5	0.5	0.5
14888	0	0	0
14889	0.5	0.5	0
14890	0.5	0.5	0
14891	0	0.5	0.5
14892	0	0	0
14893	0	0	0
14894	0.5	0.5	0
14895	0	0	0
14896	0	0	0
14897	0	0	0.5
14898	0.5	1	0
14899	0.5	0.5	0.5
14900	0.5	0.5	0.5
14901	0.5	0.5	0.5
14902	0.5	0.5	0.5
14903	0.5	0.5	0.5
14904	0.5	1	1
14906	0	0	0
14907	0.5	0.5	0.5
14908	0.5	0.5	0.5
14909	0.5	0.5	0.5
14910	0.5	0.5	0.5
14911	0	0	0
14912	0	0	0
14913	0.5	0.5	1
14914	0.5	0.5	1
14915	0.5	0.5	1
14916	0	0.5	0.5
14917	0.5	0.5	0.5
14918	0.5	0.5	1
14919	0.5	0.5	1
14920	0.5	0.5	1
14921	0.5	1	0.5
14922	1	0	1
14924	1	0.5	0.5
14925	0	0	0
14927	0	0	0
14928	1	0	0.5
14929	0.5	0.5	1
14930	1	0	0.5
14931	1	0	1
14932	0.5	0.5	0.5
14933	1	0.5	0.5
14934	0.5	1	0.5
14935	0.5	0	0
14936	0	0	0
14937	0.5	0	0
14938	0	0.5	0.5
14939	0.5	0.5	0.5
14940	0	0	0.5
14941	0.5	1	0.5
14942	0.5	1	0.5
14943	1	0	0.5
14944	0	0	0
14945	0.5	0.5	0
14947	0	0	0
14948	1	0.5	1
14949	0.5	0.5	1
14950	0.5	0.5	0.5
14951	0.5	0.5	0.5
14952	1	0.5	1
14955	0.5	0.5	1
14957	0.5	0.5	1
14958	0.5	1	0.5
14959	0.5	0.5	1
14962	0	0.5	1
14963	0.5	0.5	1
14964	0	0.5	1
14965	0.5	0.5	1
14966	0	0.5	1
14967	0	0	0
14968	0	0.5	1
14969	0	0.5	1
14970	0.5	0.5	1
14971	0.5	0.5	1
14972	0	0.5	1
14973	0.5	0.5	1
14976	0.5	0.5	1
14977	1	1	1
14978	0.5	0.5	1
14980	0	0.5	1
14984	0.5	0.5	1
14985	0	0.5	1
14986	0	0.5	1
14987	0	0.5	1
14990	0	0.5	1
14991	0	0.5	1
14992	0	0.5	1
14993	0.5	0.5	1
14994	0.5	0.5	1
14997	0	0.5	0.5
14998	0.5	0.5	1
14999	0.5	0.5	1
15000	0.5	0.5	1
15001	0	0.5	0.5
15002	0.5	0.5	1
15003	0	0.5	0.5
15004	0.5	1	1
15005	0.5	0.5	0.5
15006	0	0.5	0.5
15007	0.5	1	1
15008	0.5	0.5	1
15011	0.5	0.5	0.5
15012	0.5	0.5	0.5
15013	0.5	0.5	1
15014	0	0	0
15016	1	1	0
15017	1	1	0
15018	1	1	1
15019	0	0.5	1
15020	0.5	1	1
15021	0.5	1	0.5
15022	1	1	1
15024	1	0.5	1
15025	0	0	0
15026	0.5	1	1
15027	1	1	1
15028	1	1	0
15029	0	1	1
15032	0.5	1	0
15033	1	0.5	1
15034	0.5	1	1
15035	0.5	0.5	1
15036	0.5	0.5	1
15037	0.5	1	1
15038	1	1	1
15039	0	1	1
15040	1	1	1
15042	0.5	1	1
15043	1	1	1
15044	0.5	1	1
15046	0.5	1	1
15047	1	1	1
15048	1	1	1
15049	1	1	1
15050	1	1	1
15051	1	1	1
15052	0.5	1	0.5
15053	0	0.5	1
15054	1	1	0.5
15055	1	1	1
15056	1	0	1
15057	0.5	0.5	0.5
15058	0	0.5	1
15060	1	0.5	0.5
15061	1	0.5	0.5
15062	0.5	1	1
15063	0	0	0
15064	1	0.5	0.5
15065	0	0	0
15067	1	0.5	1
15068	1	0.5	0.5
15069	1	0.5	0.5
15070	0	1	1
15071	1	1	0.5
15072	0	0	0
15074	1	0.5	1
15075	1	0.5	0.5
15076	0	0.5	1
15077	1	1	0.5
15078	1	0.5	0.5
15079	1	1	0.5
15080	1	0.5	1
15081	0.5	0.5	1
15082	1	0.5	0.5
15083	0.5	0.5	0.5
15084	1	0.5	1
15085	1	0.5	1
15086	1	0.5	0.5
15087	1	0.5	1
15088	0.5	0.5	0.5
15089	1	0.5	1
15090	1	0.5	0.5
15091	0	0	0
15092	1	0.5	1
15093	0	0.5	0.5
15094	1	0.5	1
15097	1	0	0.5
15098	0.5	0	1
15099	0.5	0.5	1
15100	0	0	1
15101	0	0	1
15102	0.5	0	1
15103	0.5	0.5	1
15104	0	0.5	1
15105	0.5	0.5	1
15106	0.5	0.5	1
15109	0.5	0.5	1
15110	0	0	1
15111	0	0	1
15112	0	0	0
15113	0.5	0	0.5
15114	0.5	0	0
15117	0.5	0	0.5
15118	0.5	0	0
15119	0	0	0
15120	0	0	0
15121	0	0	0.5
15122	1	1	0
15123	0	0	1
15124	0	0.5	0.5
15125	0	0	1
15126	0	0	0
15127	0	0.5	0.5
15128	0	0	0
15130	0.5	1	0.5
15131	0	0.5	0.5
15132	0	0.5	0.5
15133	0.5	1	0.5
15134	1	1	1
15136	0.5	0.5	1
15137	0	0	0
15138	0	0	0
15139	0.5	1	0.5
15141	0	0	0
15142	0	0	0
15143	0	0	0
15144	0.5	1	0.5
15145	1	1	1
15146	1	1	1
15148	0	0	0.5
15149	0	0	0
15150	0	0	0
15151	0	0	0
15152	0	0	0
15153	0.5	1	0.5
15154	0.5	0.5	0.5
15155	0.5	0.5	0.5
15156	0	0	0
15158	0	0	0
15159	0.5	1	0.5
15160	1	1	1
15165	0	0	0
15167	0.5	0.5	1
15168	1	1	1
15169	0	0	0
15172	0	0	0
15174	0.5	1	0.5
15175	0	0	0
15176	0	0	0
15178	0.5	0	0.5
15179	0	0	0
15180	0	0	0
15181	0.5	0.5	1
15182	0.5	0.5	0.5
15183	0.5	0.5	0.5
15184	1	0.5	1
15185	0.5	0.5	0.5
15186	0.5	0.5	1
15187	0.5	0.5	0.5
15188	0.5	0.5	1
15189	1	0.5	1
15190	0.5	0.5	1
15191	0.5	0.5	1
15192	1	0.5	0.5
15193	0.5	0.5	0.5
15194	0.5	0.5	1
15195	1	0.5	1
15196	0.5	0.5	1
15197	0.5	0.5	1
15198	0.5	0.5	1
15199	1	0.5	0.5
15200	0.5	0.5	1
15201	0.5	0.5	1
15202	0	0	0
15203	0.5	0	1
15204	0	0	0
15205	0.5	0.5	1
15206	0.5	0.5	1
15207	0.5	0.5	1
15208	0.5	0.5	0.5
15209	1	0.5	1
15210	0.5	0.5	0.5
15211	1	0.5	0.5
