14670	0.5	0.5	0
14674	1	0	0
14678	0	1	0
14688	1	0	0
14695	0	0	0
14710	0	0	0
14784	0	0	0
14791	0.5	0.5	0
14869	0.5	0.5	0
14965	0.5	1	0
14966	0	1	0.5
14967	0.5	1	1
14968	0	0	0
14975	0.5	1	0
14989	0	0	0
14998	0	1	0
15010	0	0	0
15011	0	0	0
15020	1	0	0
15113	0	0.5	0
15120	0	0.5	0.5
15121	0	0.5	0
15155	1	0.5	0
15158	0	0.5	0.5
15159	0	0.5	0.5
15163	0	0.5	0
15178	0.5	0.5	0.5
15185	0	0	0
15207	0	0.5	0
15212	0.5	0.5	0.5
15213	0.5	0.5	0.5
15231	0	0.5	0
15248	0	0.5	1
15255	0	0.5	0.5
15270	0	0	1
15282	0	0	0
15294	0	0	0.5
15295	0	0	0
15297	0.5	0.5	0.5
15298	1	1	0
15343	0	1	1
15344	0	0	0
15352	1	0.5	0.5
15353	0	0	0
15365	0.5	1	0.5
15372	0	0	0
15373	0	0.5	0.5
15387	0	0.5	0
15394	0.5	0.5	0
15395	0.5	0.5	0.5
15401	0.5	0	0
15409	0.5	0	0.5
15414	0	0.5	0.5
15415	0	1	1
15421	0	0.5	0
15428	0	0.5	0.5
15429	0	1	0.5
15434	0	0.5	0
15435	0.5	0	0.5
15436	0	0	0
15437	0.5	0.5	0
15439	0	0.5	0.5
15440	0.5	0.5	0.5
15462	0.5	1	0.5
15464	1	0.5	0.5
15465	0	1	0.5
15468	0.5	0	0.5
15469	0.5	0.5	0.5
