15342	0.5	0	1
15350	0.5	1	1
15359	0.5	1	1
15360	1	0	0.5
15362	1	0.5	1
15363	0.5	0	1
15365	1	0.5	0.5
15366	1	0	0.5
15367	0.5	0	0.5
15368	0.5	0.5	0.5
15370	0.5	0.5	0.5
15371	1	0.5	1
15372	0.5	0.5	1
15373	0.5	0.5	1
15374	1	0.5	0.5
15375	1	0.5	1
15377	1	0.5	1
15378	1	0.5	0.5
15379	1	0.5	0.5
15380	0.5	0.5	0.5
15382	1	0.5	0.5
15383	1	0	1
15384	0	0	0
15385	1	0.5	0.5
15387	0	0	1
15389	1	0.5	1
15391	1	0.5	0.5
15392	1	0.5	0.5
15395	1	0.5	0.5
15396	1	0.5	0.5
15401	1	0.5	0.5
15402	1	0.5	0.5
15403	0.5	0.5	0.5
15405	1	0	1
15409	1	0	1
15410	0	0	0
15411	0.5	0	1
15412	0.5	0.5	1
15414	1	0	0
15415	0	0	0
15416	1	0	0.5
15417	0	0	0
15420	0	0	0
15422	0	0	0
15425	0	0	0
15456	0	0	0
15457	0	0	1
15458	0.5	0.5	1
15461	0	0	0
15462	0	0	0
15463	1	0.5	0.5
15464	1	0.5	0.5
15466	0	0.5	1
15467	0.5	1	1
15468	1	0.5	0.5
15469	1	0	0.5
15470	0	0	0
15471	0.5	0.5	0.5
15473	1	0	1
15474	0.5	1	0
15475	1	0.5	1
15478	0.5	1	0
15482	1	0.5	1
15483	1	0	0.5
15484	1	0	1
15485	0	0	1
15491	0	0	0
15492	0.5	1	0.5
15493	0.5	1	0.5
15494	0	0	0
15495	0	1	1
15497	0	0	0
15498	1	0.5	0.5
15499	0.5	0.5	0.5
15500	0.5	0.5	1
15501	0	0	0
15502	0	0	0
15503	0.5	0.5	0
15504	0.5	0.5	0.5
15505	0.5	0.5	0.5
15506	0	0	0
15507	0	0	0
15510	0.5	0.5	0.5
15511	1	0.5	0.5
15513	1	0.5	0.5
15514	1	0.5	0.5
15517	1	0	1
15521	0	0	0
15523	1	0.5	0.5
15526	1	0	1
15528	0	0	0
15530	1	0	0.5
15531	0	0	0
15532	0	0	0
15540	0	0	0
15556	0	0	0
15563	1	0.5	1
15570	0	1	1
15572	0	0	0
15573	0	0	0
15574	1	0.5	1
15575	0	0	0
15581	1	0	1
15583	0.5	0.5	1
15584	1	0.5	1
15585	1	0.5	1
15588	0	0	0
15593	0.5	1	1
15596	0	0	0
15597	1	0.5	0.5
15599	1	0.5	0
15600	0	0	0
15611	1	0	1
15612	0	0	0
15615	1	0	1
15621	0	0	0
15636	0	1	0.5
15637	0.5	1	0.5
15638	0.5	0.5	0
15644	0.5	1	0.5
15656	0	0	0
15657	0	0	0
15675	1	0.5	1
15682	1	0.5	1
15683	1	0.5	1
15684	1	0.5	0.5
15685	1	0.5	1
15686	1	0.5	0.5
15687	1	0.5	1
15688	0	0	0
