14634	0.5	0.5	0.5
14635	0	0	0
14636	0	0	0
14637	0	1	1
14638	1	1	1
14639	1	1	1
14640	0	0.5	0
14641	0	0	0
14642	0	0	0
14644	0.5	1	0.5
14646	0	0	0
14647	0	0	0
14648	0	0	0
14649	0	0	0
14651	0.5	1	1
14653	0	0.5	0.5
14654	0.5	0.5	0.5
14655	0	1	1
14657	1	0.5	0.5
14658	1	1	0
14659	0.5	1	0.5
14661	0	0	0
14662	0	0	0
14663	0	0	0
14664	0	0	1
14665	0.5	1	1
14667	0	0	0.5
14668	0.5	0.5	1
14669	0	0.5	1
14671	0	0	0
14672	0	1	0
14673	0	0	0
14678	1	1	0.5
14680	0	0	0
14681	1	0	1
14682	0	0	0
14683	0	0	0
14685	0	0	0
14688	1	0.5	0.5
14689	0.5	0.5	0
14692	0	0	0
14693	0.5	0.5	1
14694	0	0	0
14695	1	1	1
14696	0	1	1
14699	0	0	0
14700	0.5	1	0.5
14701	0	1	1
14702	1	0.5	1
14704	1	1	0
14705	0	0.5	0
14706	0	1	1
14707	0.5	0.5	0.5
14708	0	1	1
14709	0.5	1	1
14710	0	0	0
14711	0	0	0
14714	0	0.5	0.5
14718	0	0	1
14723	1	0.5	0
14724	0	0	0
14729	1	1	1
14730	0	1	1
14731	0	0	0
14735	0	0	0
14741	0	0	0
14745	0	0	0
14746	0	0	0
14748	0	0	0
14749	0	0	0
14753	0	0	0
14754	0	0	0
14758	0	0	0
14759	1	0.5	0
14760	0	0	0
14763	0	0	0
14773	0	0	0
14774	0	1	1
14776	0	0.5	0
14777	0	0	0
14778	1	1	0.5
14779	0	0	0
14787	0	1	1
14788	1	1	1
14789	0.5	0.5	0.5
14790	0.5	1	1
14791	0	1	1
14792	1	0.5	1
14795	0.5	1	1
14800	0	0	0
14802	0.5	0	0
14803	0	0	0
14808	0	0	0
14809	0.5	1	0.5
14810	0	1	0
14815	0	1	0
14816	0	0	0
14817	0	0	0
14818	0	0	0
14819	0.5	1	1
14820	0	0	0
14821	0	1	0
14822	0	0	0
14823	1	1	1
14824	0	0	0
14825	1	1	1
14826	1	0	0.5
14827	0	0	0
14828	0	0	0
14829	0.5	1	1
14830	1	0	1
14831	0	0	0
14832	1	0.5	1
14833	1	0.5	1
14837	0	1	0
14838	0	0	0
14840	0	1	1
14842	1	1	0
14843	0	0	0
14844	1	1	0.5
14845	0.5	0	1
14846	0	0.5	1
14847	0.5	1	1
14851	0	0	0
14856	0	0	0
14858	0	0	0
14861	0	0	0
14868	0	0	0
14869	0	0.5	0.5
14871	1	1	0
14872	0.5	0	1
14876	0	0	0
14877	0.5	1	0.5
14880	0	0	0
14883	1	1	1
14884	1	1	1
14885	1	1	1
14886	0	0	0
14890	0	0	0
14891	0	0	0
14901	0	0.5	0
14903	0	0	0
14904	0	1	1
14906	1	1	0.5
14907	1	0	1
14908	0	0	0
14909	0	0	0
14911	0	0	0
14914	0	0	1
14915	0	0	0
14916	0	1	0
14917	1	0	1
14918	0	0	0
14919	0	0	0
14921	0	0.5	0.5
14922	0	1	0
14924	0.5	0.5	1
14925	0	1	0.5
14926	0.5	0	0
14927	0	0.5	0
14928	1	0.5	1
14929	0.5	0	0
14930	0	0	0
14931	0	0	1
14932	0	0	0
14939	0	1	1
14940	0.5	0.5	1
14941	0	0.5	0
14946	0	0	0
14947	0	0	0
14948	0	0	0
14960	0	0	0
14961	0	0	1
14963	0.5	1	1
14965	0	0	0
14966	0.5	0	0
14970	1	1	0.5
14972	1	0.5	0.5
14973	0.5	0.5	1
14974	0	0	0
14985	0.5	1	0
14986	0	0	0
14987	0.5	1	1
14988	0	0	0
14989	0.5	0.5	0.5
14990	0	1	0.5
14991	0.5	1	1
14992	0	0.5	0.5
14993	0	1	0.5
14994	0	1	0
14995	1	1	1
14996	1	1	1
14997	0.5	1	0.5
14998	0.5	1	0.5
14999	0	1	0
15000	1	1	1
15001	0	1	1
15002	0	0	0
15006	0	0	0
15007	0	0.5	0
15008	0	0	0
15009	0.5	1	0
15010	0.5	1	0
15011	0.5	1	0.5
15012	0.5	1	1
15013	1	1	1
15014	0	0	0
15015	1	1	1
15016	0	0	0
15018	1	1	0.5
15019	0	0	0
15020	0	0	0
15021	0	1	1
15022	0	1	1
15023	0	0	0
15024	0.5	1	0
15025	1	0	0
15026	1	0	0
15027	1	0.5	0.5
15028	0.5	0.5	0.5
15029	0	0	0
15031	0.5	1	1
15039	0	0	0
15040	0	0	0
15042	0	0	0
15043	0	0.5	1
15045	1	1	0
15046	0.5	1	0.5
15048	0	0	0
15049	0	0	0
15050	0	0.5	0
15051	0	1	1
15056	0	0	0
15057	1	0.5	0.5
15058	0.5	1	0.5
15059	0.5	1	0.5
15060	0.5	1	1
15061	0	0	1
15062	0	0	0
15063	0.5	1	0.5
15064	0	1	0
15065	0.5	0.5	1
15068	0	0	0
15069	0	1	0
15070	0	0	0
15072	0	1	0.5
15073	0.5	0.5	0.5
15074	0	0	0
15075	0	0	0
15076	0	0	0
15077	0	0	0
15078	0	0	0
15079	0	0	0
15081	1	1	1
15083	0	0	0
15093	1	0	1
15094	0.5	1	0.5
15095	1	0	1
15098	0	0	0
15099	0	0	0
15105	1	0.5	1
15106	0	1	1
15107	0	0	0
15108	0.5	0.5	1
15109	0.5	0.5	0
15110	0	0	0
15111	0	0	0
15112	1	1	1
15113	0	1	0
15114	0	0	0
15115	0.5	1	0.5
15120	0	0	0
15124	0	0	0
15125	0	0	0
15126	0.5	0.5	0
15127	0.5	1	0.5
15128	0	0	0
15130	1	0.5	0.5
15131	0	0	0
15132	0	0	0
15133	1	1	1
15134	0	0	0
15138	0	0	0
15147	0	0	0
15149	1	1	0.5
15150	0	0.5	1
15151	1	0.5	0
15152	1	0	1
15153	0	0	0
15154	0	0	0
15155	0.5	1	0
15156	0	1	0
15157	0.5	1	0.5
15158	0	0	0
15159	0	0	0
15160	0	0	0
15161	0	0	0
15166	0	0	0
15175	0	0	0
15176	1	1	0
15177	0	0	0
15178	0	0	0
15179	1	1	0
15180	1	1	1
15181	0.5	1	1
15182	0.5	0.5	0.5
15183	0.5	1	0.5
15184	0	0.5	0
15185	1	1	0.5
15187	0	0.5	0.5
15188	1	1	1
15189	0	0.5	0.5
15193	0	0	0
15194	1	0.5	0.5
15195	1	0	1
15201	0	0	0
15207	0.5	0	1
15208	0	0	0
15210	0	0	0
15213	0	0	0
15215	0	0	0
15216	0.5	0.5	0.5
15221	0	0	0
15222	0.5	1	0
15223	0	1	1
15224	0	1	0
15226	0	0	0
15229	0	0	0
15231	0	0	0
15235	0	0	0
15236	1	0	0
15237	0	0	0
15238	0.5	1	0
15239	1	0	1
15240	1	0	1
15241	0.5	0.5	1
15242	0	0	0
15245	0.5	0	0.5
15246	1	1	0
15247	0	0	0
15248	0	0	0
15250	0	0	0
15251	0	1	0
15252	0.5	0.5	1
15254	1	1	0.5
15255	0	0	0
15256	0	0	0
15257	1	1	1
15258	1	0.5	1
15259	0.5	0.5	0.5
15260	1	0	1
15261	0	0	0
15262	0.5	0	1
15264	0	0	0
15272	0	0	0
15273	0	1	1
15274	1	0.5	0.5
15275	0	0	0
15276	0	1	0.5
15277	0	1	1
15279	0	0.5	1
15281	0	0	0
15285	1	0	1
15290	1	0	0
15291	1	0	1
15292	1	1	0
15297	0.5	0.5	1
15298	0	1	1
15303	0	0	0
15309	0	0	1
15310	0	0	0
15312	0	0	0
15313	0	0	0
15321	0	0	0
15322	0	0	0
15331	0	0	0
15332	1	0	1
15336	0	0	0
15337	0	1	0
15339	0	0	0
15346	0.5	0.5	0.5
15352	0	0	0
15354	0	0	0
15355	0	0	0
15356	0	0	0
15357	0	0	0
15358	0	0	0
15359	0.5	1	0.5
15360	0.5	0.5	0.5
15363	0	0	0
15366	0	0	0
15367	0	0	0
15369	0.5	1	1
15370	1	0	0
15372	0.5	0.5	0.5
15373	1	1	1
15384	0.5	0	0
15394	0	0	0
15395	0	0	0
15398	0	0	0
15413	0	0	0
15414	0	0	0
15416	0	0	0
15418	0	0	0
15419	0.5	1	0.5
15420	0	0	0
15421	0	0.5	0
15422	0	0	0
15428	0	0	0
15431	0.5	1	0
15440	0	1	1
15441	0	0	0
15443	0	0	0
15445	0	0	0
15446	1	1	1
15447	0.5	0.5	1
15448	0	0	0
15457	0	0	0
15458	0.5	0.5	0.5
15459	0.5	1	0.5
15465	0.5	0.5	1
15466	1	0	1
15515	0	0	0
15520	0	0	0
15523	0	0	0
15524	0	0	0
15530	0	0	0
15537	0	0	0
15538	0.5	0.5	0.5
15539	0	0	0
15544	0	0	0
15545	1	0.5	0
15546	0.5	1	0.5
15554	0	0	0
15555	1	1	1
15557	0	0	0
15559	0	0	0
15560	1	1	0
15561	0.5	1	0.5
15562	1	1	0
15565	0.5	1	0.5
15566	0.5	1	0
15567	0	0	0
15568	0.5	0.5	0
15579	0	0	0
15580	0.5	1	0.5
15583	0.5	1	1
15593	1	1	1
15596	0	1	1
15599	0	0	0
15602	0	0	0
15607	0	0	0
15608	0	0	0
15614	1	0	0.5
15615	0	0	0
15616	0	0	0
15617	0.5	0.5	1
15618	0	1	0
15619	0	0	0.5
15632	0	0	0
15633	0	0	0
15642	0	0	0
15643	0	0	0
15644	0.5	1	0
15646	0	0	0
15647	0	0	0
15652	0	0	0
15653	0	0	0
15663	0.5	1	0
15664	0	0.5	1
15665	0	1	0
15666	1	1	1
15672	0.5	0.5	1
15673	1	0	1
15677	1	0	0
15689	1	1	1
15713	0.5	0.5	1
15714	0.5	0.5	0.5
15717	0.5	1	1
15718	0.5	0.5	0.5
15719	0	0	0
15720	0.5	1	1
15731	0	0	0
15732	0	0	0
15751	0	0	0
15756	0	0	0
15758	1	0.5	1
15759	0	0	0
15760	0	0	0
15761	1	0	1
15765	0	0	0
15772	1	0	1
15776	0	0	0
15777	0	0	0
15782	0	0	1
15783	0	0	0
15785	0	0	0
15786	0	0	0
15788	0	0	0
15798	0	0	0
15801	0	0	0
15805	0	0	0
15806	1	1	1
15808	0	0	0
15809	1	1	1
15810	0	0	0
15811	0.5	0.5	0.5
15812	0.5	0.5	0.5
15815	0.5	0.5	0.5
15817	0	1	0.5
15818	0	0	0
15819	0	0	0
15821	0	0	0
15822	1	0	1
15823	0	0.5	0
15824	0	0.5	0.5
15829	1	1	1
15835	0	0	0
15837	1	1	1
15838	0	0	0
15842	0	1	1
15845	1	1	1
15847	0	0	0
15848	0	0.5	1
15850	0	0	0
15852	0	0.5	0
15855	0	0.5	0
15856	0	0	0
15857	0.5	0.5	0.5
15858	0	0.5	1
15859	0	0	0
15860	0	0.5	0
15862	0	0.5	1
15864	0	0	0
15865	0	0	0
15870	0	0	0
15871	0	0	0
15872	0	0	0
15873	1	1	1
15875	0	0	0
15878	0	0	0
15885	0.5	0.5	1
15886	0	0	0
15887	0	0	0
15889	0	1	0.5
15894	0.5	0	1
15901	0	0	1
15903	0	0	0
15904	0	0.5	1
15906	1	1	1
15907	0.5	1	1
15908	0	0	0
15909	0.5	1	0.5
15910	0	0	0
15912	0	0	0
15913	1	0	0
15914	0	0	0
