15461	1	1	0.5
15462	0.5	0.5	0.5
15463	0.5	0	1
15464	0	1	0
15469	0	0	0
15470	0	0	0
15471	0	0	0
15472	0	0	0
15485	0.5	0.5	0.5
15486	0	0	0
15488	0	0	0
15489	0.5	1	0
15490	0	0	0
15491	0	0	0
15493	0	1	1
15494	0	0	0
15495	0	0	0
15496	0	0.5	0.5
15497	0.5	0.5	0
15499	0	0	0
15500	0	0.5	1
15502	0	1	1
15651	0	0	0
15652	0	0	0
15653	1	1	1
15654	0.5	0	0.5
15880	0.5	0.5	0
15881	0	0	0
15882	0	0	0
15883	0	0.5	1
15884	0	1	1
15885	0	1	1
15887	0	0	0
15915	0	0	0
15916	0.5	1	1
15923	0	0	0
15925	0	0	0
15931	1	0	1
15936	1	0	1
15947	0	0	0
15957	0	0	0
15958	0	0	0
15971	0	0	0
16003	0	0	0
16004	0	0	0
16006	1	0	0
16007	0	0	0
16009	0	0	0
