14578,0.0434782608695652,0.567612215665469,1
14595,0,0,0
14602,0,0,0
14605,0,0,0
14608,0.3125,0.555629783657346,0.183503419072274
14609,0,0,0
14610,0,0,0
14612,0,0,0
14660,0,0,0
14661,0,0,0
14681,0,0,0
14686,0,0,0
14716,0,0,0
14727,0,0,0
14730,0,0,0
14769,0.083240191279814,0.186052131809333,0.812792448550737
14798,0,0,0
14800,0,0,0
14823,0.20979020979021,0.513406520312936,0.2996821228987
14828,0,0,0
14842,0,0,0
14847,0,0,0
14853,0,0,0
14877,0,0,0
14908,0,0,0
14918,0,0,0
14934,0,0,0
14948,0,0,0
14960,0,0,0
14961,0,0,0
14962,0,0,0
14966,0,0,0
14969,0,0,0
14990,0,0,0
15010,0.228925945378151,0.173310927694169,0.634437387837656
15031,0,0,0
15038,0,0,0
15059,0,0,0
15080,0,0,0
15084,0,0,0
15087,0.3125,0.555629783657346,0.183503419072274
15089,0,0,0
15107,0,0,0
15115,0,0,0
15149,0,0,0
15192,0,0,0
15318,0.377551020408163,0,1
15323,0,0,0
15325,0.28968253968254,0.231081236925559,1
15337,0,0,0
15409,0,0,0
15416,0,0,0
15420,0,0,0
15429,0,0,0
15435,0,0,0
15444,0,0,0
15450,0,0,0
15455,0,0,0
15457,0,0,0
15458,0,0,0
15459,0,0,0
15463,0,0,0
15464,0,0,0
