15298	0.5	0.5	0.5
15299	0	0	0
15300	0	0	0
15304	0.5	0.5	0.5
15305	0.5	0.5	1
15306	1	1	1
15307	0.5	1	1
15310	0	0.5	1
15311	0.5	0.5	0.5
15316	0	0	0
15317	0.5	0.5	0.5
15318	0.5	0.5	0.5
15319	0.5	0.5	1
15320	0	0	0
15321	0	0	0
15324	0.5	0.5	0.5
15325	0.5	0.5	0.5
15326	1	0	0
15328	0	0	0
15329	0	0	0
15330	0.5	0.5	0.5
15331	0.5	0	0.5
15333	1	0	0
15334	0.5	0.5	0.5
15335	0.5	0	1
15336	0	0	0
15337	0	0.5	0.5
15338	0.5	0.5	0.5
15339	0.5	0	0.5
15340	0.5	0.5	0.5
15341	0.5	0.5	0.5
15342	0	0	0
15343	0	0.5	0
15344	0	0.5	0
15346	0.5	0.5	0
15347	0.5	0	0
15349	0	0	0
15350	0.5	0.5	0.5
15351	1	0	1
15352	0	0	0
15353	0.5	0	0.5
15354	0.5	0	0
15358	0.5	0	0
15360	0.5	0	0.5
15361	1	0.5	1
15362	0	0	0
15363	0.5	1	0.5
15364	0.5	1	1
15365	1	0.5	0
15367	0.5	0.5	0.5
15368	0.5	0.5	0.5
15370	1	0	0.5
15371	0	0	1
15372	0	0.5	0.5
15373	0.5	1	1
15374	0	0	0.5
15375	0	0.5	0.5
15376	0	0	0
15377	0.5	0.5	0.5
15378	0.5	0	0.5
15379	1	0	0.5
15381	0	0	0
15382	0.5	0	0
15383	0.5	0	0.5
15384	0.5	0	0
15385	1	0.5	0
15386	0	0	0
15387	0	0.5	0.5
15388	0.5	0.5	0.5
15389	0.5	0.5	0.5
15390	0.5	1	1
15391	0	0.5	0.5
15393	0	0	0
15394	0	0	0
15395	0	0.5	1
15396	0	0	0
15398	0	0.5	0.5
15399	0.5	1	0.5
15400	0.5	1	0.5
15403	0.5	0.5	0.5
15404	0	0	0
15405	1	0.5	0.5
15406	0	0	0
15407	0.5	0.5	0.5
15408	0	0.5	0.5
15409	0	0	0
15417	0.5	0.5	0.5
15418	0	0	0.5
15419	0	1	0.5
15421	0.5	0.5	0.5
15422	0	0.5	0.5
15423	0	1	0.5
15424	0.5	0.5	1
15425	0	0	1
15426	0	0	0
15427	0	0	0
15428	0	0.5	0.5
15430	0.5	1	0.5
15431	0.5	0.5	0.5
15436	0	0	0
15437	0.5	1	1
15439	1	1	0.5
15440	0.5	1	0
15441	0	1	0
15442	0	0.5	0.5
15444	1	0.5	1
15445	0.5	1	0
15446	0	1	1
15447	0	0	0
15448	0.5	1	0.5
15450	0	0.5	0.5
15451	0	0.5	0.5
15452	0	0	0
15456	0.5	0	0.5
15458	0	0	0
15459	0	0.5	0.5
15460	0	1	0.5
15461	0	1	1
15464	0	1	1
15465	0	0	0
15466	0	0	0
15468	0	0.5	0.5
15470	0.5	0	0.5
15471	0.5	0.5	0.5
15472	0	0	0.5
15473	0	0	0
15474	0.5	1	1
15475	1	0.5	1
15477	0.5	0	0.5
15478	0.5	0.5	0.5
15480	0	0	0
15481	0	0	0
15482	0	0	0
15485	0	0	0.5
15486	0.5	0	0.5
15487	1	1	1
15488	1	0.5	0.5
15490	0	0	0
15491	0	0	0
15496	0	0	0
15500	0.5	1	1
15504	0	0	0
15505	0	1	0.5
15507	1	0	0
15511	0.5	0	0
15512	0	0	0
15514	0	0	0
15520	0	0	1
15521	0	0.5	0.5
15522	0	0	0
15523	0	0	0
15525	0	0.5	0.5
15526	0	0.5	0.5
15527	0	0.5	0
15528	0	0.5	0.5
15529	0	0.5	0
15531	0.5	0.5	1
15532	0.5	0	0.5
15533	0	0	0
15535	0	1	0
15536	0	0	0
15538	0	0.5	1
15539	0	0.5	0.5
15540	0.5	0.5	0.5
15546	0	0	0
15547	0	0	0
15549	1	0.5	1
15550	0	0	0
15553	0.5	0.5	0.5
15555	0.5	0.5	0.5
15575	0.5	0.5	0
15577	0.5	0.5	0.5
15578	0.5	0.5	0.5
15579	0	0.5	0.5
15580	0.5	1	0.5
15581	1	0.5	0
15582	0.5	0.5	0.5
15583	0.5	0.5	0.5
15584	0.5	0	0
15585	0	0.5	0.5
15586	1	0	0.5
15587	0.5	0.5	0.5
15588	0.5	0.5	0.5
15589	0	0.5	0.5
15590	0.5	0.5	0.5
15591	0.5	0.5	0.5
15592	0	1	0
15593	0.5	1	1
15594	0	0	0
15595	0	0.5	0.5
15596	0.5	0.5	0.5
15597	0	0	0
15598	0.5	0.5	0.5
15599	0	0	0
15600	0.5	0.5	0.5
15601	0.5	0.5	0.5
15602	0.5	0	0.5
15604	1	0.5	0
15605	0.5	0.5	0.5
15606	0	0.5	0.5
15607	0	0.5	0.5
15608	0.5	0.5	0.5
15609	0.5	0.5	0.5
15610	1	0.5	0.5
15611	0	0.5	0.5
15612	0.5	0	0.5
15613	0	0	0.5
15618	0	0	0
15619	0.5	0.5	0.5
15620	0.5	0.5	0.5
15621	0.5	1	1
15622	0.5	0.5	0.5
15623	0	0.5	0
15624	0	0.5	0.5
15625	0	0.5	0.5
15626	0.5	0.5	0.5
15627	0	0.5	0
15628	0	0.5	0.5
15629	0	0.5	0.5
15630	0.5	0.5	0.5
15631	0	0.5	0.5
15632	0.5	1	1
15633	0	0.5	0.5
15634	0.5	0.5	1
15635	0	0.5	0.5
15636	0	0	0
15637	0.5	0.5	0.5
15638	0.5	0.5	0.5
15639	0	0	0.5
15640	0.5	0.5	0
15641	0.5	0.5	0.5
15642	0.5	0.5	0.5
15643	0.5	0.5	0.5
15644	0	0	0.5
15645	0.5	0.5	0.5
15646	0.5	0.5	0.5
15647	0.5	1	1
15648	0	0	0
