15604	0.5	0	0.5
15607	1	0.5	0.5
15608	1	0	1
15609	0	0	0
15610	0.5	0.5	0.5
15611	0.5	1	0
15613	1	1	0.5
15617	1	0	0
15619	1	1	0.5
15620	0.5	0.5	0.5
15622	0	0	0
15623	1	1	0
15626	1	0.5	0.5
15627	0.5	0.5	0.5
15629	0.5	0.5	1
15630	0.5	0.5	0.5
15631	0.5	0.5	0.5
15632	1	0.5	0.5
15634	0.5	0.5	0.5
15635	0.5	0.5	0.5
15636	0.5	0.5	0.5
15637	0.5	0.5	0.5
15638	0.5	0.5	0.5
15639	0	0	0
15641	0.5	0.5	0.5
15642	0.5	0.5	0.5
15644	0.5	0.5	0.5
15645	0.5	0.5	0.5
15646	0.5	0	0.5
15647	0.5	0.5	0.5
15648	0.5	0.5	1
15649	0.5	0.5	1
15650	0.5	0.5	0.5
15651	0	0	1
15652	0.5	0.5	1
15653	1	0	0.5
15654	0.5	0.5	0.5
15655	0.5	0.5	0.5
15656	0.5	0.5	0.5
15657	0.5	0.5	0.5
15658	0.5	0	0.5
15659	0	0	1
15660	0.5	0	0.5
15661	0.5	0.5	1
15662	0.5	0.5	1
15663	0.5	0.5	0.5
15665	0.5	0.5	1
15666	0.5	0.5	0.5
15667	0.5	0	0
15668	1	0.5	0.5
15669	0	1	0.5
15670	0	1	0.5
15672	0.5	0	0
15673	1	0.5	0
15674	0.5	0	1
15675	0.5	0.5	0.5
15676	0.5	0	1
15678	1	0.5	1
15679	0.5	0.5	0.5
15680	0.5	0.5	1
15681	1	0.5	0.5
15682	1	0.5	1
15683	0.5	0.5	0.5
15684	0.5	1	1
15685	0.5	0.5	0.5
15687	0.5	0.5	0.5
15688	0	0	0
15689	0	0	0
15690	0	1	0.5
15697	0.5	0.5	0.5
15698	1	0.5	0.5
15700	0	0	1
15701	0	0.5	0.5
15702	0.5	0	0
15703	0.5	0.5	1
15705	0.5	0.5	1
15706	0.5	0.5	0.5
15707	0	0.5	0.5
15708	1	1	1
15709	0.5	0.5	1
15710	0.5	0.5	1
15711	0.5	0.5	0.5
15712	0.5	0.5	0.5
15713	1	0.5	1
15714	1	0.5	0.5
15715	0.5	0	0.5
15716	0.5	0	0
15717	1	1	0
15718	0.5	0.5	1
15719	0	0	0
15732	0	0.5	0.5
15733	0	1	0
15735	1	1	0
15736	0.5	0.5	0
15737	0.5	0.5	0
15739	0	0.5	0.5
15740	0	0	0
15741	0	0	0
15745	0	0	1
15746	0.5	0.5	1
15747	0	1	1
15748	0	0	0
15749	0	0	0
15751	0	1	0.5
15753	0.5	0.5	0.5
15754	0.5	0	0.5
15755	0.5	0.5	0.5
15757	0.5	0	0.5
15758	0.5	0.5	0.5
15760	0	0	0
15762	0.5	0.5	0.5
15763	0	0.5	0.5
15764	0	0	0
15771	0	0	0
15773	0	0	0
15774	0	0	0
15775	0	0	1
15776	0	0	0
15777	0	1	1
15778	0	0	0
15779	0	0	0
15780	1	1	1
15781	0	0	0
15783	0.5	0	0
15784	0	1	0.5
15785	0	1	0.5
15787	0	1	0.5
15788	0.5	0.5	0.5
15789	0	0	0
15795	0.5	0.5	0.5
15796	0	0	0.5
15799	0	0	0.5
15800	0.5	0	0
15802	0.5	0	0
15803	0	1	1
15805	1	0.5	1
15806	1	0.5	1
15809	0	0	0
15814	0	1	0
15816	0	0.5	0
15819	0	0	0.5
15821	0	1	0
15823	0.5	1	0.5
15824	1	1	1
15825	0.5	0.5	0.5
15826	1	0.5	0.5
15827	0.5	0.5	0.5
15828	1	1	0.5
15829	0	1	0.5
15831	0	0	0
15834	0	0	0
15836	0	0	0
15837	0	0	0
15843	1	1	1
15844	0	1	0.5
15845	0	0	0
15846	0	0	0
15847	0	0	0
15848	1	0.5	1
15851	1	0.5	1
15876	0.5	1	0
15877	0.5	1	0
15878	0	0	0
