15382,0.164862251718869,0.127846330042509,0.902948541982611
15383,0.115384615384615,0,0
15386,0.0714285714285714,0.328747705823593,1
15388,0,0,0
15393,0.25,0.328747705823593,1
15394,0,0,0
15399,0,0,0
15400,0.331242532855436,0.489951338531918,0.888888888888889
15428,0,0,0
15429,0,0,0
15431,0.5,0.328747705823593,1
15432,0.279761904761905,0.454899766294925,1
15433,0.0714285714285714,0.535816384622937,1
15441,0.0833333333333333,0.328747705823593,1
15442,0,0,0
15445,0.369047619047619,0.219165137215729,0.947295372330527
15446,0,0,0
15447,0,0,0
15451,0,0,0
15454,0,0,0
15458,0,0,0
15459,0.238095238095238,0.219165137215729,0.931958618256023
15460,0,0,0
15462,0,0,0
15472,0,0,0
15476,0,0,0
15478,0,0,0
15480,0,0,0
15485,0,0,0
15502,0,0,0
15504,0.5,0,0.683772233983162
15507,0.25,0.414032600315059,1
15511,0,0,0
15512,0,0,0
15514,0,0,0
15515,0,0,0
15516,0.181818181818182,0,0.591751709536137
15517,0,0,0
15518,0,0,0
15521,0.5,0,0.683772233983162
15522,0,0,0
15523,0,0,0
15524,0.25,0.328747705823593,1
15525,0.181818181818182,0,0.591751709536137
15526,0,0,0
15527,0.107142857142857,0.328747705823593,1
15528,0,0,0
15529,0.181818181818182,0,0.591751709536137
15530,0,0,0
15532,0.181818181818182,0,0.591751709536137
