15441,0,1,1,0.5,0.5,0	
15443,1,1,0,1,0,1	
15444,1,0,0,0,0,1	
15446,0,0,0,0,0.5,0.5	
15447,0,0,0,0,0.5,1	
15449,0,0,0,0.5,0,0	
15450,0,1,0,0.5,1,0	
15451,0,1,1,0.5,0,0	
15464,0,0,0,0,0.5,1	
15465,0,1,0,0,0,0	
15466,0,1,1,0,0,0	
15467,1,1,1,0.5,0,0	
15469,0,0,0,0,0,0	
15470,0,1,0,0,0,0	
15471,0,0,0,0.5,0,0.5	
15472,0,0,0,1,0,1	
15477,0,0,0,0,0,0	
15492,0,0,0,0.5,0,0	
15493,0,0,0,0,0,0	
15494,0,0,0,1,0,1	
15515,0,0,0,0.5,1,0	
15522,0,1,0,0.5,0.5,0	
15557,0,1,0,0,0,0	
15558,0,0,0,1,0,1	
15577,0,1,0,0.5,0,0	
15585,0,1,0,0,0,0	
15610,1,0,1,0.5,0.5,0.5	
15611,1,0,1,0,0,0	
15623,1,0,1,0,0,0	
15624,1,0,1,0,0,0	
15625,0,0,0,0,0,0	
15633,0,0,0,0,0,0	
15641,0,0,0,0,0,0	
15642,0,0,0,0.5,0,0.5	
15643,1,1,1,0,0,0	
15648,0,0,1,0,0,1	
15661,0,0,0,0.5,0.5,0	
15662,0,0,0,0.5,0,0	
15663,0,1,0,0,0,0	
15664,0,1,0,0,0,0.5	
15666,0,0,0,0.5,0,0	
15667,1,0,1,0,0,0	
15668,0,0,1,0,0,0	
15670,1,0,1,0,0,0	
15671,0,1,0,0.5,0,0	
15672,0,1,0,0.5,1,0	
15680,0,0,0,0.5,0.5,1	
