15068,0,1,1,0.5,0,0.5	
15069,0,1,1,0,0,1	
15165,1,0,1,0,0,0	
15166,0,0,0,0,0,0	
15168,1,0,1,0,1,0	
15169,0,1,1,0,0.5,0.5	
15172,0,1,1,0,0,1	
15173,1,1,1,0,0,0	
15176,1,0,0,0,0.5,0.5	
15177,1,1,0,1,1,1	
15178,1,0,0,0,0,0	
15180,0,0,0,0,0,0	
15181,1,0,1,0,0,0	
15184,1,0,0,0,0,0.5	
15185,1,0,0,0.5,0.5,0.5	
15186,0,0,0,0.5,0.5,0.5	
15187,1,1,0,0.5,0.5,0.5	
15194,0,1,1,1,0,0.5	
15195,0,0,1,0.5,0.5,0.5	
15196,1,0,0,0.5,0,0.5	
15197,0,0,1,0,0,0	
15198,0,1,0,1,0.5,0.5	
15199,1,1,0,0,0,0	
15200,1,1,0,0.5,0.5,1	
15201,0,0,1,0.5,0.5,0.5	
15202,1,1,0,0.5,0,0.5	
15203,1,0,0,0.5,0.5,0.5	
15204,1,1,0,1,0,1	
15205,0,0,0,0.5,0.5,0	
15206,1,1,1,0.5,0.5,0.5	
15207,1,1,1,0,0.5,0.5	
15208,0,1,0,0.5,0,0.5	
15209,1,1,1,0.5,0,0.5	
15210,0,0,1,0.5,0.5,0.5	
15211,1,1,1,0.5,0.5,0.5	
15212,0,0,1,0.5,0.5,0.5	
15213,0,0,1,0.5,0.5,0.5	
15214,1,0,0,0.5,0.5,0.5	
15215,1,1,1,0.5,0,0.5	
15217,1,1,1,0.5,0.5,0.5	
15218,1,1,1,0.5,0.5,0.5	
15219,1,1,1,0.5,0,0.5	
15220,1,1,1,0.5,1,0.5	
15221,1,1,1,0,1,0.5	
15223,1,1,1,0,0,0	
15234,1,1,1,0.5,0,0.5	
15235,0,1,0,1,1,0.5	
15236,0,1,0,0.5,0.5,0.5	
15237,0,1,0,0.5,0.5,0.5	
15238,0,0,1,0.5,1,0.5	
15239,1,1,1,0,0.5,0.5	
15240,1,1,1,0.5,0.5,0	
15251,0,1,0,0,0.5,0.5	
15253,1,1,1,0,0.5,1	
15254,0,1,1,0.5,0,0.5	
15255,0,1,1,0.5,0,0.5	
15256,0,1,1,0.5,0,0.5	
15257,1,1,1,0.5,0.5,0.5	
15263,0,1,1,0,0.5,0	
15264,1,1,1,0.5,0.5,0.5	
15265,0,1,0,0,0.5,0.5	
15266,1,1,1,0.5,0.5,0.5	
15267,0,1,1,0,0,0	
15268,0,1,0,0,0.5,0.5	
15269,1,1,1,0.5,0.5,0.5	
15271,0,1,0,0.5,0.5,0.5	
15272,0,1,1,0.5,0.5,0.5	
15273,1,1,1,0,0,0.5	
15274,1,1,1,0.5,0,0.5	
15275,1,1,1,0.5,0.5,0.5	
15276,1,1,1,0,1,0	
15277,0,1,0,0,1,0	
15278,1,0,1,0.5,0.5,0.5	
15279,0,0,1,0.5,0,0.5	
15280,1,0,1,1,0.5,0.5	
15281,0,0,1,0.5,0.5,0	
15282,1,0,1,0.5,0,0.5	
15283,1,1,1,0,0,0	
15284,1,0,1,0,0.5,0.5	
15285,0,0,1,0.5,0.5,0.5	
15286,0,1,1,0.5,0,0.5	
15287,0,1,1,0,0.5,0.5	
15288,1,0,1,0,0,0.5	
15289,1,0,1,0.5,0.5,0.5	
15290,1,1,1,0,0.5,0.5	
15291,0,1,1,0,0,1	
15292,0,1,0,0.5,0.5,0.5	
15293,0,1,0,0.5,0.5,0.5	
15294,0,1,0,0.5,0.5,0.5	
15295,0,1,1,0.5,0.5,0.5	
15296,0,1,1,0.5,0.5,0.5	
15297,0,1,1,1,0.5,1	
15299,0,0,1,0.5,0.5,0.5	
15300,1,1,1,0,0,0.5	
15301,0,1,1,0.5,0,0.5	
15302,0,1,0,0.5,0.5,0.5	
15303,0,1,1,0.5,0,0.5	
15304,0,1,1,0,0.5,0.5	
15306,1,1,1,0.5,0.5,0.5	
15307,0,1,1,0.5,0,0.5	
15309,0,1,0,0.5,0.5,0.5	
15310,1,1,1,0.5,0.5,0.5	
15311,0,1,1,0,0,0	
15313,1,0,1,0.5,0.5,0.5	
15314,0,0,0,0,0.5,0	
15315,0,0,0,0.5,0,0.5	
15316,0,0,0,0,0,0	
15317,0,0,0,0,0,1	
15318,0,1,1,0,0.5,0.5	
15319,0,1,1,0,0.5,0	
15320,0,1,1,0.5,0,0.5	
15321,0,0,0,0.5,0.5,0.5	
