16098,1,1,0,0,0,0
16103,0,1,1,0,0,1
16105,0,1,1,1,0,1
16106,1,0,1,0,0,0
16107,1,0,0,0,0,1
16108,1,1,0,0,0,0
16109,1,0,1,0,0,0
16110,1,1,0,0,0,0
16116,1,0,1,0,0,1
16117,1,1,0,0,0,1
16119,0,1,1,1,0,0
16122,0,1,1,0,0,1
16123,1,0,0,0,0,1
16127,1,0,1,0,0,0
16128,0,0,1,0,0,0
16130,0,0,1,0,0,1
16131,0,1,1,0,0,1
16132,0,1,1,1,0,0
16133,0,1,1,1,0,0
16134,1,0,0,1,0,1
16135,0,0,1,1,0,0
16136,0,0,1,1,0,0
16137,1,1,0,0,0,0
16138,1,0,0,1,0,0
16139,0,0,0,1,0,1
16140,0,0,1,0,0,1
16145,1,1,0,0,0,0
16151,0,1,1,0,0,0
16152,0,0,1,0,0,0
16155,1,0,0,0,0,0
16156,1,0,0,0,0,0
16157,0,1,0,1,0,1
16159,1,1,0,0,0,0
