15067,1,0,0,0.5,1,0	
15068,0,0,0,0.5,1,0	
15069,1,0,1,1,1,0	
15070,1,0,0,0,1,0	
15071,0,0,0,0.5,1,0	
15072,0,0,0,0,0,0	
15075,0,0,0,1,1,0	
15076,1,0,1,0.5,1,0	
15077,1,1,0,0.5,1,0	
15078,0,1,0,0.5,1,0	
15079,0,0,0,0.5,1,0	
15080,1,1,1,0.5,0.5,0.5	
15081,1,0,0,1,1,0	
15082,1,1,0,0.5,1,0	
15083,1,0,0,0.5,1,0	
15084,1,1,1,1,1,0.5	
15085,1,1,0,1,0.5,0.5	
15086,1,1,0,1,1,0	
15094,0,0,0,1,1,0	
15095,1,0,0,1,1,0	
15096,1,1,0,1,1,0	
15097,1,1,0,0.5,1,0	
15098,1,1,0,0.5,1,0	
15099,1,1,1,1,1,0.5	
15101,1,1,0,0,0,0	
15102,0,0,0,0.5,0.5,0	
15103,1,0,0,1,1,0	
15104,1,1,0,0.5,0,0.5	
15107,0,0,0,0,0.5,0	
15108,1,1,0,0.5,0,1	
15109,1,1,0,0.5,0.5,0.5	
15110,0,0,0,0.5,1,0	
15112,1,1,1,0.5,0.5,0	
15113,0,0,1,0.5,0.5,0	
15114,0,0,0,0.5,1,0	
15115,1,1,1,0.5,1,0	
15116,0,0,0,0.5,1,0	
15117,0,0,0,1,1,0	
15118,1,1,0,0,1,0	
15119,0,0,1,0,0,0	
15120,0,0,0,0.5,1,0	
15121,0,0,1,0.5,0.5,0	
15123,0,0,0,1,1,0.5	
15124,0,1,0,0.5,1,0	
15125,0,1,0,1,0.5,0.5	
15126,1,1,0,1,0.5,0	
15127,0,1,0,0.5,1,0	
15128,1,0,0,0.5,1,0	
15129,0,1,0,0.5,1,0.5	
15130,1,0,0,1,1,0	
15131,1,1,0,0,1,0.5	
15132,0,1,0,0.5,0.5,0	
15133,0,0,0,0,1,1	
15134,1,1,0,1,1,0.5	
15135,1,1,0,0.5,1,0	
15136,1,1,1,1,1,1	
15137,1,1,0,0.5,1,0.5	
