13216,1,1,1,0,0,0
13217,0,1,1,1,1,1
13218,0,0,1,0,1,1
13219,0,0,1,1,1,0
13220,0,1,1,1,1,1
13221,0,0,0,1,1,1
13222,0,0,1,1,1,1
13223,0,0,1,1,0,1
13225,1,1,1,0,1,0
13226,1,1,0,0,1,1
13227,0,1,1,0,0,0
13228,0,1,1,0,0,0
13230,0,1,1,0,0,0
13231,1,0,1,1,0,1
13232,1,0,1,0,1,0
13233,1,0,0,1,1,0
13236,0,1,1,0,0,0
13239,0,1,0,0,1,1
13240,0,1,1,0,1,0
13244,0,1,0,0,0,0
13259,0,1,0,0,1,0
13260,0,1,0,1,1,0
13261,1,0,1,1,1,0
13262,1,1,0,0,0,0
13263,0,1,1,1,1,0
13264,0,1,0,1,0,1
13265,0,1,0,1,1,1
13266,1,1,0,0,1,1
13267,1,0,0,1,1,0
13268,1,1,0,1,0,1
13269,1,0,0,0,0,1
13270,1,0,1,1,0,0
13272,0,0,1,0,0,0
13274,1,0,1,0,1,1
13275,0,0,0,1,1,0
13280,1,0,0,0,0,0
13281,1,0,0,0,0,0
13282,0,0,1,0,1,0
13288,0,0,1,1,0,0
13289,1,1,0,1,1,1
13290,0,0,0,1,1,0
13291,1,0,1,1,0,1
13385,0,0,0,0,1,0
13386,0,0,0,0,0,0
13388,0,0,0,0,0,0
13389,1,1,1,0,1,0
13396,0,1,0,0,1,1
13402,0,1,1,0,0,0
13403,0,0,0,0,1,1
13406,0,0,0,0,0,0
13412,1,1,0,0,0,0
13426,1,0,1,0,0,0
13434,0,1,1,1,1,1
13435,0,1,0,1,1,0
13436,1,1,1,0,0,0
13437,1,0,1,1,1,0
13438,0,0,0,1,1,1
13439,1,0,1,0,1,0
13444,1,0,1,0,0,0
13445,0,1,0,1,0,1
13446,1,0,0,1,1,0
13447,1,0,1,0,0,0
13448,1,1,1,1,1,1
13451,1,1,1,0,1,0
13452,1,0,0,1,1,1
13453,0,1,0,1,1,1
13454,1,1,1,1,0,1
13455,1,1,1,1,0,0
13457,1,1,1,0,0,0
13458,1,1,1,1,0,0
13459,1,1,1,1,1,1
13460,1,1,1,0,0,0
13461,0,1,1,1,0,1
13462,1,0,0,0,0,0
13463,1,0,0,0,0,1
13464,0,1,0,1,0,1
13465,1,1,1,1,1,1
13466,1,1,1,1,1,1
13467,1,1,0,1,0,1
13468,1,1,1,1,1,0
13469,1,0,0,0,0,0
13470,1,1,1,0,0,0
13472,1,1,1,1,0,1
13473,1,1,1,0,1,1
13474,1,0,0,0,0,0
13475,1,1,1,1,1,1
13476,1,0,0,0,0,0
13477,1,0,1,0,0,0
13478,0,1,1,1,1,0
