15335,1,0,0,0.5,0.5,0.5	
15336,1,1,1,0,0,0	
15337,1,1,0,0,0,0	
15338,0,1,1,0,1,0	
15339,0,0,0,0,0,0	
15341,0,0,0,1,1,1	
15342,0,0,0,1,0,1	
15343,1,0,1,0,0.5,1	
15344,0,0,0,0,1,0	
15345,1,0,1,0,0,0	
15346,1,0,0,1,0,1	
15347,0,0,0,1,1,1	
15348,0,1,0,0.5,1,0.5	
15349,0,0,0,1,0.5,0.5	
15350,0,0,0,1,0.5,1	
15351,0,0,0,1,1,0.5	
15352,1,1,1,1,1,1	
15353,1,0,0,0,0,0	
15354,0,1,1,1,1,1	
15355,0,1,1,0,0,0	
15357,0,0,0,1,0,0	
15358,1,1,1,1,1,1	
15359,1,0,0,0,0,0	
15360,0,1,1,1,0.5,0.5	
15361,0,1,1,0.5,0.5,1	
15362,1,1,1,1,0.5,1	
15364,1,0,0,0,1,1	
15365,0,1,1,0.5,1,1	
15366,0,1,1,0,0,0	
15367,0,1,1,1,0.5,1	
15369,0,1,1,0,0,0	
15370,0,1,1,0,0,0	
15371,0,0,1,0.5,0.5,0.5	
15372,0,0,1,1,0.5,0.5	
15373,0,0,1,1,0.5,0.5	
15376,1,1,0,0.5,1,1	
15377,1,1,0,0.5,0.5,0	
15379,1,0,1,0,0,0	
15382,1,0,0,0,0,0	
15383,0,0,1,0,0,0	
15384,0,0,0,0,0,0	
15385,1,1,0,1,1,1	
15386,1,1,0,1,1,1	
15387,0,1,0,1,1,1	
15388,0,0,1,0,0,0	
15398,0,0,1,0,0,0	
15399,1,1,1,0,0,0	
15400,0,0,1,0,0,0	
15401,1,0,1,1,0.5,1	
15402,1,1,0,0.5,0.5,0.5	
15403,0,0,0,1,0.5,0.5	
15404,1,1,0,0,0,0	
15406,0,0,0,0,0,0	
15407,0,0,0,1,0.5,1	
15409,0,0,0,0.5,0.5,0.5	
15412,1,1,1,0,0,0	
15454,0,0,1,1,0.5,0.5	
15455,0,1,1,0,0,0.5	
15457,1,1,0,0,0,0	
15461,1,1,0,1,0,0.5	
15462,0,0,0,0.5,0,1	
15463,1,0,1,0.5,0,0.5	
15464,1,0,0,0.5,0,0	
15465,1,1,0,0.5,0.5,0.5	
15466,0,0,0,0.5,0.5,0.5	
15467,1,0,0,0.5,0,0.5	
15468,0,1,1,1,0.5,0.5	
15469,0,1,1,1,0.5,0.5	
15473,0,1,1,0.5,0,0	
15474,0,1,1,0,1,0	
15475,0,0,0,1,0,1	
15476,1,0,0,1,0.5,0.5	
15477,0,1,1,0,0,0	
15478,0,1,1,1,0.5,1	
15479,1,0,0,0.5,0,0.5	
15480,1,0,0,0.5,0,0	
15481,0,1,1,0.5,0.5,1	
15482,1,0,0,1,0.5,1	
15486,0,0,1,1,0,1	
15487,1,0,0,1,0.5,1	
15488,0,0,0,0.5,0.5,0.5	
15489,0,0,1,1,1,0	
15490,0,1,1,0.5,0,0	
15491,0,0,1,1,0.5,0.5	
15492,1,1,0,0.5,1,1	
15493,1,0,1,1,0.5,1	
15494,0,1,1,0,0,0	
15495,0,1,1,0,0,0	
15497,1,0,1,0,0,0	
15498,1,0,1,1,0.5,1	
15499,1,0,0,0,0,0	
15500,1,0,0,1,0.5,1	
15501,0,0,0,0,0,0	
15502,1,0,1,0.5,0.5,1	
15503,1,0,0,1,1,1	
15504,0,0,0,1,0.5,0.5	
15505,0,0,0,1,0.5,1	
15506,1,0,1,0.5,0,1	
15507,0,0,0,1,0,0	
15508,1,0,0,0,0,0	
15509,1,0,0,1,0,0.5	
15510,0,0,1,0.5,0.5,0.5	
15511,0,1,1,1,0,0.5	
15512,1,0,0,0,0,0	
15513,1,0,0,1,0,1	
15514,1,0,0,0,0,0	
