15425,0,1,0,1,0,1
15427,1,1,0,1,0,1
15428,1,1,1,1,1,1
15429,0,0,0,1,1,1
15430,0,1,0,1,1,1
15431,1,0,1,1,1,0
15432,0,0,1,1,0,1
15433,0,0,1,0,0,0
15434,1,0,1,1,1,1
15438,1,0,1,1,1,1
15439,0,1,1,1,1,1
15440,0,1,1,1,0,1
15441,0,1,0,1,1,1
15442,0,1,1,1,0,1
15443,0,0,1,1,1,1
15445,1,0,1,1,0,0
15449,1,1,0,0,0,0
15452,1,1,1,0,0,0
15453,0,0,1,1,0,1
15454,1,1,1,0,1,1
15455,0,1,1,1,0,1
15456,0,1,1,0,1,1
15457,0,1,1,1,0,1
15459,1,1,1,0,0,0
15467,0,0,0,0,0,0
15468,0,1,1,0,0,0
15469,0,1,1,0,0,0
15470,0,1,1,1,1,1
15471,1,0,0,0,0,0
15472,0,0,1,1,0,1
15475,0,0,0,0,1,1
15478,0,0,1,1,1,0
15479,0,0,0,0,0,1
15480,0,1,1,0,1,0
15481,0,0,0,1,1,1
15482,0,1,1,0,0,0
15483,0,1,0,0,1,1
15484,0,0,1,1,1,1
15486,1,0,1,0,1,0
15487,0,0,0,0,0,1
15488,0,1,1,0,0,0
15489,0,0,1,1,0,0
15490,0,0,0,1,0,0
15492,0,0,0,0,0,0
15493,0,0,0,0,0,1
15495,0,0,1,0,1,1
15496,0,0,0,0,1,1
15497,0,0,0,0,1,1
15500,0,0,0,0,0,0
15501,1,0,0,0,1,0
15503,1,0,0,0,0,0
15505,1,1,1,0,1,0
15509,0,1,1,0,1,1
15510,0,1,0,0,0,0
15511,0,1,1,0,1,1
15512,0,1,1,0,0,0
15513,0,1,1,0,1,1
15515,0,1,1,1,0,0
15517,0,0,0,0,0,0
15518,0,0,1,0,1,1
15521,1,1,0,1,0,1
15522,1,1,0,0,0,1
15523,0,1,1,1,1,1
15524,0,0,1,1,1,1
15526,0,1,0,0,0,1
15527,0,0,0,1,1,1
15528,0,1,1,0,0,0
15529,1,0,0,1,1,1
15530,0,1,0,0,1,1
15531,1,1,1,0,0,1
15533,0,1,1,0,0,0
15534,1,0,1,0,1,0
15535,0,1,1,1,0,1
15536,0,1,1,0,1,1
15541,0,1,0,0,0,0
15544,1,0,0,1,1,1
15545,1,1,1,0,0,0
15546,0,1,1,1,0,1
15552,0,1,1,0,1,1
15561,0,1,1,0,0,0
15562,0,0,0,0,0,0
15564,1,0,0,1,0,1
15566,0,0,0,1,0,1
15568,0,1,1,0,0,0
15576,0,1,1,1,0,1
15578,1,0,0,0,0,1
15585,0,0,1,0,1,1
15593,1,1,1,1,1,1
15596,1,1,1,1,1,0
15599,1,1,1,1,1,1
15600,1,1,1,0,0,0
15601,0,0,1,0,1,0
15607,1,1,1,0,0,1
15608,1,1,1,1,0,1
15610,0,1,0,1,0,1
15611,0,1,1,1,1,1
15612,1,1,1,0,1,1
15619,0,0,1,1,0,1
15621,0,0,0,0,0,1
15622,1,1,1,1,0,1
15623,0,0,1,1,0,0
15627,1,1,1,0,1,0
15630,1,1,1,0,0,0
15633,0,1,1,0,1,1
15639,1,1,1,0,0,0
15640,1,1,0,0,0,0
15641,1,1,1,1,1,1
15667,0,0,0,0,0,0
15668,0,0,1,0,1,1
15670,1,1,1,1,0,1
15679,0,1,1,0,1,1
15750,0,1,1,1,0,1
15751,0,0,0,0,0,0
15753,0,0,0,0,0,0
15755,1,0,0,1,1,1
15756,1,0,0,1,0,1
15757,0,0,0,0,1,1
15758,0,1,1,1,1,1
15761,0,1,1,1,1,1
15764,1,1,1,0,0,0
15766,0,1,1,1,1,1
15767,0,0,0,0,0,0
15768,1,0,0,0,0,0
15769,0,1,1,1,1,1
15770,1,1,1,0,0,0
15772,1,0,0,1,1,1
15774,0,1,1,1,0,1
15777,0,1,1,0,0,0
15778,0,0,0,0,0,0
15781,0,0,0,1,1,1
15782,1,0,0,0,0,0
15783,0,1,1,0,0,0
15784,0,0,1,1,0,1
