14663,0,1,1,0,0,0
14670,1,0,1,1,0,1
14671,1,0,0,0,0,0
14674,1,0,0,1,0,0
14677,0,0,0,1,0,0
14678,1,1,1,1,0,0
14679,1,0,0,1,0,0
14680,1,0,1,1,0,0
14682,1,0,0,0,0,0
14683,1,0,0,0,0,0
14687,1,1,1,0,0,0
14707,0,0,1,1,0,0
14708,1,0,0,1,0,0
14712,1,0,0,0,0,0
14714,1,0,0,1,0,0
14715,1,0,0,0,0,0
14718,0,0,0,0,0,0
14719,1,0,1,0,0,1
14720,0,1,0,0,0,0
14727,1,0,1,0,0,1
14729,0,0,0,0,0,0
14730,0,0,0,0,0,0
14732,0,0,0,0,0,0
14733,1,0,1,1,0,0
14734,1,0,0,1,0,0
14741,0,1,1,0,0,0
14743,1,1,1,0,0,0
14747,0,0,0,0,0,0
14753,0,1,0,0,0,0
14754,1,0,0,1,0,0
14755,1,0,0,0,0,0
14775,0,0,0,1,0,0
14788,1,0,1,1,0,1
14848,1,0,1,0,0,0
14909,0,0,0,1,0,0
14916,1,0,1,1,0,0
14925,0,0,0,0,0,1
14926,0,0,0,1,0,0
15043,0,0,0,0,0,0
15044,0,1,0,1,0,0
15045,0,0,0,0,0,0
15048,0,0,0,0,0,0
15049,0,0,0,0,0,0
15050,1,0,1,0,0,0
15051,1,0,1,0,0,0
15075,0,1,0,0,0,0
15077,0,1,0,1,0,1
15078,0,0,0,1,0,0
15177,1,1,1,1,0,0
15178,0,1,0,0,0,0
15179,1,0,0,1,0,1
15188,0,0,0,0,0,0
15218,0,0,0,1,0,0
15219,1,0,0,1,0,0
15220,0,1,1,0,0,0
15222,1,0,1,0,0,0
15223,0,0,0,1,0,0
15226,0,0,0,1,0,1
15228,1,0,0,1,0,0
15229,1,0,0,1,0,0
15233,0,1,1,1,0,0
15234,0,0,0,1,0,0
15239,1,0,0,0,0,0
15242,0,0,0,0,0,0
15255,1,0,0,1,0,0
15256,1,0,0,0,0,0
15257,0,0,1,1,0,0
15266,1,1,1,0,0,0
15281,1,0,0,1,0,0
15282,0,1,0,0,0,0
15283,1,1,1,0,0,0
15303,0,0,1,0,0,0
15343,0,0,0,1,0,0
15417,0,1,0,0,0,0
15424,0,1,0,0,0,0
15444,0,0,0,1,0,0
