15148,1,1,0,0.5,0.5,0	
15150,0,1,1,0.5,0,0	
15151,1,1,0,0.5,0.5,0	
15167,0,1,1,0.5,0,0	
15168,0,1,0,1,0,0	
15179,1,0,1,0.5,0.5,0.5	
15180,0,1,0,0,0,0	
15270,1,1,0,0.5,0,1	
15348,1,1,0,0,0,0	
15349,1,1,1,0,0,0.5	
15350,0,0,1,0,0,0	
15351,1,0,1,0.5,0.5,0	
15352,0,0,0,1,0.5,0.5	
15353,1,1,1,1,0,0.5	
15354,1,1,1,1,0.5,0	
15355,0,0,0,1,0.5,0.5	
15356,0,0,0,1,0.5,0.5	
15357,1,1,0,1,0.5,0.5	
15359,1,0,0,0.5,0.5,0	
15360,1,1,1,0.5,0,0	
15361,1,1,1,1,0,0.5	
15365,1,0,1,0.5,0,0	
15366,0,1,1,0,0,0	
15368,0,1,1,0.5,0,0.5	
15369,0,0,0,0.5,0,0.5	
15370,1,0,0,1,0.5,0	
15371,1,0,0,0,0.5,0	
15372,1,0,0,0.5,0,0	
15373,0,0,1,0.5,0,0	
15374,0,0,1,0.5,0,0	
15376,0,0,1,0.5,0,0	
15378,1,0,0,0,0,0.5	
15380,1,0,1,0.5,0,0	
15381,0,0,0,0.5,0.5,0	
15384,0,0,0,0.5,0,0	
15385,0,0,0,0.5,0.5,0.5	
15386,1,0,1,0.5,0,0	
15387,1,1,1,0.5,0.5,0	
15389,0,0,0,0,0.5,0.5	
15391,0,0,0,0.5,0.5,0	
15392,1,0,1,0.5,0.5,0	
15393,1,0,0,0,0,0	
15395,0,0,0,0.5,0,0	
15396,0,0,1,0.5,0,0	
15397,0,0,0,0.5,0.5,0	
15398,1,1,1,0.5,0,0.5	
15399,0,0,1,0.5,0.5,0	
15400,1,1,1,0,0,0.5	
15401,0,0,0,0.5,0.5,0.5	
15402,0,0,0,0.5,0.5,0	
15403,1,1,1,1,0,0	
15404,0,0,1,1,0.5,0.5	
15405,1,0,1,0.5,0,0.5	
15406,0,0,0,1,0,0.5	
15407,0,0,1,0,0,0	
15408,0,0,1,1,0,0.5	
15409,0,0,0,0.5,0,0.5	
15410,0,0,0,0.5,0.5,0	
15412,1,1,1,0.5,1,0	
15416,0,0,1,0.5,1,0	
15417,0,0,1,0,0,0	
15418,0,0,0,0.5,0,0	
15421,0,0,0,0,0,0	
15424,0,0,0,0,0,0	
15441,1,0,0,1,0,0.5	
15444,0,0,0,0.5,0,0.5	
15445,1,0,0,0.5,0,0.5	
15446,1,0,0,0,0,0	
15447,0,0,0,0.5,0,0.5	
15448,1,0,0,0.5,0,0.5	
15449,0,0,0,1,0,0.5	
15453,1,0,0,0,0,0	
15454,0,0,0,0,0,0	
15456,0,0,0,1,0.5,0.5	
15462,0,0,0,0.5,0,0	
15463,0,0,0,0.5,0,0.5	
15464,1,0,0,0.5,0,0.5	
15465,1,0,1,1,0,0	
15466,1,0,0,0.5,0,0.5	
15467,0,1,0,1,0,0.5	
15468,1,0,0,0.5,0,0.5	
15469,0,0,0,1,0.5,0.5	
15470,0,0,0,0.5,0,0.5	
15471,1,0,1,0.5,0.5,0.5	
15472,1,0,1,0.5,0,0.5	
15473,0,0,0,0.5,0,0.5	
