14907,1,1,1,0,1,0
14909,0,0,0,0,1,1
14912,1,0,0,1,0,1
14915,0,1,1,0,0,0
14917,1,1,0,0,0,1
14926,0,0,0,1,0,1
14932,1,1,0,1,0,1
14934,1,1,1,1,0,1
14935,0,1,0,0,0,0
14941,0,0,1,1,0,1
14942,0,1,1,1,0,1
14943,0,1,1,1,0,0
14944,0,0,1,1,1,1
14950,0,1,1,0,0,0
14966,0,1,1,0,0,0
14981,1,0,0,1,0,1
14982,1,1,1,0,0,0
14984,1,1,1,0,0,0
14989,0,1,0,0,0,0
14992,0,1,0,0,0,0
14999,0,0,1,0,0,0
15004,0,1,1,0,0,0
15066,0,0,0,1,0,1
15073,1,0,1,0,0,1
15077,1,1,1,1,0,1
15127,0,0,0,1,0,1
15148,1,1,1,1,0,1
15159,0,0,1,1,0,0
15481,0,1,0,1,0,1
15482,0,0,0,1,0,1
15484,1,0,0,1,0,1
15512,1,1,1,1,0,1
15522,1,0,0,1,0,1
15523,0,0,0,1,0,0
15524,0,1,0,1,0,1
15525,0,1,1,1,0,1
15527,1,1,0,1,0,1
15530,0,1,0,0,0,0
15533,0,1,0,1,0,1
15534,1,1,1,1,0,1
15535,0,1,1,1,1,1
15536,0,0,0,1,0,1
15537,1,1,1,1,0,1
15542,1,0,0,1,1,1
15543,1,1,0,1,1,1
15545,0,0,0,0,0,0
15546,0,0,0,1,0,1
15548,0,0,1,1,0,1
15549,1,0,1,1,1,1
15550,1,0,0,0,0,1
15552,0,1,0,1,0,1
15553,1,0,1,0,1,1
15554,0,0,0,0,0,0
15570,1,0,1,1,0,1
15571,1,1,1,1,0,1
15573,0,0,0,0,0,1
15574,1,1,1,1,0,1
15575,1,0,1,1,0,1
15576,1,0,1,0,0,1
15577,1,0,1,1,0,1
15578,1,0,1,1,0,1
15579,0,1,1,1,0,1
15580,1,0,1,1,0,1
15581,0,0,1,1,0,1
15582,1,0,1,0,0,1
15583,1,0,1,0,0,0
15584,0,0,0,0,0,0
15585,0,0,0,0,0,0
15586,0,1,0,0,0,0
15587,0,1,1,1,0,0
15588,1,0,0,1,0,0
15589,1,0,1,1,0,1
15590,0,0,0,0,0,0
15591,0,1,1,0,0,0
15592,0,0,0,1,0,0
15593,0,0,0,1,0,0
15594,0,0,0,1,0,0
15595,0,0,0,0,0,0
15596,1,1,1,1,0,0
15597,1,1,1,0,0,0
15598,0,0,0,1,0,1
15599,0,0,1,1,0,0
15601,1,1,0,0,0,0
15602,1,0,1,0,0,0
15604,1,0,0,0,0,0
15605,0,0,0,1,0,1
15606,1,1,0,1,0,1
15607,0,0,0,1,0,1
15608,1,0,1,1,1,1
15609,1,0,1,1,0,1
15610,1,0,1,0,0,1
15611,1,0,0,1,0,1
15612,0,0,0,1,1,1
15613,0,0,0,0,1,1
15614,0,1,0,1,1,1
15615,1,0,1,1,0,1
15617,0,0,1,1,0,1
15618,1,0,1,1,1,1
15619,1,1,1,1,0,1
15622,0,0,0,1,0,1
15624,1,0,1,0,0,1
15625,0,1,1,0,1,1
15626,1,0,1,0,1,1
15627,1,0,1,1,0,1
15628,1,0,1,1,0,1
15629,0,0,1,1,0,1
15630,1,0,1,0,0,1
15631,1,0,1,0,1,1
15632,0,1,0,1,0,1
15633,0,1,1,0,0,0
15634,1,1,1,0,1,1
15635,1,1,1,1,0,1
15636,1,0,1,1,0,1
15637,0,0,0,1,0,1
15638,1,1,1,0,0,1
