15387,0,0,1,1,0,1
15388,0,1,0,1,0,1
15390,1,1,0,1,0,1
15391,1,0,0,1,0,0
15392,0,0,0,1,0,1
15394,1,0,0,0,0,0
15395,0,1,0,1,0,1
15396,0,1,0,0,0,1
15397,1,1,0,1,0,1
15398,0,1,1,0,0,0
15399,1,0,0,1,0,0
15400,0,1,0,1,0,0
15401,1,1,1,1,0,1
15403,1,1,0,1,0,1
15404,1,0,0,1,0,1
15405,1,1,1,1,0,1
15406,0,1,1,1,0,1
15407,0,0,0,1,0,1
15408,0,1,1,1,0,1
15410,1,1,0,0,0,0
15411,0,1,0,0,0,0
15412,1,0,1,1,1,1
15413,0,0,1,0,0,0
15414,0,1,0,1,0,1
15415,0,0,1,0,0,1
15418,1,1,0,1,0,1
15419,0,1,0,1,0,1
15420,0,1,1,1,0,1
15421,1,1,0,1,0,1
15422,0,0,0,1,0,1
15423,0,0,0,0,0,1
15425,1,0,0,1,1,1
15426,1,1,0,1,0,0
15427,0,0,1,1,0,0
15428,0,0,0,0,0,1
15429,0,0,1,1,0,1
15430,1,1,0,0,0,0
15432,0,1,1,1,0,1
15433,0,1,1,1,0,1
15434,0,0,0,0,0,1
15435,0,0,0,1,0,1
15436,0,0,0,1,0,1
15437,0,0,0,1,0,0
15438,1,0,0,1,0,1
15439,0,0,0,1,1,1
15440,1,0,0,1,0,1
15441,1,1,1,1,0,1
15442,1,0,0,0,0,0
15443,0,0,0,0,0,1
15444,0,0,1,1,0,1
15445,0,1,1,1,0,1
15448,1,0,1,0,0,0
15451,1,0,0,0,0,0
15452,0,1,0,1,0,1
15453,0,0,1,1,1,0
15454,0,1,1,1,0,1
15455,0,0,0,1,0,1
15456,1,1,1,1,0,1
15457,1,1,1,1,0,1
15458,0,1,0,0,0,0
15459,0,0,0,1,0,1
15460,1,0,1,1,0,1
15461,1,1,1,1,0,0
15462,1,0,0,0,0,0
15463,1,0,1,0,0,0
15464,1,0,1,1,0,1
15465,0,1,1,1,0,1
15466,1,0,0,1,0,1
15467,1,1,0,1,1,0
15474,0,0,0,1,0,1
15475,0,0,0,1,1,1
15476,1,0,1,1,0,0
15477,1,0,1,0,0,0
15478,0,0,0,0,0,1
15479,0,1,0,1,0,1
15480,0,0,1,1,0,1
15481,0,0,0,1,0,0
15482,0,0,0,1,0,1
15483,1,0,0,0,0,0
15484,1,0,1,1,0,1
15486,1,0,1,0,0,0
15487,0,1,0,0,0,0
15488,1,0,1,0,0,0
15489,1,0,0,1,0,0
15490,0,0,0,0,1,1
15491,0,1,0,1,1,1
15492,1,0,0,0,0,0
15493,1,0,1,1,1,1
15494,1,0,0,1,0,1
15495,1,0,0,1,0,0
15496,0,0,0,0,0,1
15497,0,0,0,0,0,0
15498,0,0,0,1,0,1
15499,1,1,0,1,0,1
15500,1,0,1,1,0,1
15501,0,0,0,0,0,1
15503,0,1,0,0,0,0
15504,0,0,1,1,1,0
15505,1,0,0,1,0,1
15506,0,0,0,1,1,0
15507,0,1,0,1,1,1
15508,0,0,1,0,1,1
15509,1,0,0,0,0,0
15511,0,1,0,1,0,0
15512,0,0,0,1,0,1
15514,1,1,0,0,0,0
15517,1,0,0,1,0,1
15554,1,1,1,0,0,0
15582,1,0,1,0,0,0
15583,0,1,1,1,0,1
15584,0,0,0,0,0,0
15586,1,0,1,1,0,1
15587,1,1,1,0,0,0
15588,0,0,0,0,0,0
15589,1,1,1,1,0,1
15593,1,0,1,0,0,0
15594,0,0,0,0,0,0
15596,0,1,1,0,0,0
15597,1,0,1,0,0,0
15598,0,0,1,0,0,0
15599,0,1,0,0,0,0
15603,1,0,0,1,0,1
15604,1,1,0,1,0,0
15605,1,0,0,0,0,0
15606,0,0,0,1,0,0
15609,0,0,0,0,0,0
15610,0,0,0,1,1,1
15612,0,0,0,1,0,1
15613,0,0,0,1,1,1
15614,0,0,1,1,0,1
15615,1,0,0,1,1,0
15616,0,1,0,0,0,0
15617,1,1,1,1,0,0
15618,1,0,1,0,0,0
15620,0,1,0,0,0,0
15622,1,1,1,1,0,1
15623,1,0,1,1,0,1
15624,0,1,1,0,0,0
15626,0,1,0,1,0,1
15627,0,0,1,1,1,1
15628,1,1,0,1,1,1
15629,0,0,0,1,1,1
15630,0,0,0,0,0,0
15631,1,0,1,0,1,1
15633,0,1,0,0,0,0
15635,0,0,0,0,0,0
15637,1,1,1,0,0,0
15641,0,1,1,1,0,1
15644,0,0,1,0,1,0
15646,1,0,1,0,0,0
15647,0,0,1,0,0,0
15648,1,0,0,0,0,1
15650,0,1,0,1,1,0
15651,0,1,0,0,0,0
15653,0,1,1,1,0,1
15654,0,0,0,1,0,1
15655,0,0,0,1,1,1
15656,0,0,1,1,0,0
15657,1,1,1,0,0,1
15658,1,1,0,1,0,1
15661,1,0,0,1,1,1
15674,1,1,1,0,0,0
15675,1,1,0,0,0,0
15676,1,1,0,0,0,0
15677,0,0,1,0,0,1
15678,0,0,1,0,0,0
15681,0,1,1,1,0,0
15682,0,0,1,1,1,0
15683,0,1,1,1,0,1
15685,0,0,1,0,0,0
15689,0,0,0,1,0,1
15690,0,1,0,0,0,0
15709,0,1,0,1,0,1
15711,1,1,0,0,1,1
15713,1,0,0,0,0,0
15714,0,0,1,0,0,0
15716,0,1,1,1,0,0
15717,1,1,0,0,1,1
15724,1,0,0,0,0,1
15725,0,1,1,0,1,1
15727,0,0,0,0,0,0
15728,0,0,0,0,0,0
15729,0,0,0,0,0,0
15730,0,0,0,0,0,0
15732,0,0,0,1,1,1
15733,1,1,0,1,1,1
15734,0,0,1,0,1,0
15735,0,0,0,0,0,0
15739,0,1,0,1,1,1
15740,0,0,0,1,1,1
15741,0,0,0,0,1,0
15743,1,0,1,1,0,1
15744,0,1,0,1,0,0
15745,0,0,0,0,1,0
15746,0,0,0,1,0,1
15747,0,0,1,0,0,0
15748,0,0,0,0,0,1
