14571,0,0,0,0,0,1
14572,0,0,1,0,0,1
14573,0,0,1,1,1,1
14574,0,1,0,0,1,0
14576,1,1,1,0,0,0
14578,1,0,0,0,1,1
14579,0,0,0,0,1,0
14580,0,1,0,0,1,1
14583,0,1,1,0,0,0
14584,0,0,0,0,0,0
14585,1,1,0,0,1,1
14589,0,0,0,0,1,1
14593,0,1,0,0,0,1
14594,0,0,0,0,0,0
14595,0,1,0,0,0,1
14596,0,0,0,0,0,0
14597,0,1,1,0,0,0
14598,1,0,1,0,1,0
14599,0,0,0,0,0,1
14600,1,1,0,0,0,1
14601,0,0,0,0,1,0
14619,1,0,0,0,0,1
14620,0,0,0,0,1,1
14621,0,0,0,0,1,1
14622,1,0,0,0,0,1
14623,0,1,1,1,0,0
14624,0,1,0,0,1,1
14625,0,0,0,0,0,0
14626,0,1,0,0,1,1
14627,0,0,0,0,0,0
14628,0,0,1,0,0,0
14629,1,0,0,0,1,1
14630,0,0,0,0,0,1
14631,0,1,0,0,0,1
14632,0,1,0,0,0,1
14633,1,0,0,0,1,1
14634,0,0,0,0,0,1
14635,0,0,0,0,0,0
14636,1,1,0,0,0,1
14637,1,1,1,0,0,1
14638,0,0,0,0,0,1
14639,0,0,0,0,0,0
14640,0,0,0,0,1,0
14641,0,1,0,0,1,1
14642,0,0,0,0,1,1
14643,0,1,1,0,0,1
14644,0,0,1,0,0,1
14645,0,0,0,0,1,1
14646,0,1,0,0,1,0
14647,0,0,0,0,0,1
14648,0,0,0,0,0,0
14650,0,0,1,0,0,0
14656,1,1,0,0,0,0
14657,0,0,1,0,1,1
14658,0,0,0,0,1,1
14659,0,0,1,0,0,1
14661,0,0,0,0,0,0
14662,0,0,0,0,0,0
14663,0,0,1,0,1,1
14664,0,1,1,0,0,0
14666,0,1,0,0,1,1
14667,0,0,0,0,0,1
14668,1,0,0,0,0,0
14670,0,0,0,0,1,1
14671,0,1,0,0,0,0
14672,0,0,1,0,0,0
14673,0,1,0,0,0,1
14674,1,1,0,0,0,1
14703,0,0,0,0,0,0
14704,1,0,1,0,0,1
14705,0,1,0,0,0,1
14706,0,0,0,1,0,1
14707,1,1,0,0,0,1
14708,1,1,1,0,0,0
14709,1,0,1,0,0,0
14710,0,0,0,0,0,0
14711,0,0,0,0,1,1
14712,0,1,0,0,0,1
14713,0,1,1,0,1,1
14714,0,0,1,0,1,1
14715,0,0,1,1,0,1
14716,0,0,0,0,0,1
14717,1,0,0,0,0,1
14718,1,0,0,0,0,0
14719,1,1,1,0,0,1
14720,1,1,0,0,0,0
14721,0,0,1,0,0,0
14722,0,0,0,0,1,0
14728,0,0,1,0,1,1
14729,0,0,0,0,0,1
14730,0,1,1,0,1,1
14731,0,0,0,0,0,0
14732,1,1,0,0,1,1
14733,1,1,1,0,1,1
14734,0,0,0,0,0,0
14735,0,0,1,0,0,1
14736,1,1,1,0,0,1
14737,0,0,1,0,0,1
14738,1,0,1,0,1,1
14739,1,0,0,0,1,1
14740,1,0,0,0,0,0
14741,0,0,1,0,0,0
14742,0,1,0,0,1,1
14744,0,1,0,0,0,0
14745,1,0,0,0,1,1
14746,1,0,0,1,1,1
14747,0,1,0,0,1,1
14748,0,0,0,0,0,0
14750,0,0,1,0,0,1
14751,0,0,0,0,0,0
14752,0,0,0,1,1,1
14753,1,1,1,0,0,0
14754,0,0,0,0,0,0
14755,1,1,1,0,0,0
14756,0,0,0,0,0,0
14757,0,1,0,0,0,0
14761,0,1,1,0,0,0
14763,1,0,0,0,0,0
14838,0,0,0,0,0,1
14840,0,0,0,0,0,1
