15476	0	0	0	1	0.5	1
15477	1	1	1	0	0	1
15478	1	1	1	0	0	1
15479	1	1	0	1	0.5	0.5
15480	1	1	0	1	0	0.5
15481	1	1	0	1	1	0.5
15482	1	0	1	0.5	0.5	0.5
15483	0	1	0	0	1	1
15484	1	1	0	0.5	1	1
15485	1	1	0	0.5	0.5	0
15486	0	0	0	1	1	1
15487	1	1	1	0.5	1	0.5
15488	0	0	0	0	0.5	0
15489	1	1	0	0.5	0.5	0.5
15490	0	0	0	0.5	1	1
15491	0	1	0	0	0	0
15492	0	1	0	0	1	0.5
15495	0	0	1	0.5	1	0.5
15496	1	1	0	1	1	1
15497	0	1	0	0	0	0
15502	0	0	0	0	0	0
15503	1	1	0	0	1	1
15504	0	0	0	0	0.5	0.5
15505	0	0	0	0	0	0
15506	1	1	0	0.5	0.5	0.5
15508	0	0	0	0	0	0
15509	1	1	0	0.5	0.5	1
15510	1	1	0	0.5	1	1
15511	1	1	0	0	0.5	1
15512	1	1	0	0	0.5	1
15513	1	1	1	0	0	0.5
15514	0	1	1	0	0	0
15516	0	0	1	0	0	0
15517	1	1	0	0.5	0.5	0.5
15518	1	1	1	1	0	0.5
15519	1	1	1	1	0.5	0.5
15522	1	1	0	0.5	0.5	1
15523	1	1	1	0	0	1
15524	1	1	1	1	0	1
15525	0	0	0	0	0	0
15526	0	0	1	0	0	0.5
15527	1	1	0	0.5	0.5	0.5
15528	1	1	1	0	0	0
15529	1	1	0	0.5	0.5	0.5
15530	1	1	1	1	0.5	1
15531	1	1	0	0	1	1
15532	0	0	0	0	1	1
15533	1	1	1	0	0	1
15535	0	0	0	0	0	0
15537	1	1	0	0	1	1
15538	1	1	0	0.5	0.5	1
15539	1	1	1	0.5	0	0
15540	0	0	0	0	0	0
15541	1	1	0	1	0.5	0.5
15544	1	1	0	0.5	0.5	1
15545	0	0	0	0	0	0
15546	0	0	0	0	0	0
15547	0	0	1	0	0	0
15548	0	0	0	0	1	1
15551	1	1	0	0	0	0
15552	1	1	0	0	0	0
15553	1	1	1	0	0	0
15554	0	0	0	0	0.5	1
15555	1	1	0	0	0	0
15557	1	1	0	0.5	0.5	1
15558	0	0	0	0	1	1
15559	1	1	1	0	0	0
15560	0	0	0	0	0	0
15562	0	0	1	0.5	0	0.5
15564	1	1	1	0	0	0
15565	1	1	0	1	0.5	1
15566	0	0	0	0.5	1	1
15567	1	1	0	0.5	0.5	1
15568	1	1	0	0.5	1	1
15569	0	1	1	0.5	1	1
15570	1	1	0	0.5	0.5	0.5
15571	1	1	0	0.5	1	1
15572	0	0	1	0	0	0
15573	0	0	0	0	0	0
15574	0	0	0	0	0.5	1
15576	1	1	1	1	0	0
15577	0	1	0	0.5	1	1
15578	1	1	0	1	0.5	1
15579	1	1	1	1	1	1
15580	1	1	0	1	1	1
15581	0	0	0	0	1	1
15582	0	0	0	0	0	0
15583	1	1	1	0.5	1	0.5
15584	0	1	0	1	1	0.5
15585	1	1	0	1	0.5	1
15586	1	1	0	0.5	1	1
15587	1	1	1	0.5	0	1
15588	1	1	1	0.5	0	0.5
15589	1	1	0	0.5	0.5	0
15590	0	0	1	0.5	0	0.5
15591	1	1	0	0.5	1	0
15592	1	1	1	0	0	1
15596	0	0	1	0	0	0
15597	1	1	1	1	0	1
15598	0	0	1	0	0	0
15600	0	1	1	0	0	0
15606	0	0	1	0	0	0
15607	1	1	1	0	0	0
15613	1	1	1	0	0	1
15621	0	0	1	0	0	0
15623	1	1	1	1	0	1
15624	1	1	1	0	0	0
15625	1	1	0	0	0	0
15628	0	0	1	0	0	0
15631	1	1	0	1	1	1
15632	1	1	0	0	0	0
15633	1	1	0	0	0	0
15634	0	0	0	1	0	0
15635	1	1	1	0	0.5	1
15636	0	0	1	0	0	0
15637	1	1	1	0	0	0
15640	1	1	1	0	0	0
15641	1	1	0	1	0.5	1
15642	1	1	0	1	0	0.5
15647	0	0	0	0	0	0
15648	1	1	1	0	0	0
15650	1	1	1	1	0	1
15651	1	1	1	0	0	0
15653	1	1	0	1	0.5	1
15654	1	1	1	0	0	0
15656	1	1	0	0	1	0.5
15660	1	1	0	1	0.5	1
15664	0	0	0	1	1	0.5
15665	0	1	1	0.5	0	0.5
15666	0	0	0	0.5	1	1
15667	1	1	1	0.5	0.5	0.5
15668	0	1	0	1	0	1
15669	1	1	0	0.5	0.5	1
15670	1	1	0	0	1	0.5
15671	0	0	1	1	0	0
15672	1	1	1	0.5	0	0
15674	1	1	0	0	0	0
15675	0	0	1	1	0	1
15676	0	1	1	0.5	0	0.5
15678	0	0	0	0	0	0
15679	0	0	0	0	0	0
15681	1	1	1	0	0	0
15682	1	1	0	0.5	0.5	0.5
15683	1	1	0	0.5	0.5	0.5
15684	0	1	0	0.5	0.5	0.5
15685	1	1	0	0.5	1	0.5
15686	0	1	0	0.5	0.5	0
15687	1	1	0	0	0.5	1
15692	0	1	0	1	1	1
15693	1	1	0	0	0	0
15700	0	0	0	0	0	0
15703	0	1	0	0.5	0.5	0.5
15705	0	0	1	0	0	0
15707	0	1	0	0.5	0.5	0.5
15709	1	1	0	1	0.5	0.5
15717	1	1	1	0.5	0.5	1
15718	0	0	0	0	0	0
15721	0	0	0	0	0	0
15724	0	0	1	0	0	0
15725	0	0	0	0	0	0
15726	0	0	1	0	0	0
15728	1	1	1	0	0	0
15737	0	0	0	0	0	0
15739	1	1	1	0	0	0
15740	0	0	1	0	0	0
15742	0	0	1	0	0	0
15746	0	1	0	1	0	0
15747	1	1	0	1	0	0
15748	1	1	1	1	0	0
15749	1	1	1	0	0	0
15750	1	1	0	1	0.5	0.5
15751	0	0	0	1	0.5	1
15753	0	0	1	0	0	0
15754	1	1	1	1	0	1
15755	0	0	0	0	0	0
15756	0	1	1	1	0	1
15757	1	1	1	0.5	1	0.5
15758	1	1	1	0.5	0.5	1
15764	1	1	1	1	1	0.5
15765	0	0	1	0	0	0
15766	0	0	0	0	0	0
15771	1	1	0	1	0.5	1
15772	0	0	0	1	1	1
15773	0	0	1	1	0	1
15774	1	1	0	1	0.5	1
15775	1	1	0	1	0.5	1
15778	0	0	0	1	0.5	1
15782	1	1	1	1	0	1
15783	1	1	1	0	0	1
15784	0	0	0	1	0.5	1
15785	1	1	1	1	1	1
15786	0	1	1	0	0	0.5
15789	0	0	0	0	0	0
15790	0	0	1	1	0	0.5
15791	1	1	1	1	1	1
15792	0	0	1	0	0	1
15794	0	0	1	0	0	0
15795	1	1	1	0.5	0	0.5
15798	1	1	1	0	0	0
15802	0	1	1	0	0	0
15803	1	1	0	1	0.5	0.5
15804	1	1	1	1	0	0.5
15805	1	1	0	0.5	1	0
15806	1	1	0	0.5	1	1
15807	0	0	1	0	0	0
15808	1	1	1	1	0	0.5
15809	0	0	1	1	0	1
15810	1	1	0	1	0.5	1
15813	1	1	0	0.5	0.5	0.5
15814	1	1	1	0.5	0	1
15815	0	0	0	1	0.5	1
15816	1	1	0	0.5	0.5	0.5
15817	1	1	1	0	0	0.5
15818	1	1	0	0	0	0.5
15819	1	1	0	0	0	0.5
15820	1	1	1	1	0	1
15821	1	1	1	1	0	1
15823	1	1	0	0	0	0.5
15824	1	1	0	0	0	0.5
15825	1	0	1	0	0	0.5
15827	1	1	1	0.5	0	0.5
15828	1	0	1	0	0	0
15829	0	0	0	0	0	0
15830	1	0	1	0	0	0.5
15831	1	1	0	0.5	0	0.5
15832	1	1	0	0.5	0	0.5
15834	1	1	0	0	0	0.5
15835	1	1	0	0.5	0	0.5
15836	0	1	0	1	1	1
15838	0	0	1	0	0	0
15842	0	0	1	0	0	0
15843	0	0	1	0	0	0
15844	1	1	1	1	0	1
15845	1	1	0	1	0	1
15846	1	1	1	1	0.5	0.5
15847	0	1	0	1	0.5	0.5
15848	0	0	1	0	0	0
15849	0	0	1	1	0.5	0
15850	0	0	0	1	0.5	0.5
15853	1	1	1	0.5	0.5	0.5
15854	0	0	0	1	1	1
15855	0	0	0	0	0.5	1
15856	1	1	0	1	0.5	1
15857	0	1	1	0	0	0
15858	1	1	1	0	0	1
15859	0	0	1	0.5	0	1
15860	1	1	0	1	1	1
15861	1	1	0	1	1	0
15862	1	1	1	0	0	0
15863	0	0	0	0	0	0
15864	0	0	1	0	0	0
15865	0	0	0	0	0	0
15866	1	1	0	0	1	1
15867	1	1	0	0.5	0.5	0.5
15869	0	0	0	0	0	0
15873	1	1	0	1	0	0
15874	0	0	0	1	0	0
15875	0	0	0	0	0	0
15880	1	1	1	0	0	0
15881	1	1	1	0.5	0.5	1
15882	1	1	0	0.5	0.5	1
15883	1	1	0	0.5	0.5	1
15884	1	1	0	0	0	0
15885	1	1	0	0	0	0
15886	1	1	0	1	0.5	1
15889	1	1	1	1	0	1
15890	1	1	1	1	0	1
15891	0	0	1	0	0	0
15898	1	1	0	1	0.5	1
15900	1	1	1	0	0	0
15901	1	1	0	0.5	0.5	1
15902	0	0	1	0	0	0
15908	1	1	0	0	0	1
15909	1	1	0	0.5	1	1
15914	1	1	0	0.5	1	1
15915	1	1	1	0.5	0	1
15916	1	1	0	1	0	0.5
15917	1	1	1	0.5	0.5	0.5
15925	1	1	1	0	0	0
15933	0	0	0	0	0	0
15952	1	0	1	1	0.5	0.5
15954	1	1	1	0	0	1
15955	0	0	1	0	0	0
15957	1	1	0	1	0.5	1
15958	1	1	1	1	0	1
15959	0	1	1	0	0	0
15961	1	1	1	0	0	0.5
15962	0	0	1	0	0	0
15963	1	1	0	0.5	0.5	0.5
15967	1	1	1	1	1	0.5
15968	0	1	0	0	0	0
