14697	1	1	0	0.5	0	0.5
14698	1	1	0	0	0	0.5
14699	1	1	0	0	0.5	0.5
14700	1	1	0	0	0.5	1
14701	1	1	0	0	0	0.5
14703	1	1	1	0.5	0	0
14704	1	1	0	0	0.5	0.5
14705	1	1	0	0.5	0.5	0.5
14706	1	1	0	0	0.5	0.5
14707	1	1	0	0	0.5	0.5
14708	1	1	0	0.5	0.5	0.5
14709	0	1	1	0	0.5	1
14710	1	1	0	0.5	0.5	0.5
14711	1	1	0	0	0.5	0.5
14714	1	1	0	0	0.5	1
14715	0	1	0	0	0	0
14716	1	1	0	0	0	0
14717	0	0	0	0	0	0
14719	0	0	1	0	0	0
14720	0	0	0	0	0	0
14722	1	1	0	0	0	0.5
14723	1	1	0	0.5	0.5	0.5
14725	0	0	0	0.5	1	1
14726	0	0	1	0.5	1	1
14727	0	0	0	0.5	0.5	1
14729	0	0	0	0	0	0
14731	1	0	1	0.5	0.5	0.5
14732	1	1	0	0.5	0.5	1
14733	1	1	0	0.5	0.5	0.5
14734	1	1	0	0	0.5	0.5
14736	0	0	1	0.5	0	1
14737	0	0	0	0	0	0
14744	0	0	0	0.5	0	0
14745	0	0	1	0	0	0
14747	0	1	0	0.5	0.5	0.5
14748	1	1	1	0	0.5	0.5
14749	1	1	0	0.5	0.5	0.5
14750	1	1	0	0.5	0.5	0.5
14751	1	1	0	0	0.5	0.5
14752	0	0	1	0	0	0
14753	1	1	0	0	0.5	0.5
14754	1	1	0	0	1	0.5
14755	1	1	0	0.5	0.5	0.5
14756	1	1	0	0	0.5	0.5
14757	1	1	0	0	0.5	0.5
14758	0	1	0	0	0	0
14759	1	0	1	0	1	0
14760	0	0	0	0.5	0.5	0.5
14761	1	1	0	0	0.5	1
14762	0	0	0	0	0.5	0.5
14763	1	1	0	0	1	0.5
14764	1	1	0	0.5	0.5	0.5
14765	1	1	0	0	0	0
14766	1	1	0	0	0.5	1
14767	1	1	0	0.5	0	0
14768	1	1	0	0	0	0
14769	1	1	1	0	0.5	0.5
14770	1	1	0	0.5	1	0.5
14771	0	0	0	0	0	0
14772	1	0	1	0.5	0.5	0.5
14773	1	1	0	0.5	0.5	0.5
14774	0	1	0	0.5	0.5	1
14775	0	1	0	0.5	0.5	1
14778	0	1	0	0	0.5	0.5
14780	0	0	0	0.5	0	0.5
14782	0	0	0	0	0	0
14783	1	1	0	0.5	0.5	1
14784	0	1	0	0.5	0.5	0.5
14785	0	0	0	0.5	1	1
14789	1	1	0	0.5	0.5	1
14790	1	1	0	0	1	0.5
14791	1	1	0	0	0	0
14792	1	1	0	0.5	1	0
14799	1	1	0	0	0.5	0.5
14800	1	1	0	0.5	0.5	0
14801	1	1	0	0	0	0
14802	0	1	0	0.5	0.5	0.5
14803	1	1	0	0.5	1	0
14804	1	1	0	1	0	1
14805	1	1	0	1	0.5	0.5
14806	1	1	0	0.5	0.5	0.5
14807	1	1	0	0.5	0.5	0.5
14808	1	1	0	0.5	0.5	0.5
14809	1	1	0	1	0.5	0.5
14810	1	1	0	0.5	0.5	0.5
14811	1	0	1	0.5	0.5	0.5
14812	0	0	1	0.5	0.5	1
14813	0	0	1	0	1	0.5
14814	1	1	1	0.5	0.5	0.5
14815	1	1	1	0.5	0.5	0.5
14816	1	1	1	0.5	0.5	0.5
14817	1	1	1	0	0.5	0
14818	1	1	1	0.5	1	0.5
14819	1	1	1	0.5	1	0.5
14820	1	1	1	0.5	0.5	0.5
14821	1	1	0	1	0.5	1
14822	1	1	1	1	0.5	0.5
14823	1	1	1	0.5	1	1
14824	1	1	1	0.5	0.5	0
14825	0	0	0	0	0.5	0.5
14826	1	1	1	0.5	1	0.5
14827	1	1	1	0.5	1	0
14828	1	1	1	0.5	0.5	1
14829	1	1	0	0.5	0.5	0
14830	1	1	1	0.5	1	0.5
14831	1	1	0	0.5	0.5	0.5
14832	1	1	1	0.5	0.5	0.5
14833	1	1	1	0.5	0.5	0.5
14834	1	1	1	0.5	0.5	0.5
14835	1	1	1	0.5	0.5	0.5
14836	1	1	1	0.5	0.5	0.5
14837	1	1	0	0.5	1	0.5
14838	0	1	0	0.5	0.5	0.5
14839	1	1	1	0.5	1	0
14840	1	1	0	0.5	0	0
14841	0	0	0	1	1	0.5
14842	1	1	1	0.5	0.5	1
14843	0	0	0	1	0	0.5
14844	1	1	0	1	0.5	0.5
14845	1	1	0	0.5	0.5	0.5
14846	1	1	0	0.5	0.5	0.5
14847	0	0	1	0.5	0.5	0.5
14848	0	0	0	0	0	0
14864	0	0	0	0	0	0
14865	0	0	0	0	0	0
14866	0	0	0	0	0	0
14867	0	0	0	0	0	0
14868	1	1	0	0.5	0.5	1
14872	1	1	0	0.5	1	1
14873	1	1	0	0.5	0.5	1
14874	0	0	0	0	1	1
14877	1	1	0	1	0.5	1
14878	1	1	0	0	0	0
14883	0	0	0	0	0	0
14884	1	1	0	0.5	1	0.5
14885	1	1	0	0.5	0.5	1
14886	1	1	0	0	0	0
14887	1	1	0	0	0.5	1
14888	1	1	0	0.5	0.5	0.5
14889	1	1	1	0.5	0	1
14890	0	0	0	0	0	0
14891	1	1	0	1	0.5	0.5
14892	0	1	0	0	0.5	1
14893	0	0	0	0	0	0
14894	1	1	1	0.5	1	0.5
14895	0	1	0	0	0	0
14896	1	1	0	0.5	1	1
14897	1	1	0	0.5	0.5	0.5
14898	0	0	0	0	0	0
14899	0	0	0	0.5	1	0
14900	0	0	0	1	0.5	1
14901	0	1	0	0.5	0	1
14902	1	1	0	0.5	0.5	0.5
14903	1	1	1	0.5	0.5	1
14904	1	1	0	0.5	0.5	1
14905	0	0	1	0	0	0
14906	1	1	0	1	0.5	0
14908	1	1	0	0.5	1	1
14909	1	1	0	0	0	0
14910	1	1	0	0.5	1	0.5
14911	1	1	0	0.5	0.5	1
14912	0	1	0	1	1	1
14913	1	1	0	1	1	1
14914	1	1	1	0	0	0
14917	0	0	0	0.5	0.5	0
14918	0	0	0	1	1	0
14920	0	0	0	0	1	1
14922	0	1	0	0.5	0.5	0.5
14923	0	0	0	1	0.5	1
14924	1	0	1	0.5	0.5	1
14925	1	1	0	0.5	0.5	0.5
14926	1	0	1	0.5	0.5	0.5
14927	1	1	1	0.5	1	1
14928	0	0	0	1	1	1
14929	1	0	1	0.5	0.5	0.5
14930	0	0	0	0	0	0
14932	0	0	1	0	0	0
14933	0	0	0	0.5	1	1
14934	1	1	0	0	0	0
14935	1	1	0	0.5	1	1
14936	1	1	0	0	1	1
14938	0	0	0	0	0.5	1
14939	1	0	0	0	0.5	0.5
14940	0	0	0	0	0	0
14941	1	1	0	0.5	1	0.5
14942	1	1	1	0.5	0	0
14946	0	0	0	0	0	0
14947	1	1	0	0.5	1	0.5
14948	0	1	0	0.5	0.5	1
14950	1	1	0	0.5	0.5	0.5
14951	1	0	1	0	0.5	0.5
14953	0	0	1	0.5	0.5	0.5
14954	1	1	0	0	0.5	0
14955	1	1	0	0.5	0.5	0.5
14956	1	1	0	0.5	0.5	0.5
