14566	1	0	1	0.5	0.5	0.5
14568	0	0	1	0	0	0
14606	0	0	1	0	0	0
14682	0	0	0	0	1	0
14685	0	1	0	1	0	0
14792	0	0	0	0	0.5	0.5
14805	1	0	1	0.5	0	0.5
14806	0	0	0	1	0	1
14808	1	0	1	1	0	0
14810	1	0	1	0.5	0	0.5
14812	0	0	0	0.5	0	0
14813	1	1	0	1	0	0
14814	1	1	0	0.5	0	0
14815	0	0	0	0	0	0
14821	1	0	1	0.5	0	0
14822	0	0	1	0.5	0	0
14823	0	0	1	0.5	0	0
14826	0	0	0	0	0	0
14828	0	0	0	0.5	0	0
14829	0	0	0	0	0	0
14830	0	0	0	0	0	0
14833	0	0	0	1	0	1
14835	1	1	0	0.5	0	0
14836	1	1	0	0.5	0	0
14838	0	0	0	0.5	0	0
14842	0	0	0	0	0	0
14847	0	0	0	1	0	0
14849	1	1	0	1	0	0
14921	0	0	0	0	0	0
14927	0	0	0	0	0	1
14932	0	0	0	0	0	0
14947	0	0	0	0	0.5	1
14950	0	0	0	0	0.5	1
14951	0	0	0	0	0	0
14961	0	0	0	0	0	0
14968	1	1	0	0.5	0	0
14969	0	0	1	0.5	0.5	0
15003	1	1	0	1	0	0
15004	0	0	0	1	0	0
15005	0	0	0	0.5	0	1
15046	0	0	0	1	0	0
15059	0	0	0	1	0	0
15441	0	0	0	0.5	0	0
15442	1	1	0	1	0	0
15447	0	0	0	1	0	0
15448	0	1	0	1	0	0
15451	0	0	0	0	0	0
15452	0	0	0	1	0	1
15454	1	0	1	0.5	0	0
15455	0	0	0	1	0	0
15456	1	0	1	0.5	0	0
15457	1	0	1	0.5	0	0
15458	1	0	1	1	0	0
15459	0	1	0	0	0	0
15460	0	0	0	0.5	0	0
15461	1	0	1	0.5	0	0
15462	0	0	0	0.5	0	0
15463	0	0	0	0	0	1
15464	0	0	0	0.5	0	0
15465	1	0	1	0.5	0	0
15466	0	0	0	1	0	0
15467	0	1	0	0.5	0	0
15469	0	0	0	0.5	0.5	0
15470	0	0	0	0	0	0
15471	1	0	1	0.5	0	0.5
15472	0	0	0	0.5	0	0.5
15474	0	0	0	1	0	0.5
15476	0	0	0	0.5	0	0.5
15478	0	0	0	0	0	0
15479	0	0	0	0.5	0	0
15480	0	0	0	1	0	0
15481	0	0	0	1	0	0.5
15482	0	1	0	0.5	0	0
