15432	0	0	0	0	0	0
15433	0	0	1	0.5	1	0
15435	0	0	0	1	0.5	0.5
15436	0	0	0	1	1	1
15437	1	1	1	1	1	0.5
15438	1	1	0	1	1	0.5
15452	0	0	1	0	0	0
15460	0	0	0	1	0.5	0.5
15479	1	1	0	1	0.5	0.5
15480	0	0	1	0.5	1	0.5
15481	1	1	0	0.5	1	0.5
15490	0	0	0	0	0.5	0.5
15521	0	0	0	0	1	1
15528	0	0	0	1	1	0
15534	0	0	0	0.5	0.5	0.5
15535	0	0	0	0	1	1
15536	0	0	0	0	0	0
15542	0	0	1	0.5	0	1
15549	0	1	0	1	0.5	1
15555	0	0	0	1	1	1
15556	0	0	0	0.5	0.5	1
15577	1	1	0	1	1	0.5
15587	0	0	1	0	1	0
15591	0	0	0	0.5	1	1
15592	0	0	0	1	0.5	1
15598	0	0	0	0	1	0
15603	0	0	0	0.5	0.5	0.5
15604	0	1	0	0.5	0.5	0
15617	0	0	1	0	1	1
15619	1	0	1	0.5	0.5	0.5
15635	0	0	1	1	1	0
15636	0	0	1	1	1	0
15641	0	0	0	0	0	0
15647	0	0	0	1	0.5	0.5
15653	0	0	1	0.5	1	0.5
15654	0	0	0	0	0	0
15660	0	0	0	1	0	0
15668	0	0	0	0	1	0
15688	0	0	1	0	1	1
15689	0	0	0	0.5	0.5	0.5
15696	0	0	1	1	1	0.5
15709	0	0	0	0	0	0
15710	0	0	0	1	1	1
15723	0	0	0	0	0	0
15724	0	0	0	0.5	0.5	1
15725	0	0	0	0	1	1
15729	1	0	1	1	0.5	0.5
15730	0	0	1	0	0.5	0.5
15733	0	0	1	0	0	0
15735	0	1	0	0.5	0.5	0.5
15736	0	0	0	0.5	0.5	0.5
15737	0	0	0	1	1	0
15742	0	0	0	0	0	0
15744	0	0	0	0	0	0
15790	0	0	0	0	0	0
15791	0	0	0	1	1	0
15792	0	0	0	0.5	0.5	0.5
15793	0	1	0	0.5	1	0.5
15902	1	0	1	0.5	1	0.5
15904	0	0	0	0.5	1	0.5
15905	1	1	1	1	1	0.5
15906	1	1	1	0.5	1	0.5
