14187	1	1	0	0.5	0	0.5
14190	1	0	1	1	0.5	0.5
14191	0	0	1	0.5	0	0.5
14192	0	0	0	0.5	0.5	0.5
14193	0	0	0	1	0	1
14194	0	0	1	0	0	0
14195	0	0	1	0	0	0
14196	1	1	0	0.5	0	0.5
14197	0	0	0	0	0	0
14198	0	0	0	0	0.5	0
14199	0	0	1	1	0.5	1
14201	1	0	1	0.5	0.5	1
14202	1	0	1	0.5	0.5	0.5
14203	0	1	0	0.5	0	0.5
14204	1	1	1	0.5	0.5	0.5
14205	1	1	0	0	0	0.5
14206	1	1	0	0.5	0.5	1
14207	1	1	1	0	0	0.5
14208	0	0	0	0.5	0.5	0.5
14209	0	0	1	0	0	0
14210	1	1	0	0.5	0	0.5
14214	1	1	1	0	0	0.5
14216	0	0	0	0	0.5	0.5
14217	0	1	0	0.5	0.5	0.5
14218	1	1	1	0.5	0	1
14220	0	0	1	0.5	0	0
14222	0	0	0	1	0.5	0.5
14223	0	0	1	0	0	0
14224	0	0	0	0	0	0
14225	0	0	1	0.5	0	1
14228	0	0	1	0	0	0
14229	0	1	1	1	0	0.5
14230	0	0	1	1	0	1
14231	0	0	0	1	0	1
14233	0	0	0	0	0.5	0
14237	1	1	1	0	0.5	0
14238	1	0	1	0.5	0.5	0.5
14239	1	0	1	0.5	0.5	1
14242	1	0	1	0.5	0.5	1
14243	1	0	1	0.5	0.5	1
14244	0	0	0	1	0.5	1
14245	1	0	1	0.5	0.5	0.5
14246	1	0	1	0.5	0.5	1
14247	1	0	1	0.5	0.5	1
14248	1	1	1	0	0	0.5
14251	1	0	1	0	0.5	0.5
14252	0	1	0	0.5	0.5	0.5
14254	1	1	0	0	0	1
14256	0	1	1	1	0	0.5
14257	0	0	0	0.5	0	0
14258	0	0	1	1	0	0.5
14259	0	0	0	0	0	0
14260	0	0	0	0	0	1
14261	0	0	1	1	0.5	0.5
14262	0	0	1	0.5	0.5	0.5
14264	0	0	1	0	0	0.5
14265	0	0	0	1	0.5	1
14266	1	1	0	1	0.5	0.5
14268	1	1	0	0	0.5	0
14270	0	0	0	0	0	0
14271	1	0	1	0.5	0.5	0.5
14272	1	1	1	0.5	0	0.5
14273	1	1	1	0.5	0	0.5
14274	1	1	1	0.5	0.5	0.5
14275	1	0	1	0.5	0	0.5
14276	0	0	0	0.5	0.5	1
14278	0	0	1	0.5	0.5	1
14281	0	1	1	0	0	0.5
14282	0	0	1	0	0	1
14285	0	0	1	0	0	1
14288	0	0	0	0.5	0	1
14289	0	0	1	0	0	0
14291	0	0	1	0	0	1
14292	1	0	1	0.5	0	0.5
14294	0	0	1	0	0	1
14297	0	0	0	0	1	1
14299	0	0	1	0.5	0	0.5
14300	0	0	0	0.5	0.5	1
14303	0	0	0	0	0	0
14304	0	0	1	0	0	0
14305	0	0	1	0	1	0.5
14306	0	0	1	0.5	0	1
14307	1	0	1	0.5	0	0.5
14308	0	0	1	0.5	0	1
14309	0	0	1	1	0	1
14311	0	0	0	1	0.5	1
14312	0	0	1	1	0.5	1
14313	0	0	0	0	0	0
14314	0	0	0	0.5	1	1
14315	0	0	1	0.5	0	1
14316	0	0	0	0	0	0
14318	0	1	1	0	0	0.5
14320	0	1	0	0.5	0	0
14321	0	0	0	0.5	0	0
14322	1	1	0	0.5	0	0.5
14323	0	1	0	0.5	0	0.5
14324	0	0	0	0	0	0
14325	0	1	1	0.5	0.5	0.5
14327	0	0	1	0.5	0	1
14328	0	0	0	0	0	0
14331	0	0	1	0.5	0	1
14332	1	1	0	0.5	0.5	0.5
14333	0	1	0	0	0	0
14335	0	0	0	0	0	0
14336	0	1	1	0.5	0	1
14337	1	1	0	0.5	0	0.5
14338	1	1	1	0.5	0.5	0.5
14340	0	0	1	0	0	1
14341	0	0	0	0	0	0
14348	0	0	1	1	0	0
14349	1	0	1	0	0	0.5
14350	1	1	0	0.5	0.5	0.5
14351	1	1	1	0.5	0	0.5
14352	1	0	1	0.5	0	0.5
14353	0	1	0	0.5	0	0.5
14354	1	1	1	1	0	0.5
14356	0	1	1	0.5	0	0.5
14357	0	0	0	0	0	0
14358	0	0	0	0	0	0
14359	0	0	0	0	0	0
14362	1	1	1	0.5	0	0
14363	1	1	1	1	0	0.5
14364	1	0	1	1	0	0.5
14365	1	1	1	1	0	0.5
14366	0	1	0	1	0	1
14367	0	0	1	1	0	0.5
14368	1	0	1	1	0	0.5
14369	0	1	1	0.5	0	0
14370	0	0	1	1	0	1
14371	0	0	1	1	0	0.5
14374	0	0	0	0	0	0
14375	1	1	0	1	0	0.5
14376	1	0	1	1	0	0.5
14377	0	0	1	0.5	0	0.5
14378	0	0	1	0	0	0
14381	1	1	1	0.5	0	0.5
14382	0	0	1	1	1	1
14383	0	0	1	0	0	0.5
14385	1	1	1	0.5	0	0.5
14386	1	1	1	0.5	0	0.5
14387	0	0	0	0.5	0.5	1
14388	0	0	0	0.5	0.5	0
14389	1	0	1	0.5	0.5	0.5
14392	0	0	1	0	0	0
14393	0	1	0	0.5	0	0.5
14394	0	0	1	0.5	0	0.5
