14797	1	1	0	0	0.5	0
14798	1	1	0	0.5	0.5	0.5
14799	0	1	0	0	0.5	0
14800	1	1	1	0.5	0	0
14801	0	0	1	1	0	0
14802	1	1	0	0.5	0.5	0
14803	0	1	0	0.5	0	0
14804	0	0	1	0	1	0
14805	0	1	1	0	0	0
14806	1	1	1	0	0.5	0
14807	0	0	0	1	0	0
14808	0	0	1	0	0.5	0
14809	0	0	1	0.5	1	0
14810	1	1	0	0.5	0.5	0
14812	1	0	1	0	0.5	0
14813	1	1	0	0.5	0.5	0.5
14814	0	1	0	0	0.5	0
14816	0	0	0	0	0	0
14817	0	0	0	0.5	0.5	0
14818	0	0	1	0	1	0
14819	0	0	0	0	0	0
14820	0	0	0	0	0.5	0.5
14821	0	0	1	0	0.5	0
14822	0	0	0	0	0	0
14823	1	1	1	0	0.5	0
14824	1	1	0	0.5	0.5	0
14825	1	1	1	0	0.5	0
14826	0	0	0	0	0	0
14827	1	1	1	0.5	0	0
14828	0	0	1	0	0.5	0
14830	0	0	1	0	0	0.5
14831	0	0	1	1	0.5	0
14832	0	0	0	0	0	0
14833	0	0	0	0	0	0
14834	0	1	0	0	0	0
14835	0	0	0	0	0	0
14836	1	1	1	0	0	0
14838	1	1	0	0.5	0	0
14841	0	0	0	0	0	0
14842	0	0	1	0	1	0
14843	0	0	1	0	0	0
14844	1	1	1	0.5	0.5	0
14845	0	0	1	0.5	0	0
14846	0	0	1	0	1	0
14847	1	1	0	0.5	0	0
14848	1	1	0	0	0.5	0
14849	0	0	0	0	0	0
14851	0	1	0	0	0.5	0.5
14852	1	1	0	0	0	0
14853	0	1	0	0	0.5	0.5
14854	1	1	0	0	0.5	0.5
14855	1	1	0	0	0.5	0.5
14856	1	1	1	0	0	0
14857	1	1	0	0	0.5	0.5
14858	0	0	0	0	0.5	0.5
14859	1	1	1	0	0.5	0
14860	1	1	1	1	0.5	0.5
14861	1	1	1	0.5	0.5	0
14862	0	1	0	0.5	0.5	0
14863	1	1	1	0	0.5	0
14865	1	1	0	0	0.5	0
14874	0	0	1	0	0	0
14875	1	1	0	0.5	0.5	0
14876	1	0	1	0.5	0.5	0.5
14877	1	1	0	0	0.5	0
14878	0	0	1	0.5	0.5	0
14879	1	0	1	0	0.5	0
14880	0	0	0	0	0.5	0
14881	1	1	0	0.5	0.5	0.5
14882	0	0	0	0	0.5	0
14883	0	0	0	0	1	1
14884	0	1	1	0	0	0
14886	1	1	0	0.5	0.5	0
14887	0	0	1	0.5	0.5	0.5
14888	1	1	1	0.5	0	0.5
14889	1	1	1	0.5	0	0
14890	0	0	1	1	0	0
14891	1	1	1	0.5	0	0
14892	0	0	1	1	1	0
14893	1	1	1	0.5	0.5	0
14894	1	1	1	0.5	0	0
14896	1	1	1	0.5	0	0
14897	1	1	1	0	0	0
14898	0	1	1	0	0	0
14901	0	0	1	0	0	0
14910	0	1	0	0	0.5	0
14912	1	0	1	0.5	0.5	0
14913	0	0	1	0.5	1	0
14914	1	1	0	0.5	0.5	0.5
14915	1	1	1	0	0	0
14916	1	0	1	0	0.5	0.5
14917	1	1	1	0	0	1
14919	1	1	1	0	0	0
14925	0	0	1	0	0	0
14926	0	0	1	0	0	0
14933	1	1	1	0	0	0
14934	0	0	0	0	1	0
14935	1	1	0	0	0.5	1
14936	1	1	0	0	0	0
14937	1	1	0	0.5	0	0
14938	1	1	0	0	0.5	0
14939	1	0	1	0	0.5	0
14941	0	1	0	0.5	0.5	0
14942	1	1	0	0	0	0
14943	1	1	0	1	0.5	1
14944	1	1	0	1	0.5	1
14945	1	1	1	0.5	0.5	0
14946	1	1	0	0.5	0.5	0
14947	0	0	0	0	0	0
14948	0	1	0	0.5	0.5	1
14949	1	1	0	0	0	0
14950	0	0	0	0	0	0
14951	1	1	0	0.5	1	0
14952	0	0	1	0	0	0
14953	1	1	1	0.5	0.5	0
14954	0	0	1	0.5	0	0
14955	1	1	1	0.5	0.5	0.5
14956	1	1	0	1	0	0.5
14957	0	1	1	1	0	0.5
14958	0	1	0	0.5	1	0
14959	0	0	0	0	0	0
14962	1	1	1	0	0	1
14963	0	0	0	0	0	0
14964	0	0	0	1	1	1
14965	1	1	1	0.5	0.5	0
14966	1	1	0	0.5	0.5	0
14968	0	0	0	0.5	0.5	0.5
14971	0	0	0	0	1	0
14972	1	1	0	0	0	0
14973	1	1	0	1	1	1
14974	1	1	0	0	0.5	0
14976	1	1	1	0.5	0.5	0.5
14977	1	1	1	0.5	1	0
14978	1	1	0	0	0.5	0
14980	0	1	1	0.5	1	0
14982	1	1	0	0.5	1	0
14983	1	1	1	0.5	0.5	0
14984	1	1	1	1	0	0
14985	1	1	1	0.5	0.5	0
14986	1	1	0	0	0	0
14987	1	1	0	0	0	0
14988	1	1	1	1	1	0
14989	1	1	1	0	1	0
14990	1	1	0	0.5	1	0
14991	0	0	1	0	0	0
14992	1	1	1	0	1	0.5
14993	1	1	1	0.5	1	0
14994	1	1	1	0.5	0.5	0
14995	1	1	1	0	1	0
14996	1	1	0	0.5	1	1
14997	0	0	0	0	0	0
14998	1	1	1	1	1	0.5
14999	1	1	1	0	0	0
15000	1	1	1	0.5	1	0
15001	1	1	1	0	1	0
15002	1	1	1	0	0	0
15003	1	1	1	0	0	0
15004	0	0	1	0.5	0.5	0
15005	1	1	1	0	0	0
15006	1	1	1	0	0.5	0
15007	0	0	1	0	0.5	0
15008	1	1	1	0.5	1	0
15009	1	1	0	0	0	0
15010	1	1	0	0	0	1
15012	0	0	0	0	0	0
15013	0	0	1	0	1	0.5
15014	1	1	0	0.5	0.5	0
15015	1	1	1	0.5	1	0
15016	1	1	1	0	0.5	0
15018	0	0	1	0	0	0
15019	1	1	1	0	0.5	0.5
15020	1	1	1	0	0.5	0.5
15021	1	1	0	1	1	0.5
15022	0	1	1	0	0	1
15023	1	1	0	0	1	1
15024	1	1	0	0	1	1
15025	0	0	0	0	0.5	1
15027	0	0	0	0	0.5	1
15029	0	1	1	0.5	1	0
15033	1	1	0	0.5	0.5	0.5
15034	1	1	1	0.5	0.5	0
15035	1	1	0	0	0.5	0
15036	1	1	0	0	0.5	0
15037	1	1	1	0.5	0.5	0
15038	1	1	0	1	0.5	0
15039	0	0	0	0.5	0	0
15040	0	1	0	0	0	0
15041	0	1	0	0.5	0.5	0
15042	1	1	1	0	0.5	0
15043	0	1	1	0	0.5	0
15044	1	0	1	0.5	0.5	0
15045	0	0	1	0	0	0
15046	0	0	0	0	0	0
15047	1	1	0	0	1	1
15048	0	0	0	0	0.5	0.5
15049	1	1	1	0	0	0
15050	0	0	0	0	0	0
15051	0	0	1	0	0.5	0.5
15052	0	0	0	0	1	1
15053	1	1	0	0	0	0
15054	1	1	0	0.5	0.5	0
15055	1	0	1	0	1	0.5
15056	1	1	0	0.5	0	0
15057	1	1	0	0.5	0.5	0.5
15058	0	1	0	1	0.5	0
15060	1	1	1	0.5	1	0
15061	1	1	0	0.5	0.5	0
15062	1	1	0	0.5	1	0
15064	1	1	0	0.5	0.5	0
15065	0	0	0	1	1	0
15066	0	1	0	0	0	0
15067	1	0	1	0	1	0.5
15068	1	1	1	0.5	0	0
15069	1	1	1	0	0	0
15070	1	0	1	0.5	1	0
15071	0	0	1	0	1	0
15072	1	1	0	0.5	0	0
15073	0	0	1	0	0.5	0
15074	0	0	0	0	0.5	1
15075	1	1	0	0.5	0.5	0
15076	1	0	1	0.5	1	0.5
15077	1	1	1	0	0.5	0
15080	0	0	0	0	0	0
15086	0	0	0	0.5	1	0.5
15087	0	0	0	0	0	0
15104	0	0	1	0	0	1
15105	1	1	1	0.5	1	0.5
15106	0	0	0	0	0	0
15107	1	1	0	0.5	0.5	0
15108	1	0	1	0.5	0.5	0
15109	0	0	0	0	0.5	0
15110	1	1	1	0.5	0.5	0
15111	0	0	1	0	0.5	0.5
15112	1	1	0	0.5	0.5	0
15113	1	1	1	0.5	0.5	0
15114	1	1	1	0	0.5	0
15115	1	1	1	0	0.5	0
15116	1	0	1	0.5	0.5	0
15117	1	1	1	0	0.5	0
15118	0	0	0	0.5	0	0
15119	1	1	0	1	0.5	0
15120	1	1	0	0.5	1	0
15121	1	1	1	0	0.5	0
15123	1	1	1	0	0.5	0
15124	1	1	0	0.5	0.5	0
15125	1	1	1	0.5	1	0
15126	0	0	1	0	0	0
15127	1	1	0	0	0.5	0
15128	0	0	1	0.5	0.5	0
15129	1	1	1	0.5	0	0
15130	0	1	1	0	1	0
15131	1	1	1	0.5	0.5	0.5
15132	0	0	0	1	0	0
15133	1	0	1	0.5	0.5	0.5
15134	1	1	1	0	0	0
15135	0	0	0	1	1	0.5
15136	1	1	1	0	0	0
15137	1	1	0	0.5	0.5	0
15138	0	1	1	0.5	0	0
15141	1	1	0	0	0.5	0.5
15142	1	1	1	0.5	0.5	0
15143	1	1	1	0	0	0
15144	1	1	1	0	0.5	0
15145	1	1	0	0.5	0.5	0.5
15146	1	1	0	0.5	0.5	0
15147	1	1	1	0.5	0	0
15148	1	1	1	0	0	1
15149	1	1	1	0	0	0
15150	0	0	0	0	0	0
15152	0	0	1	1	0	0
15153	1	1	0	0	0	0
15154	1	1	0	0.5	0	0.5
15155	0	0	0	0	0	0
15156	1	1	0	0	0.5	0
15157	0	0	0	0	0	0
15159	0	1	1	0	0	0
15160	0	0	1	0.5	0.5	0
15161	1	0	1	0	0.5	0
15162	1	1	1	0.5	0.5	0
15163	1	1	0	0	0	0.5
15164	0	0	0	1	0.5	0
15165	0	1	0	0.5	0	0
15166	1	1	0	0	0.5	0.5
15167	0	1	0	1	0.5	0.5
15168	1	1	0	0.5	1	1
15169	1	1	0	0	0	0
15170	0	0	0	0.5	0	0
15173	0	1	1	0	0	1
15175	0	0	0	0	0	0
15185	0	0	0	0	0	0
15186	1	0	1	0.5	0.5	0
15187	1	1	0	0.5	0.5	0.5
15188	1	1	0	0	0.5	0
15189	1	1	0	0.5	0.5	0
15192	0	0	0	1	0	0
15193	0	0	1	0.5	0	0.5
15194	0	1	0	0	1	0.5
15195	0	0	1	0.5	0.5	0
15196	1	0	1	0.5	0.5	0
15197	1	0	1	0.5	0.5	0
15198	1	1	0	0.5	1	0
15199	1	1	0	0.5	0.5	0.5
15200	0	0	1	0	0	0
15201	0	0	0	0.5	0.5	0.5
15203	1	1	1	0.5	0.5	0
15204	1	1	0	0.5	0.5	0.5
15205	0	0	0	0.5	0	1
15206	0	0	1	0	0	0
15208	1	1	1	0	0.5	0
15209	0	0	0	0.5	0.5	0.5
15210	1	1	0	0.5	0.5	0
15211	0	1	0	0	0	0
15212	0	1	0	0.5	0.5	0
15213	1	0	1	0.5	0.5	0
15214	0	0	1	0.5	0.5	0.5
15215	1	0	1	0.5	1	0
15216	1	1	0	0	0.5	0
15217	1	1	0	1	1	0.5
15219	0	0	1	1	0	0
15220	1	1	1	0.5	0	0.5
15221	0	0	0	0	0.5	0
15222	1	1	1	0.5	0.5	0
15223	1	0	1	0.5	0.5	0.5
15224	1	0	1	0.5	0	0.5
15225	0	0	0	0.5	0	0.5
15226	0	0	1	0	0	0
15227	1	1	1	0	0	0.5
15228	0	0	1	0	0	0
15229	1	1	1	0	1	0
15230	0	0	1	1	0	0
15231	0	0	0	0	0	0
15233	1	1	0	0.5	1	0
15234	0	0	1	1	1	0.5
15235	1	1	1	0.5	0	0.5
15236	0	0	0	1	0.5	1
15237	1	1	0	1	1	0
15238	1	1	0	0	0	0
15239	0	0	0	1	0	0.5
15240	0	0	0	0	0	0
15241	1	0	1	0.5	0.5	0.5
15242	0	0	1	0.5	1	0
15243	1	1	0	0.5	0.5	0
15244	1	1	1	0.5	0.5	0.5
15245	0	0	1	0	0.5	0
15247	0	1	0	0	0	0
15248	1	0	1	0.5	0.5	0.5
15249	1	1	0	0	0	0
15250	1	1	0	0	0.5	0
15251	1	0	1	0.5	0	0.5
15252	1	1	0	0.5	0.5	0.5
15253	1	1	0	0.5	1	0
15254	0	0	0	0	0	0
15255	1	1	0	0	0	0
15257	1	0	1	0.5	0.5	0
15258	0	0	1	1	0	0
15259	0	0	0	1	0	0
15260	0	0	0	0	0	0
15261	1	1	0	0.5	1	0.5
15265	0	1	1	0	0	0
15267	0	1	0	0	1	0
15268	1	1	0	0.5	0.5	0
15269	1	1	1	0.5	0.5	0.5
15270	0	0	0	1	1	1
15271	0	0	0	0.5	1	0
15272	0	0	1	0	0	0
15273	0	0	0	0	0	0
15274	1	1	1	0	0	1
15275	1	1	0	0.5	0	0.5
15276	0	0	0	0	0	0
15277	0	0	0	0	0	0
15278	0	0	0	0	0	0
15279	1	1	0	0.5	0.5	0.5
15280	0	1	0	1	0	1
15281	1	1	0	0.5	0.5	0
15282	1	1	1	0.5	0.5	0
15283	1	1	0	0.5	0	0.5
15284	1	0	1	0.5	0.5	0
15285	0	1	0	1	1	0
15286	1	1	0	1	0.5	0
15287	0	0	0	0.5	0	0
15288	0	0	1	0.5	1	0
15289	1	1	0	0.5	1	0
15290	0	0	1	0.5	0	0
15292	1	0	1	0.5	0.5	0.5
15293	0	0	1	0	0	1
15294	0	0	1	0.5	0.5	0.5
15295	0	0	0	0	0.5	0.5
15296	1	1	1	0.5	0.5	0
15297	0	0	0	0	0	0
15299	0	0	1	1	0	1
15300	1	0	1	1	1	0
15301	0	0	1	0	0	0
15302	1	1	0	0.5	0	0.5
15303	1	1	0	0.5	0	0.5
15304	0	0	0	0.5	0.5	0
15305	0	0	0	0.5	1	0
15306	1	0	1	0.5	1	0.5
15307	0	0	1	0	0.5	0
15308	0	1	0	0.5	1	0
15309	0	0	0	1	1	0
15311	0	0	1	0	0	0.5
15312	0	0	1	0	0	0
15313	1	1	0	0.5	0.5	0.5
15314	0	0	0	1	0	0
15315	1	0	1	0.5	0.5	0
15319	0	0	1	0.5	1	0
15320	0	0	1	0	0	0
15321	1	1	0	0.5	0.5	0
15324	0	0	1	1	0	1
15325	1	1	1	0	0	0
15326	0	0	0	0	0	0
15327	0	0	1	0.5	1	0
15329	1	1	1	0.5	0	0.5
15330	1	1	0	0.5	0.5	0
15335	1	1	0	0.5	1	0.5
15336	0	0	0	1	0	1
15337	0	1	0	0	0	0
15338	1	1	1	0.5	0	0
15339	0	0	1	0	0	0
15341	0	0	0	0	0	0
15343	0	0	0	0	0	0
15344	0	0	1	0	0	0
15345	0	0	0	0.5	0	0
15346	0	0	0	0	0	0
15349	0	1	0	1	0.5	1
15350	0	0	0	0.5	0.5	0.5
15351	1	0	1	0.5	0	0.5
15352	0	0	0	0.5	0	0
15353	1	1	1	0	0.5	0
15354	0	0	1	0	0	0
15355	0	0	1	0	0	0
15356	0	0	0	0.5	0.5	0
15357	0	0	0	0.5	0.5	0
15358	0	1	0	0	0.5	0
15359	1	1	0	0.5	0.5	0
15360	0	0	0	0	0	0
15362	0	0	0	0	0	0
15364	0	0	0	0	0.5	0
15366	0	1	0	0.5	0.5	1
15367	0	1	0	0.5	0.5	0.5
15369	1	1	1	1	0	0
15371	1	1	0	0.5	0.5	0
15372	0	0	0	0.5	0.5	0.5
15373	0	0	1	1	0.5	0.5
15374	1	1	0	0	1	1
15375	1	1	0	0.5	0	0
15376	0	0	1	0	0	0
15377	0	0	0	0	1	0
15378	1	1	0	0.5	0	0.5
15379	0	0	1	0	0	0
15380	0	1	0	0	0.5	0
15382	1	1	0	1	0	0
15383	0	0	1	0	1	0
15384	1	1	1	0.5	0	0
15385	1	1	0	0.5	0.5	0
15386	0	1	0	0.5	0.5	1
15387	1	1	0	0.5	1	0
15389	0	0	0	0.5	0.5	1
15390	0	0	1	0	0	0
15391	0	0	0	1	1	1
