15242	0	0	0	0	0	0
15245	0	0	0	0	0	0
15251	0	0	1	0	0	0
15252	0	0	0	0	0	0
15262	0	0	1	0.5	0	0
15291	0	0	0	0	0	0
15293	0	0	0	1	0.5	0.5
15294	0	0	1	1	0	1
15295	0	0	0	1	0.5	0
15297	0	0	1	1	0	1
15298	0	0	0	1	0	0
15299	0	0	0	1	0	1
15300	0	0	0	1	0	0.5
15308	0	0	0	1	0.5	1
15309	0	0	0	0	0	0
15323	0	0	0	0	0	0
15324	0	0	0	1	0.5	1
15378	0	0	0	0	0	0
15379	0	0	0	1	0.5	1
15380	0	0	1	0	0	0
15384	0	0	0	0.5	0	1
15385	0	0	1	0.5	0	0
15389	1	1	1	0	0	0
15392	0	0	0	0	0	0
15398	0	0	1	1	0	1
15399	0	0	0	0	1	0
15403	0	1	0	1	1	0
15415	0	0	0	0	0	0
15416	0	0	1	0	0	0
15447	0	0	0	0.5	1	0.5
15476	0	0	0	0	0	0
15477	1	0	0	1	0.5	0
15499	0	0	0	0	0	0
15502	1	1	0	0	0	0
15558	1	1	0	0.5	0	0
15559	0	0	0	0	0	0
15662	1	0	0	0	0	0.5
15663	0	0	0	0	0	0
