15179	1	1	1	0	0	1
15180	1	1	1	0	0	0
15181	0	1	0	0	0	1
15182	1	1	1	0	0	1
15183	0	0	1	0	0	0
15186	0	0	0	1	0.5	1
15187	1	1	1	1	0	0.5
15188	0	1	1	0	0	0
15189	1	1	1	1	0	0
15190	0	0	1	0	0	0
15196	1	1	1	0	0	0
15197	1	1	0	0	0	0
15215	1	1	1	0	0	0
15217	1	1	1	0	0	0
15222	1	1	1	0	0	0
15226	1	1	1	1	0	1
15227	0	0	1	0	0	0
15228	1	1	1	0	0	0
15229	1	1	1	0	1	0
15240	0	0	1	0	0	0
15241	1	1	1	1	0.5	0
15242	0	0	1	0	0	0
15259	0	0	0	0	0	0
15284	0	0	0	0	0	0
15285	0	0	0	0	0	0
15288	0	0	1	0.5	1	0
15293	0	0	1	0	1	1
15299	1	1	0	0	0	0
15301	0	0	0	0	0	0
15302	1	1	0	0.5	1	1
15303	0	0	0	0	0	0
15307	0	0	0	0	0	0
15310	0	0	0	0	0	0
15315	0	0	0	0	0.5	0.5
15319	0	0	0	0	0	0
15393	0	0	1	0	0	0
15394	1	1	1	0	0	0
15395	0	0	0	0.5	0.5	1
15397	0	0	0	0	0	0
15403	1	1	0	1	1	0.5
15404	1	1	1	0	0	0
15410	1	1	0	1	1	1
15411	1	1	0	0.5	0.5	0.5
15413	0	0	0	0.5	0	0
15416	0	0	0	0	0	0
15417	0	1	0	0	0	0
15423	1	1	0	0	0	0
15424	0	0	0	0	0	0
15425	0	0	0	0	0	0
15435	0	0	1	0	0	0
15438	0	0	0	0	0	0
15439	0	0	0	0	0	0
15451	0	0	0	0	0	0
15461	0	0	0	0.5	0	0
15485	0	0	0	0	0	0
15490	0	0	0	0	0	0
15501	0	0	0	0	0	0
15512	0	0	0	0	0	0
15533	1	1	1	0	0	0
15534	0	0	0	0	0	0
15535	1	1	0	0	0	0
15536	0	0	0	0	0	0
15541	0	0	0	0	0	0
15545	0	0	1	0	0	0
15547	0	0	1	0	0	0
15551	1	1	0	0	0.5	0
15552	1	1	0	1	0.5	0.5
15553	1	1	0	0.5	1	1
15554	0	0	1	0	0	0
15560	0	0	1	0	0	0
15567	0	0	0	0	0	0
15569	0	0	0	0	0	0
15570	0	0	1	0.5	1	1
15571	0	0	1	0	0	0
15572	1	1	1	0.5	0	0
15573	1	1	1	0	0	0
15574	0	1	1	0	0	0
15577	0	0	1	0	0	0
15578	0	0	0	1	1	0
15579	1	1	1	1	0	0.5
15580	0	0	1	0	0	0
15582	0	0	1	0	0	0
15583	0	0	1	0	0	0
15584	0	0	0	1	1	1
15585	0	0	0	1	0	1
15586	0	1	0	1	0.5	1
15587	0	0	1	0	0	0
15589	0	0	1	0	0	0
15590	0	0	0	0	0	0
15591	1	1	0	1	0	0.5
15592	0	0	0	0	0	0
15594	0	0	1	0	0	0
15596	0	0	1	0	0	0
15600	1	1	1	0	0	0
15601	1	1	1	0	0	0
15605	0	0	0	0	0	0
15610	0	0	1	0	0	0
15613	0	1	0	0	0	0
15614	0	0	0	0	0	0
15619	0	0	0	0	0	0
15620	0	0	0	1	0	0
15621	0	0	0	0	0	0
15630	1	1	0	1	0	1
15631	1	1	0	0	0.5	1
15632	0	0	1	0	0	0
15633	1	1	0	0	0	0
15634	0	0	1	0	0	0
15635	0	0	1	0	0	0
15636	0	0	1	0	0	0
15642	0	0	0	0.5	1	1
15645	1	1	0	0	0	0
15646	0	0	1	0	0	0
15723	0	0	0	0.5	0.5	0.5
15724	1	1	0	0	1	1
15725	0	0	0	0	0	0
15726	0	0	0	0	0	0
15727	0	0	0	1	1	0
15732	0	0	1	0	0	0
15733	0	0	0	0	0	0
15734	1	1	0	0.5	1	1
15735	0	0	0	0	0	0
15736	0	0	0	0	0	0
15737	0	0	0	0	0	0
15738	0	0	0	0	0	0
15784	0	0	0	0	0	0
15786	0	0	0	0	0	0
15788	0	0	0	0	0	0
15789	1	1	1	0	0	0
15790	0	0	1	0	0	0
15793	1	1	0	0	0	0
15794	0	0	1	0	0	0
15802	0	0	0	0	0	0
15807	0	0	1	1	0	1
15808	1	1	1	0.5	0.5	0
15809	1	1	0	1	0.5	1
15810	1	1	0	0.5	0.5	0
15811	0	1	1	0	0	1
15812	1	1	1	0	0	0
15813	0	0	1	0	0	0
15814	0	0	0	1	0	0
15816	1	1	1	1	1	0
15817	0	0	0	0	0	0
15819	1	1	1	0	0	0
15823	0	1	1	0	0	0
15824	1	1	1	0	0	0
15825	0	0	1	0	0	0
15826	0	0	1	0	0	0
15827	0	0	1	0	0	0
15830	0	1	0	1	0	0
15831	0	0	0	1	0.5	1
15835	1	1	0	0.5	0	0
15836	1	1	0	0.5	0	0
15837	0	0	0	0	0	0
15838	1	1	0	0	0	0
15840	1	1	0	0.5	0.5	1
15842	1	1	0	0.5	0.5	1
15843	1	1	1	0	0	0
15844	0	0	0	0	0	0
15845	1	1	0	1	0	0
15847	0	0	0	0	0	0
15848	0	0	0	0	0.5	0
15849	1	1	0	0	0	0
15851	0	0	1	0	0	0
15853	0	0	0	0	0	1
15854	0	0	0	0	0	0
15855	1	1	1	1	0	1
15856	0	0	0	1	0.5	1
15857	1	1	0	1	0	0
15858	0	0	0	0	0	0
15859	0	0	0	0	0	0
15860	1	1	1	1	0	1
15863	0	0	1	0	0	0
15866	1	1	0	0	0.5	1
15867	1	1	0	0	0	0
