15421	0	0	0	0	0.5	1
15422	1	0	1	0.5	0.5	0.5
15423	0	0	0	1	1	0
15425	0	0	0	0	0	0
15426	1	1	0	0.5	1	0.5
15428	1	0	1	0.5	1	0.5
15429	1	1	0	0.5	1	0.5
15432	0	0	0	0	1	0
15435	0	0	0	0.5	0.5	0
15436	0	0	1	0	0.5	0.5
15441	1	0	1	0.5	1	0.5
15442	0	0	0	0.5	0.5	1
15443	1	1	0	0.5	0.5	0.5
15444	0	0	1	0	0	0
15446	0	0	0	0.5	0.5	0.5
15450	1	1	0	0	0.5	0.5
15456	1	0	1	0.5	0.5	0.5
15460	0	0	1	0.5	1	0.5
15462	0	0	0	0	1	0
15463	0	0	0	0	0.5	1
15470	0	0	0	0	0.5	1
15474	0	0	0	0	0	0
15478	0	1	0	0	0	0
15491	0	0	0	0.5	0.5	0
15494	0	0	0	0	0	0
15495	0	0	0	0	1	1
15496	0	0	0	0	1	0.5
15498	0	0	0	0	0.5	0.5
15503	0	0	1	0	0	0
15505	0	0	0	0.5	0.5	0.5
15507	0	0	0	0.5	0.5	1
15509	1	1	1	0.5	0	0.5
15510	0	0	1	0.5	0	1
15511	1	1	0	0.5	0.5	0.5
15513	0	0	0	0	0	0
15516	0	0	0	0.5	1	0.5
15517	0	0	1	0	0	0
15518	1	0	1	0.5	0.5	0
15519	1	1	0	0.5	0.5	0.5
15520	1	1	0	0.5	0.5	0.5
15521	0	1	0	0	0	0
15523	0	0	0	0	0.5	1
15524	0	0	1	0	0	0
15525	1	1	0	0	0	0
15526	0	0	1	0	0	0
15530	1	1	0	0.5	0.5	0.5
15531	1	0	1	0	1	0
15532	0	0	0	0	0	0
15540	0	0	1	0.5	0	0.5
15541	0	0	0	0.5	1	0
15544	0	0	0	0	0.5	1
15546	0	1	0	0.5	0.5	0.5
15548	0	0	0	0	0	0
15551	0	0	0	0	0	0
15552	0	0	0	0	0	0
15554	0	1	1	0.5	0	1
15555	0	0	0	0	0.5	0.5
15557	0	0	0	0	0	0
15560	0	0	0	0	0	0
15561	0	0	1	0	0	0
15567	0	0	0	0	0.5	0
15573	1	1	0	0.5	0.5	0.5
15574	1	0	1	0.5	0.5	0.5
15575	0	0	0	0	0	1
15576	0	1	1	0	0	0
15579	0	0	0	0	0.5	0.5
15580	0	0	0	0.5	0.5	0.5
15581	0	0	0	0.5	0.5	0.5
15583	0	0	1	0.5	0	1
15584	0	0	0	0	0.5	1
15586	1	1	0	0.5	1	0
15587	0	0	0	0.5	0	1
15588	0	0	1	0.5	0.5	0.5
15589	0	0	0	0	0	0
15590	0	0	0	0.5	0	1
15592	0	0	0	0	0	0
15593	0	0	0	0.5	1	1
15594	0	1	0	1	0	0
15595	0	0	1	0	0	0
15600	0	0	1	0	0	1
15601	0	0	0	0.5	1	1
15602	0	0	0	0	0	0
15607	0	1	0	0.5	0.5	0.5
15609	0	0	0	0	0	1
15610	0	0	0	0.5	0	0
15613	1	1	0	0	0	0
15614	0	1	0	0	0	0
15616	0	0	1	0.5	0	0
15618	0	0	1	0	0	0
15620	0	1	1	0	0	0
15623	0	0	0	0.5	0	0.5
15628	0	0	0	1	0	0.5
15629	0	1	0	0.5	0	1
15630	0	0	0	0.5	0	0
15631	0	0	0	0.5	0.5	0.5
15632	0	0	1	0	0	1
15634	0	0	0	0	0	0
15635	1	0	1	0	1	0.5
15636	0	1	0	0.5	0	0.5
15637	0	0	0	0.5	0.5	1
15638	1	0	1	0.5	0.5	0.5
15639	1	1	0	0.5	0	0.5
15642	0	0	0	0	0	1
15644	1	1	0	0.5	0.5	1
15648	0	0	1	0.5	0	1
15649	0	0	0	0.5	0.5	0.5
15650	1	1	0	0.5	0.5	0.5
15651	0	0	0	1	0.5	1
15652	0	0	0	0.5	0	0
15654	0	1	1	0	0	0
15658	1	1	0	0.5	0.5	0.5
15663	0	0	0	0.5	0	0
15664	0	0	0	0.5	0.5	1
15670	0	1	0	0.5	0.5	0.5
15671	0	0	1	0.5	0	1
15672	0	0	0	0.5	0.5	1
15678	1	1	0	0.5	0	0.5
15679	0	0	0	0	0	0
15687	0	1	0	0.5	0.5	0.5
15703	0	0	0	0.5	0	0.5
15715	1	0	1	0.5	0.5	0.5
15716	0	0	0	1	0	0
15719	1	1	0	0.5	0.5	0.5
15720	0	0	0	0	1	0.5
15723	1	1	0	0	0	0.5
15727	0	0	0	0	0	0
15730	0	0	1	0	0	0
15734	1	1	0	1	0	0.5
15735	0	0	1	0	0	0
15737	0	1	0	0.5	0.5	0.5
15743	0	0	0	0.5	0	1
15749	1	1	0	0.5	0.5	0.5
15750	1	0	1	0	0.5	0.5
15751	0	0	0	0.5	1	1
15755	1	1	0	0	0	0
15756	0	1	1	0	0	0
15761	0	0	0	0	0	0
