15739	1	1	1	0	0.5	0.5
15740	1	1	1	0.5	0	0.5
15741	1	1	0	0.5	0.5	0.5
15742	1	1	1	0.5	0.5	0.5
15744	1	1	1	0.5	0	0
15745	1	1	1	0.5	0.5	0.5
15746	1	1	1	0.5	0.5	0.5
15747	1	1	1	0.5	0.5	0.5
15748	1	1	1	0.5	0	0
15749	1	1	1	0.5	0.5	0.5
15750	1	1	1	0.5	0	0
15751	1	1	1	0.5	0	0
15752	1	1	1	0.5	0.5	0.5
15753	0	1	1	1	0	1
15754	1	1	1	0.5	0	0
15755	1	1	1	0.5	0	0.5
15756	0	1	1	0.5	0	0
15757	1	1	1	0.5	0	0
15759	1	1	1	1	0	0
15760	1	1	1	0.5	0	0
15761	1	1	0	1	0	0
15762	1	1	1	1	0	0.5
15763	1	1	1	0.5	0	0.5
15764	1	1	1	1	0	0
15765	1	1	0	0.5	0.5	0
15766	0	0	0	1	0	1
15769	0	0	1	1	0	1
15770	1	1	1	1	0	1
15771	1	1	1	0.5	0.5	1
15772	1	1	1	0	1	0
15773	1	1	1	1	0	1
15775	1	1	1	0.5	0.5	0.5
15776	1	1	1	1	0	1
15777	1	1	1	1	0	0
15778	1	1	1	1	0	0
15779	1	1	1	1	0	0.5
15781	1	1	1	0.5	0	0
15782	1	1	1	1	0	0.5
15783	1	1	0	0.5	0	0.5
15784	1	1	1	1	0	0.5
15785	1	1	0	1	0	0
15786	0	0	1	0	0	0
15787	1	1	0	0.5	0	0.5
15789	1	1	0	0.5	0.5	0.5
15790	1	1	0	0.5	0.5	0.5
15791	1	1	0	0.5	0.5	0.5
15792	1	1	0	0.5	1	0
15795	1	1	0	0.5	1	0
15796	1	1	1	0.5	0.5	0
15797	1	1	0	1	0.5	0
15799	1	1	1	0.5	0.5	0.5
15800	0	0	1	0	0	0
15801	1	1	1	1	0.5	0.5
15802	1	1	0	0.5	1	0
15803	1	1	0	0.5	0.5	0.5
15804	1	0	1	1	0	0
15805	1	1	0	1	0.5	0
15806	1	1	1	0.5	0.5	0.5
15807	1	0	1	0.5	0.5	0.5
15808	1	1	0	0.5	0.5	0.5
15809	1	1	1	0.5	0	0
15810	1	1	1	0.5	0.5	0.5
15811	1	1	1	0.5	0	0.5
15812	1	1	1	0.5	1	0.5
15813	1	1	1	0.5	0	0.5
15814	1	0	1	0.5	0.5	0.5
15815	1	1	1	0.5	0.5	0.5
15816	1	1	0	0.5	1	0.5
15817	1	1	1	1	0	0.5
15818	1	1	0	0.5	0.5	0.5
15819	1	1	1	0.5	0	0.5
15820	1	1	1	0.5	0.5	0
15821	1	1	0	1	0.5	0.5
15822	1	1	1	1	0.5	0.5
15823	1	1	1	0.5	0	0.5
15824	1	1	1	0.5	0	0
15825	1	1	1	0.5	0	0
15826	1	1	1	0.5	0	0.5
15827	0	0	1	0.5	0	0.5
15828	1	1	0	0.5	0	0
15829	0	0	0	0	0	0
15830	1	1	1	0.5	0	0
15831	1	1	1	1	0	0.5
15832	1	1	1	1	0.5	0
15833	1	1	1	1	0	0.5
15835	1	1	1	1	0	0
15836	1	1	1	1	0	0
15838	0	1	0	1	0	1
15839	0	0	0	1	0.5	0.5
15840	0	0	0	1	0	0
15841	1	1	1	1	0	0
15842	0	1	1	1	0	0
15843	0	0	0	1	0	0
15844	0	0	0	1	0	0
15846	1	1	1	0.5	0.5	0.5
15847	1	0	1	0.5	0.5	0.5
15849	0	0	0	0	0	0
15852	1	1	0	0	0	0
15854	1	1	1	1	0.5	0
15855	0	0	0	1	0.5	0
15856	1	1	1	0	0	0
15857	1	1	1	1	0	0.5
15870	1	1	1	1	0	0
15871	1	1	0	1	0.5	1
15873	0	0	1	0	0	0
15875	1	0	1	1	0.5	0.5
15876	1	1	0	1	0	1
15877	1	1	1	1	0	0.5
15879	1	1	1	1	0.5	0.5
15882	1	1	0	0.5	0	1
15883	1	1	0	1	0	0
15884	1	1	0	1	0	0.5
15888	0	1	0	0.5	0.5	1
15889	0	0	0	1	0	0.5
15892	1	1	1	1	0.5	1
15894	0	0	0	0	0	0
15898	0	0	0	1	0	1
15903	0	0	0	0	0	0
15911	1	1	0	1	0.5	0.5
15913	1	1	1	1	0.5	0.5
15914	1	1	1	0.5	0.5	0
15915	0	0	1	1	0	1
15917	0	0	1	1	0	0.5
15918	1	0	1	1	0.5	1
15919	1	1	1	1	0.5	0.5
15921	1	1	1	1	0.5	0.5
15923	1	0	1	1	0.5	0.5
15924	0	0	1	0.5	0.5	0.5
15926	1	1	0	1	0.5	0
15937	1	1	1	0.5	1	0.5
15938	0	0	1	0.5	0	0
15939	1	1	0	0.5	0	0.5
15940	1	1	1	1	0.5	0.5
15943	1	1	0	0.5	0.5	1
15946	1	0	1	0.5	0.5	0.5
15949	0	0	1	0.5	0	0.5
15950	1	1	0	0.5	0.5	1
15951	1	1	0	0	1	1
15961	1	0	1	1	0.5	0.5
15962	1	0	1	1	0.5	1
15963	1	0	1	0.5	0	0
15964	1	0	1	0.5	1	1
15965	1	0	1	0.5	0.5	0.5
15966	1	0	1	0.5	1	0.5
15967	1	1	1	1	0.5	0.5
15968	1	0	1	0.5	0.5	0.5
15969	0	0	1	0.5	0.5	0.5
15970	1	1	1	0.5	0	0.5
15971	1	0	1	0.5	0	0.5
15972	1	1	0	1	0	0
15973	1	0	1	0.5	0.5	0.5
15974	1	1	0	1	0.5	1
15975	1	1	1	1	0.5	0.5
15976	1	1	1	0.5	0.5	0.5
15977	0	0	1	1	1	0.5
15978	1	0	1	1	0.5	0.5
15979	1	0	1	1	0.5	0.5
15980	1	0	1	0.5	0.5	0.5
15981	1	0	1	1	1	0.5
15983	0	0	0	0.5	0.5	1
15984	1	1	0	0	0	0
15985	1	1	1	0.5	0.5	0.5
15986	1	1	0	0.5	0	1
15987	1	1	1	0.5	0.5	0.5
15988	1	1	0	0.5	0.5	0
15989	1	1	0	0.5	0	0.5
15990	1	1	0	0.5	0	0.5
15991	0	0	0	0.5	0.5	0
15992	1	1	0	1	0.5	0.5
15993	1	1	0	0	0	0
15998	0	0	0	0	0	0
16001	1	1	0	0.5	1	0.5
16002	1	1	0	1	1	0
16003	0	0	0	1	1	0
16004	1	1	0	0.5	0.5	0.5
16005	1	1	0	0	0.5	0
16006	1	1	0	0	0.5	0
