15972	0	0	1	0	0	0
15973	1	1	1	0	0	0
15974	1	1	1	0	0.5	0
15975	1	1	1	0	0	0
15976	1	1	1	0.5	0.5	1
15977	1	1	1	0	0	0
15978	1	1	1	0	0.5	1
15979	1	1	1	0	1	1
15980	1	1	1	0	1	1
15981	1	1	1	0	0	0.5
15982	1	1	1	0	0.5	0.5
15983	1	1	1	0	0.5	0.5
15984	1	1	1	0	1	1
15985	1	1	0	0	0	1
15986	1	1	1	0	1	1
15987	1	1	1	0	0.5	0.5
15988	1	1	1	0	0.5	1
15989	1	1	1	0	0	1
15990	1	1	1	0	1	1
15991	1	1	1	0	0.5	1
15992	1	1	1	0	0	0
15994	1	1	1	0	1	0.5
15995	1	1	1	0.5	0	1
15996	1	1	1	0	1	1
15997	1	1	0	0.5	0.5	1
15998	1	1	1	0	1	0
15999	1	1	1	0	1	1
16000	1	1	1	0	0.5	1
16001	1	1	1	0	0	0
16002	1	1	1	0	1	1
16003	1	1	1	0	1	1
16004	1	1	1	0	0.5	1
16005	1	1	1	0	1	1
16006	1	1	1	0	0	0
16007	1	1	1	0	0	0
16008	1	1	1	0	0	0
16009	1	1	1	0	1	1
16010	1	1	1	0	0	0
16011	1	1	0	0	0	0
16012	1	1	1	0	0.5	0.5
16013	1	1	1	0	0.5	0.5
16014	1	1	1	0	0	0
16015	1	1	1	0	0	0
16016	1	1	1	0	1	1
16017	1	1	1	0	0	0
16018	1	1	1	0	1	1
16019	1	1	0	0	0	0
16021	1	1	1	0	0	0
16022	1	1	1	0	0	0
16023	0	0	1	0	0	0
16025	1	1	1	0	0	0
16026	1	1	1	0	0.5	1
16027	1	1	1	0	0	0
16028	1	1	1	0	0	0
16029	1	1	1	0	1	1
16030	1	1	1	0	1	1
16031	1	1	1	0	0	0
16033	1	1	1	0	0	0
16034	1	1	1	0	0	0
16035	1	1	1	0	0	0
16036	1	1	1	0	0	0
16038	0	1	1	0	0	0
16040	0	0	1	0	0	0
16043	1	1	1	0	0	0
16044	1	1	1	0	0	0
16045	1	1	1	0	0	0
16046	0	1	1	0	0	0
16054	0	0	1	0	0	0
16055	1	1	1	0	0	0
16056	1	1	1	0	0.5	0.5
16057	1	1	1	0	0	0
16058	1	1	1	0	0	0
16059	1	1	1	0	0	0
16060	1	1	1	0	0	0
16061	1	1	1	0	1	1
16062	1	1	1	0	0.5	0.5
16063	1	1	1	0	1	1
16064	1	1	1	0	0	0
16065	1	1	1	0	1	1
16066	1	1	1	0	0.5	0.5
16067	1	1	1	0	0.5	0.5
16068	1	1	1	0	1	1
16069	0	0	1	0	0	0
16071	1	0	1	0	0.5	0.5
16073	1	1	1	0	0	0.5
16076	1	1	1	0	0	0
16077	1	1	1	0	0	0
16078	0	1	0	0	0.5	1
16079	1	1	1	0	0	0
16080	1	0	1	0	0.5	1
16081	0	0	0	0	0	0
16085	1	1	1	0	1	1
