15235	0	0	0	1	0	1
15236	0	0	0	1	0.5	0.5
15254	0	0	1	1	0	1
15269	1	1	1	0.5	0	0
15272	0	0	0	0	0	0
15336	1	1	1	0.5	0	0.5
15338	1	0	1	0.5	0.5	0.5
15391	0	0	1	1	0	1
15400	0	0	1	0.5	0	1
15401	0	0	1	0.5	0	0.5
15404	1	0	1	0.5	0.5	1
15405	1	1	1	0.5	0	0.5
15406	1	1	1	1	0	0.5
15407	0	0	1	1	0	0.5
15420	0	0	0	0.5	0.5	0.5
15422	1	1	0	0.5	0	0.5
15423	0	1	0	0.5	0.5	1
15428	1	1	0	1	0.5	1
15430	0	0	1	1	0.5	0.5
15432	0	1	0	1	0.5	1
15434	0	0	0	1	0.5	1
15435	0	0	0	1	1	1
15442	1	0	1	0.5	1	1
15443	0	0	0	0.5	0.5	1
15452	0	0	0	0	0	0
15453	0	0	0	1	1	1
15454	0	0	0	0	0	0
15455	0	0	1	1	0.5	1
15457	1	0	1	0.5	0.5	1
15458	1	1	1	0	0.5	1
15464	0	0	1	0	0	0
15467	1	1	0	1	0.5	1
15469	0	0	1	1	0	1
15471	0	0	1	0	0	0
15472	0	0	0	1	0	0.5
15474	0	0	1	0	1	1
15485	1	0	1	1	0.5	0.5
15486	0	0	1	1	1	1
15487	1	0	1	1	0.5	1
15504	0	0	1	0.5	0	1
15506	0	0	0	0.5	0.5	0.5
15507	0	0	0	1	0.5	1
15509	1	1	0	1	0.5	1
15510	0	0	0	1	0.5	1
15511	1	1	0	0.5	0.5	1
15516	1	1	0	0.5	0	1
15520	0	0	0	0.5	0.5	1
15521	0	0	1	1	0.5	1
15523	0	0	1	0	0	0
15526	0	0	0	0	0	0
15527	0	0	1	0	0	1
15535	0	0	0	0	1	1
15537	0	0	0	1	0	1
15538	0	0	1	0	0	0
15541	0	0	1	0	0	0
15551	0	0	0	0.5	0.5	1
15565	0	1	0	0	0	0
15572	0	0	0	0	0	0
15573	0	0	0	1	0.5	1
15574	0	0	0	1	0	1
15576	0	0	0	1	0.5	1
15577	0	0	1	1	0	1
15579	1	1	0	0.5	0.5	1
15641	0	1	0	0	0.5	0.5
15642	0	0	0	0	0	0
15643	0	1	0	0.5	0.5	0.5
15644	0	0	0	0	0	0
15646	0	0	0	0	0	0
15652	0	0	1	0	0	0
15667	1	1	1	0.5	0.5	1
15668	0	0	1	1	0	1
15675	0	0	1	0.5	0.5	0.5
15676	0	1	0	0	0	0
15686	0	0	1	0	0	0
15689	0	0	1	1	0.5	0
15690	1	1	1	1	0.5	0.5
15692	0	0	1	0	0	0
15710	0	0	1	1	0	1
15717	0	0	0	0	0	0
15723	1	1	0	0	0	0
15724	1	1	0	0.5	0.5	0.5
15725	0	0	0	1	0	0.5
15727	0	0	0	0.5	0.5	0.5
15728	0	0	0	1	0.5	1
15729	0	0	1	1	0.5	1
15731	1	1	0	0.5	0	0.5
15738	0	0	0	0.5	0.5	1
15739	0	1	0	0.5	0.5	1
15741	1	0	1	1	0.5	0.5
15743	0	0	1	0.5	1	0
15744	0	0	0	0	0	0
15745	1	0	1	1	0	1
15746	1	0	1	1	0.5	1
15747	0	0	0	0.5	0.5	1
15748	0	0	1	1	1	1
15749	0	0	1	1	1	1
15750	0	0	1	1	0.5	1
15752	0	0	1	1	0.5	0.5
15755	0	0	1	0	0.5	0.5
15756	0	0	1	1	1	1
15758	0	0	1	0.5	0.5	0.5
15759	1	0	1	1	0.5	0.5
15761	0	0	1	0	0	0
15762	0	0	1	0	0	1
15765	0	0	1	0.5	0	0.5
15766	0	0	1	0.5	0	0.5
15769	0	0	0	0	0	0
15770	0	0	1	0	0	0
15772	0	0	0	1	0	1
15778	0	0	1	1	0.5	1
15779	0	0	1	0	0	0
15781	0	0	0	0.5	0.5	1
15783	0	0	1	0	0	0
15785	0	0	1	1	1	1
15787	1	1	1	1	0.5	0.5
15788	0	0	0	1	0	1
15789	0	0	1	1	0	0.5
15793	0	0	0	1	0	0.5
15794	1	0	1	0.5	0.5	1
15795	1	0	1	1	0	0.5
15796	0	0	0	0.5	1	0.5
15797	0	0	0	1	0	0
15798	0	0	0	0	0	0
15807	0	0	0	1	1	1
15808	0	0	0	0.5	0.5	1
15809	0	0	0	0	0	0
15812	1	0	0	0.5	0.5	1
15813	1	1	1	1	0.5	1
15814	0	0	1	0.5	0.5	0
15815	1	0	1	0.5	0.5	0.5
15816	1	1	0	0	1	0
