15485	0	1	0	0	0	0
15486	1	1	0	0	1	1
15487	0	1	0	0	1	1
15488	1	1	0	0	1	1
15494	0	0	1	0	0	0
15495	1	1	1	0	0	0
15501	0	0	0	0	0	0
15539	1	1	0	0.5	0	1
15546	0	0	0	0	0	0
15566	0	1	0	0	0	0
15568	0	1	0	0	0	0
15574	0	0	0	0	0	0
15575	0	0	0	0	0	0
15576	0	1	0	0	0	0
15578	1	1	0	0	0	0
15611	1	1	0	0	0	0
15619	0	0	1	0	0	0
15621	0	0	0	0	0	0
15623	1	1	0	0	0	0
15655	0	0	1	0	0	0
15658	0	0	1	0	0	0
15660	0	0	0	0	1	0.5
15666	0	0	0	0	0	0
15667	0	0	0	0	0	0
15671	0	1	1	0	0	0
15677	0	0	1	0	0	0
15681	0	0	1	0	0	0
15682	1	1	1	0	0	0
15683	1	1	1	0.5	0	1
15687	1	1	0	0	0	0
15693	1	1	0	0	0	0
15696	0	0	1	0	0	0
15700	1	1	1	0	0	0
15701	1	1	1	0	0	0
15704	0	0	0	0	0	0
15726	1	1	0	0	0	0
15732	0	0	0	0	0	0
15753	0	0	0	0	0	0
15795	0	1	0	0	0	0
15809	0	0	0	0	0	0
15810	0	0	1	0	0	0
15816	0	0	1	0	0	0
15823	0	0	0	0	0	0
15825	0	0	1	0	0	0
15830	0	0	0	0	0	1
15858	0	0	1	0	0	0
15865	0	0	1	0	0	0
