15226	0	0	1	0	0	0
15228	1	1	0	1	0.5	0
15349	0	0	1	1	0	0
15351	1	1	0	0.5	0	0
15352	1	1	0	1	0	0.5
15353	1	1	0	0.5	0.5	0.5
15355	1	1	0	1	0.5	0.5
15371	0	0	1	0	0	0
15373	1	1	1	1	1	0.5
15374	1	1	1	0.5	0.5	0.5
15375	0	1	1	0	0	0
15376	0	0	0	1	1	0.5
15377	0	0	0	0	1	0.5
15378	1	1	0	1	0.5	0
15380	0	0	1	0	1	0
15384	0	1	1	0.5	0	1
15385	0	0	0	0	1	0.5
15386	1	1	0	0.5	0.5	0.5
15388	0	0	0	0.5	1	0
15389	1	1	0	0.5	0.5	0
15390	1	1	1	0.5	0.5	0.5
15391	1	1	1	1	1	0
15394	1	0	0	1	1	0.5
15395	0	0	1	1	0	0.5
15397	1	1	1	1	0.5	1
15398	0	0	0	0	0	0
15399	0	0	1	0	0.5	0
15400	1	1	0	0.5	0.5	0.5
15440	0	0	0	0	0	0
15441	0	0	0	0.5	0.5	0.5
15442	1	1	1	0.5	0	0
15443	0	0	0	0	0	0
15449	1	1	0	1	0.5	0.5
15450	1	1	1	0	0	0
15451	0	0	0	0	0	0
15453	1	1	0	0	0	0
15454	1	1	0	0.5	0.5	0.5
15455	1	1	0	0.5	0.5	0
15456	0	0	0	1	1	1
15457	1	1	0	0	0.5	0.5
15458	1	1	0	0.5	0	0
15459	0	0	0	0.5	0.5	1
15461	1	1	1	0.5	0	0.5
15463	0	1	0	0.5	1	0.5
15464	0	0	0	0.5	1	0.5
15466	0	0	0	0	1	1
15467	1	1	0	0.5	0.5	0.5
15468	0	1	0	0.5	1	0
15469	0	0	1	0.5	0	0
15470	0	0	1	0	0	1
15471	0	0	0	1	1	0
15505	1	1	0	1	0.5	0.5
15506	1	1	1	1	0	0
15508	0	1	0	1	0	0
15509	1	1	0	1	0.5	0.5
15510	0	0	0	0	0	0
15511	1	0	1	1	0.5	0.5
15512	1	1	1	0.5	0.5	0.5
15513	1	1	0	1	0	0
15514	0	0	0	0	1	1
15516	1	1	0	0	0.5	0
15518	1	1	0	0.5	0.5	0
15519	0	0	0	1	0	0
15521	1	1	0	0.5	0.5	1
15522	1	1	0	0.5	0.5	0.5
15523	1	1	0	1	1	1
15524	0	0	0	1	0.5	0.5
15525	0	0	0	0	0	0
15526	0	0	0	0.5	0.5	0.5
15527	0	0	1	0	0	0
15528	0	0	0	0	0	0
15529	0	0	0	1	0.5	1
15530	0	1	1	0	0	0
15531	0	0	0	1	0.5	1
15532	1	1	0	0.5	0.5	0.5
15533	1	1	1	0	0	0
15534	0	1	1	0	0	0
15537	1	1	0	1	0.5	0.5
15539	0	0	0	0.5	0	0
15541	1	1	0	0.5	0.5	0.5
15542	0	1	0	0.5	0.5	0.5
15543	0	0	1	0	0	0
15544	1	1	0	0	0.5	0.5
15545	0	1	0	0	0.5	0.5
15546	1	1	0	0.5	0.5	0.5
15547	1	1	0	1	0.5	0.5
15548	1	1	1	0	0.5	1
15550	1	1	0	0	0	0
15551	1	1	1	0.5	0.5	0.5
15552	1	1	0	0.5	0.5	0.5
15553	1	1	0	0.5	0.5	0.5
15554	1	1	0	0.5	0.5	0.5
15555	0	0	0	0	0	0
15556	1	1	0	0.5	0	0.5
15557	1	1	0	0.5	0	0.5
15558	1	1	1	0.5	0	0
15559	1	1	0	0.5	0	1
15560	1	1	1	0.5	0.5	0.5
15561	0	0	0	0	0.5	0
15562	1	1	0	0.5	0.5	0.5
15563	1	1	0	0.5	0.5	0
15564	1	1	0	0	1	1
15565	1	1	0	0.5	0	0
15566	0	0	1	0	0	0
15568	1	1	0	0.5	0	0
15569	1	1	0	0	0.5	1
15572	1	1	0	0	0	0
15573	1	0	0	0.5	0	0
15575	1	1	0	0	0	0
15576	1	1	1	0	0	0
15577	0	0	0	1	0.5	1
15578	1	1	0	0	0	0
15579	0	0	0	0	0.5	0
15581	0	0	0	0	0.5	1
15582	0	0	0	0	0.5	0
15583	0	1	1	0	0	0
15584	0	0	0	0	0	0
15585	0	0	1	0	0	0
15588	1	1	0	0.5	0.5	0.5
15591	0	0	0	0	0	0
15592	1	1	0	0	0	0
15593	1	1	0	0	0.5	0.5
15594	0	0	0	0	0	0
15595	1	1	0	1	0	0
15596	0	1	1	0	0	0
15599	1	1	0	0.5	0.5	0.5
15600	1	1	0	1	1	0.5
15604	1	1	0	0.5	0.5	0
15607	0	0	0	0	0	0
15608	0	0	0	1	0	0
15609	0	0	0	1	0.5	1
15610	0	0	0	0	0.5	0.5
15612	1	1	1	0	0	0
15613	0	0	0	0	0	0
15614	0	0	1	0	0	0
15615	0	0	1	0	1	0
15616	1	1	0	0.5	0.5	0.5
15617	1	1	1	0	0	0
15618	1	1	0	0.5	0.5	0.5
15619	1	1	0	0	0	0
15620	0	0	0	0	0	0
15623	1	1	0	0.5	0.5	0.5
15624	0	0	0	0	0	0
15625	0	0	0	0.5	0	0
15626	1	1	0	0.5	0	0
15628	1	1	1	0	0	0
15629	1	1	0	0	0.5	0.5
15630	0	0	1	0	0	0
15631	1	1	0	0	0	0
15632	1	1	0	0	0	0.5
15636	1	1	0	0	0.5	0
15637	1	1	0	0	0	0
15638	1	1	0	0	0.5	0.5
15639	0	0	1	0	0	0
