14668	0	1	0	0	0.5	0.5
14669	1	1	1	0	0	0
14670	1	1	0	0	0	0
14671	1	1	0	0	0.5	1
14672	1	1	0	0	1	0.5
14673	1	1	0	0	0.5	0.5
14674	1	1	0	0	0.5	0.5
14675	1	1	1	0.5	1	0
14676	1	1	1	0	1	0.5
14681	0	0	0	0	0	0
14682	1	1	1	0.5	0.5	0.5
14683	1	1	1	0	0	0
14684	1	1	1	0.5	1	0.5
14685	1	1	0	0.5	1	0
14686	1	1	0	0.5	1	0
14687	1	1	0	0	0	0
14690	0	0	1	0	0	0
14691	1	1	1	0.5	1	0
14692	0	0	0	0	0.5	0
14693	1	1	1	0	0	0
14694	0	1	1	0	0	0
14695	1	1	0	0.5	0.5	0
14696	1	1	0	0.5	1	0.5
14697	1	0	1	0	0.5	0
14698	1	1	0	0.5	0.5	1
14699	0	0	1	0	0	0
14700	1	1	0	0.5	0	0
14701	1	1	0	0.5	1	1
14702	1	1	0	0	1	0
14703	1	1	0	0.5	1	0.5
14704	0	1	0	0	0	0
14705	1	1	1	0	0.5	0
14706	0	0	0	0	0	0
14707	1	1	0	0	0	0
14708	1	1	0	0	0.5	0
14709	0	0	1	0	0	0
14710	1	1	1	0.5	1	0.5
14711	1	1	1	0.5	1	0.5
14712	0	1	1	0	0	0
14713	1	1	0	1	0.5	1
14717	0	0	0	0.5	1	0.5
14718	1	1	0	0	0.5	0.5
14719	1	1	1	0.5	1	0
14720	1	1	0	0.5	0.5	0.5
14721	1	1	1	1	0	1
14723	1	1	0	0	0.5	1
14724	1	1	0	0	0.5	0.5
14725	1	1	1	0	1	0
14726	0	0	0	0	0	0
14727	1	1	0	0.5	0.5	0.5
14728	1	1	0	0.5	0.5	1
14729	1	1	1	0	0	0
14730	1	1	0	0.5	0.5	1
14731	0	0	1	0	1	0
14733	0	0	0	0	0	0
14735	0	0	1	0	0	0
14737	1	1	0	0.5	0.5	0.5
14742	1	1	0	0.5	0.5	0.5
14747	0	0	0	0	0.5	1
14764	0	0	1	0	1	0.5
14765	0	0	1	0.5	0	0
14773	0	0	1	0	0	0
14774	1	0	1	0.5	1	1
14775	1	1	0	0.5	1	0.5
14779	0	0	0	0	0	0
14781	0	0	1	0	1	1
14782	0	0	0	0.5	0.5	1
14783	0	1	0	1	1	0
14784	0	0	0	0	0	0
14785	1	1	0	0	0	0
14786	1	1	1	0	1	0.5
14787	0	0	0	0	1	0.5
14788	0	0	0	0	0	0
14789	1	1	0	0	0	0
14790	0	0	1	0.5	1	0.5
14792	0	0	0	0	0	0
14798	1	1	0	0	0	0
14799	0	0	1	0	0	0
14806	0	1	0	0	1	0
14866	0	0	0	0	0	0
14869	0	0	0	0.5	1	0
14870	1	1	0	0	0.5	0.5
14871	1	0	1	0.5	1	0.5
14872	0	0	0	0	1	0.5
14873	0	0	1	0	0	0
14874	0	0	0	0	0	0
14875	0	0	0	0.5	1	0
14877	1	1	0	0.5	1	0.5
14878	0	0	0	0	0	0
14881	0	1	1	0	0	0
14882	0	1	0	0	0.5	1
14884	0	1	0	0	0.5	0.5
14885	1	1	0	0	0.5	0
14887	0	0	0	1	1	1
14888	0	0	1	0	0	0
14889	0	1	1	0	0	0
14890	0	0	1	0	0	0
14892	0	1	1	0	0	0
14895	1	1	0	1	0.5	0.5
14896	0	1	0	0	0	0
14897	1	0	1	0.5	0.5	0
14898	0	0	0	0	1	1
14900	1	1	0	0.5	0.5	1
14901	0	0	1	0	0	0
14902	1	1	1	0	0	0
14903	1	1	0	0.5	0.5	0
14904	0	0	1	0	0	0
14905	1	1	0	0.5	0.5	0.5
14906	1	1	1	0.5	0	0
14909	0	0	1	0.5	0	0.5
14910	1	1	1	0	0	0
14911	1	1	1	0	0	0
14912	0	0	1	0	0	0
14913	1	1	0	0	0.5	1
14914	1	0	1	0	0.5	0
14916	1	1	1	0	0	0
14917	0	0	0	0	0	0
14920	1	1	0	0.5	0.5	0
14921	1	1	1	0.5	0	0.5
14922	0	0	1	0	0	0
14923	1	1	0	0.5	0.5	0.5
14924	1	1	0	0	0.5	0.5
14925	1	1	0	0	1	0.5
14926	1	1	0	1	0.5	0
14927	1	0	1	0.5	0.5	0
14928	1	1	0	0.5	0.5	0
14929	1	1	0	0	0.5	0
14930	1	1	0	0	1	0
14931	1	1	0	0	0.5	0.5
14932	0	1	0	0	0	0
14933	0	0	1	0	0	0
14934	1	1	1	1	0	1
14935	1	1	1	0	0	0
14936	1	1	0	0.5	0.5	0
14938	1	1	0	0	0	0
14939	1	1	1	0.5	0	0.5
14942	1	0	1	0.5	0.5	0.5
14943	1	0	1	0	1	0
14944	1	1	0	0	0.5	0
14945	0	0	0	0	0	0
14947	1	1	1	0.5	0	0
14948	0	1	0	0	0.5	0.5
14949	1	1	0	0	0	0
14952	1	1	0	0.5	0.5	0
14954	1	1	1	0	0	0
14955	0	0	0	0.5	0.5	1
14956	1	1	1	0.5	0	0.5
14957	0	0	1	0	0	0
14960	0	0	1	0	0	0
14964	0	0	1	0	0	0
14966	1	1	0	0.5	0	0
14967	1	1	1	0.5	0.5	0.5
14969	1	1	0	0.5	0.5	0
14971	1	1	1	0	0	0
14974	1	1	1	1	0	0
14975	0	0	1	0	0	0
14976	1	1	1	0	0.5	1
14979	1	1	1	0.5	0	0
14983	1	1	1	0.5	0	0
14984	1	0	1	0	1	0
14985	1	0	1	0	0.5	0
14991	1	1	0	0	0.5	0
14995	0	0	1	0	0	0
14997	0	0	0	0.5	0.5	0
14999	0	0	1	0	0	0
15001	0	0	1	0	0	0
15002	0	0	0	0	0	0
15005	1	1	0	0	0	1
15006	1	1	1	0	0	0
15007	0	0	1	0	0	0
15009	1	1	1	0	0	0
15010	0	1	0	0	0	0
15040	1	1	0	0	0	0.5
15041	0	1	0	0	0.5	1
15042	1	0	1	0	1	0
15043	1	1	0	0	0.5	0.5
15045	1	1	0	0	0	0
