15569	1	1	0	0.5	0.5	1
15570	1	1	0	0.5	0.5	1
15571	1	1	0	0.5	0.5	0.5
15572	1	1	1	0	0	0
15573	1	1	1	0.5	0.5	0.5
15574	1	1	1	1	0	1
15575	0	0	1	0	0	0
15576	1	1	1	0.5	0	1
15577	1	1	0	0.5	0.5	0.5
15579	1	1	0	0.5	0.5	1
15580	1	1	0	0.5	0.5	0.5
15581	1	1	0	0.5	0	0.5
15582	1	1	0	0.5	0.5	0.5
15583	1	0	1	0.5	0.5	1
15585	1	0	1	0.5	1	0.5
15586	1	1	0	0.5	0.5	0.5
15587	1	1	0	1	1	0.5
15588	1	1	1	0.5	0	1
15589	0	0	1	0	0	0
15590	1	0	1	0.5	1	0.5
15591	1	1	0	0	0	0
15592	1	1	0	0.5	0.5	1
15593	1	1	0	0.5	0.5	0.5
15594	1	1	0	0.5	0.5	1
15595	0	0	0	0	1	0
15596	1	0	1	0.5	1	0.5
15597	0	0	1	0	0	1
15599	1	1	1	0	0	0
15608	1	1	0	1	0	1
15609	1	1	0	0.5	0	1
15611	1	1	0	0.5	1	1
15612	0	0	0	1	1	1
15613	0	1	0	0.5	0.5	1
15614	0	1	1	0	0	0
15616	1	1	0	0.5	0.5	1
15617	1	1	0	0.5	1	1
15618	1	1	0	1	1	0.5
15619	1	1	0	0	1	0
15620	1	1	0	0.5	0.5	0.5
15621	1	1	0	0	1	0
15622	0	0	0	0	0	0
15623	0	0	0	0.5	0.5	1
15624	0	0	0	1	1	1
15625	0	0	0	0	0	0
15626	1	1	0	0	0	0
15627	0	0	0	1	0.5	1
15628	1	1	0	1	1	1
15629	0	0	0	0	0	0
15630	0	0	0	0	1	0
15631	0	0	0	0	0	1
15633	1	1	0	0.5	0.5	0.5
15634	1	1	0	0	1	0
15635	1	1	0	1	1	1
15636	0	0	0	0	0	0
15637	0	0	0	1	0.5	1
15638	0	0	0	0	0	0
15639	1	1	0	0.5	0	1
15640	1	1	0	1	0.5	1
15641	1	1	0	0	0	0
15642	0	0	0	0	0	0
15644	1	1	0	0.5	0.5	0.5
15645	1	1	0	0.5	0.5	1
15646	1	1	0	0.5	0.5	0.5
15647	0	0	0	0	0	0
15648	1	1	0	0.5	0.5	0.5
15649	0	1	0	0.5	0.5	1
15650	1	1	0	1	0.5	0.5
15651	1	1	0	0.5	0.5	1
15652	1	1	0	1	1	0.5
15653	0	0	0	1	1	0
15654	0	0	0	0	0.5	1
15655	0	0	0	0.5	0.5	1
15656	1	0	1	0.5	1	0.5
15657	0	0	1	0	1	0
15658	0	0	1	0.5	0.5	0.5
15659	1	0	1	0.5	1	0.5
15660	1	0	1	0.5	0.5	0
15661	0	1	0	0	0	0
15662	1	1	0	0.5	1	1
15663	1	1	1	0.5	0.5	0.5
15664	0	0	0	0.5	0	1
15665	1	1	0	0.5	0.5	0.5
15666	0	0	0	0	0	0
15669	0	0	0	0	0	0
15670	1	1	0	1	0.5	1
15671	0	0	1	0	1	0.5
15673	1	1	0	0	0.5	1
15674	0	0	0	0	1	1
15677	1	1	1	0	0	0
15679	1	0	1	0.5	0.5	0.5
15680	1	1	1	0.5	0.5	0.5
15681	0	0	0	0	0	0
15682	1	0	1	0.5	0.5	0
15683	0	1	1	0	0	0
15684	1	1	1	0	0	0
15685	0	0	0	0	1	1
