15434	0	0	1	0	0	0
15435	1	0	1	0.5	0.5	0
15436	0	0	1	0	0	0
15438	1	0	1	0.5	0.5	0
15439	0	0	1	0.5	0	0
15440	0	0	1	0	0	0
15443	0	0	0	0	0	0
15445	0	0	1	0	0	0
15446	1	1	1	0.5	0	0.5
15447	1	1	0	0.5	0	0.5
15448	1	1	1	0.5	0	0.5
15449	0	0	1	0	0.5	0.5
15450	0	0	1	0	0	0
15452	1	1	1	0.5	0	0
15453	0	0	1	0.5	0.5	0.5
15454	1	1	1	0.5	0	0.5
15457	0	0	1	0	0	0
15458	0	0	1	1	0	0.5
15459	0	1	0	0.5	0	0
15460	1	1	1	0.5	0	0.5
15464	1	0	1	0.5	0	0
15465	1	1	0	0.5	0	0.5
15466	1	1	1	0.5	0	0.5
15467	1	1	1	0.5	0.5	0.5
15472	1	1	0	0	0	1
15473	1	1	0	0.5	0	0.5
15474	1	1	0	0.5	0	0.5
15476	0	0	0	1	0	0.5
15477	1	1	1	0.5	0	0.5
15478	0	0	1	0.5	1	0.5
15479	0	0	1	0.5	0.5	0.5
15480	1	1	1	0.5	0	0.5
15482	1	1	1	0.5	0	0
15483	1	1	1	0.5	0	0.5
15485	1	0	1	1	0	0.5
15486	1	1	1	0.5	0	0.5
15488	0	0	1	0	0	0
15491	1	1	0	0.5	0	0.5
15492	1	1	1	0.5	0	0.5
15495	1	0	1	0	0.5	0.5
15496	0	1	1	0.5	0	0
15498	1	1	1	0.5	0	0.5
15499	1	1	1	0	0	0
15500	0	0	1	0	0	1
15501	1	1	1	0	1	0.5
15504	0	1	1	0	0	0
15505	1	1	1	0.5	0.5	0.5
15559	0	0	1	0.5	0.5	0
15560	0	0	1	0	1	0
15561	1	1	0	1	0	0
15563	0	0	1	1	0	0
15564	0	0	1	0.5	0.5	0
15568	0	0	1	0.5	0.5	0
15569	1	1	1	0.5	0.5	0.5
15573	0	0	0	0	0	0
15583	1	1	1	0	0	0
15586	1	1	1	0.5	0	0
15588	1	0	1	0.5	1	0.5
15590	0	0	1	0.5	1	0
15592	1	0	1	0.5	0	0.5
15593	0	1	0	0.5	0	0
15594	1	1	1	0.5	0	0.5
15597	1	0	1	0.5	0	0.5
15598	1	1	1	0.5	0	0.5
15600	1	0	1	0.5	0	0.5
15606	0	0	1	0	0.5	0.5
15608	1	1	0	0	0	0
15613	0	0	1	0	0	0
15614	0	0	1	0.5	0	0
15621	1	0	1	0.5	0.5	0.5
15622	1	0	1	0.5	0.5	0.5
15625	1	1	1	0.5	0	0.5
15627	1	0	1	0	0.5	0
15628	0	0	0	0.5	0	0
15630	1	0	1	0.5	0.5	0
15632	1	0	1	0.5	0	0
15633	1	0	1	0.5	0.5	0
15637	1	0	1	0.5	0.5	0.5
15640	1	0	1	0	0.5	0
15641	1	0	1	0	0.5	0
15642	1	1	1	0.5	0	0.5
15645	0	0	1	0.5	0.5	0.5
15646	0	0	1	0.5	0.5	0.5
15649	1	0	1	0.5	0	0
15650	0	0	1	0	0	0
15653	1	0	1	0.5	0	0.5
15657	0	0	1	0	0.5	0
15659	1	0	1	0.5	0.5	0.5
15660	0	0	1	0.5	0	0
15661	1	0	1	0	0.5	0
15662	0	0	0	0	0	0
15663	1	0	1	0.5	0.5	0
15664	1	0	1	0.5	0	0.5
15666	0	0	1	0.5	0	0
15670	0	0	1	0	0	0
15671	1	1	1	0.5	0	0.5
15673	0	0	0	1	0	0.5
15674	0	0	1	0.5	0	0.5
