15255	1	1	0	1	0.5	0
15256	1	1	0	0	0	0
15258	0	0	1	0	0	0
15260	1	1	0	0	0	0
15261	0	0	0	1	1	1
15264	0	0	1	1	1	1
15294	0	0	0	0	0	0
15300	1	1	0	1	0.5	1
15302	0	0	1	0.5	0.5	0.5
15303	0	0	0	1	0	0.5
15339	1	1	0	0	0	0
15340	1	1	0	0	0	0
15341	1	1	1	0	0	0
15342	1	1	0	0	0	0
15343	1	1	0	0.5	0.5	0.5
15344	0	0	0	0	0	0
15345	1	1	0	0.5	1	1
15347	1	1	0	1	1	0
15348	1	1	0	1	1	0
15350	1	1	1	0	0	1
15351	1	1	1	0	0	0
15352	1	1	0	1	0.5	0
15353	1	1	1	0	0	0
15355	1	1	0	1	1	1
15357	1	1	0	1	0.5	0
15358	1	1	0	0	0	0
15359	1	1	0	0	1	1
15360	1	1	1	0.5	0.5	0.5
15363	1	1	1	0.5	0.5	0.5
15364	1	1	0	0	0.5	1
15365	1	1	1	0.5	1	0.5
15366	0	0	0	1	1	0
15394	1	1	0	0.5	1	0.5
15399	1	1	0	1	1	1
15408	1	1	0	1	1	0.5
15409	1	1	0	0	0	0
15414	1	1	0	0	0	0
15415	1	1	0	1	0	1
15416	1	1	1	1	1	0
15418	1	1	1	0	0	0
15419	1	1	1	0	0	0
15422	1	1	0	0	0	0
15423	0	0	0	0	0	0
15427	1	1	0	0	0	0
15429	1	1	0	0	0	0
15435	1	1	0	0	1	1
15442	0	0	0	1	1	0
15444	0	0	0	0	0	0
15445	0	0	1	0	1	0
15484	0	0	0	0	0	0
15485	1	1	0	0.5	0.5	0.5
15486	1	1	0	1	0.5	1
15487	1	1	0	1	1	1
15488	1	1	1	1	1	1
15489	0	0	0	0	0	0
15492	0	1	1	0	0	0
15493	1	1	0	1	1	0.5
15495	1	1	1	1	0	1
15496	1	1	1	1	0	1
15498	0	1	0	1	0.5	0
15511	1	1	0	0	0	0
15512	1	1	0	1	1	1
15513	1	1	1	1	1	0.5
15554	1	1	1	1	0	1
15555	1	1	0	0	0.5	0
15558	1	1	0	1	1	1
15559	1	1	0	0	0	0
15562	0	1	0	0	0	0
15563	0	0	0	0	0	0
15568	1	1	1	0	0	0
15569	1	1	0	0.5	0.5	0
15573	0	0	0	0	0	0
15574	1	1	0	0	0	0
15594	1	1	0	0	0	0
15595	1	1	0	0	0.5	1
15596	1	1	0	1	0.5	1
15597	1	1	0	1	0.5	1
15598	0	1	1	0	0	0
15599	1	1	1	0	0	0
15600	1	1	1	0	0	0
15601	1	1	1	1	1	0
15604	1	1	0	0.5	0.5	0.5
15605	1	1	0	0.5	0.5	0
15606	1	1	0	0	0.5	1
15607	1	1	0	0.5	0	1
15614	1	1	0	0	0	0
15617	1	1	0	0	0	0
15636	1	1	0	1	0	1
15637	1	1	0	0	0	0
15638	0	0	1	0	0	0
15639	0	1	0	0	0	0
15640	1	1	0	0	0	1
15646	1	1	1	0.5	1	0.5
15648	1	1	1	0	0	0
15655	1	1	0	0	0	0
15657	1	1	0	0	0	0
15667	1	1	0	0	0	0
15673	1	1	0	0	0	0
15674	1	1	0	0	0	0
15677	0	0	0	0	0	0
15679	1	1	1	1	0.5	0
15680	0	0	1	0.5	1	0
