15860	0	0	0	0	0	0
15861	0	0	0	0	0	0
15862	1	1	0	0	0	1
15864	1	1	0	0.5	1	0
15865	1	1	0	0	1	1
15866	0	0	0	0	0	0
15867	0	0	0	0	0	0
15869	1	1	1	0	0	0
15872	1	1	0	0	0	0
15873	0	1	0	0	0	0
15874	0	1	0	0	0	0
15875	1	0	1	0.5	1	0.5
15879	1	1	0	0.5	0	1
15880	0	0	0	0	0	0
15881	0	1	0	0	0	0
15882	0	0	1	0	1	0.5
15883	0	1	0	0	0	0
15885	1	1	0	0	0	0
15886	1	1	0	0	0	0
15892	1	1	0	0	1	0
15893	0	0	0	0	0	0
15894	0	1	0	0	0	0
15895	0	1	0	0	0	0
15897	0	0	0	0	0	0
15900	0	0	0	0	0	0
15915	0	0	0	0	0	0
15916	1	1	1	0.5	1	0.5
15919	1	1	1	0	0	0
15924	0	1	1	0	0	0
15930	1	1	0	0	1	0
15931	0	0	0	0	0	0
15942	1	1	0	0	0	0
15944	0	0	0	0	0	0
15945	0	1	0	0	0	0
15946	0	1	0	0	0	0
15947	1	1	0	0	0	0
15948	0	0	0	0	0	0
15963	1	1	0	0	0	0
15966	0	1	0	0	0	0
15967	0	0	1	0	0	0
15968	0	1	0	0	1	1
15970	1	1	1	0.5	1	1
15971	0	0	0	0	0	0
15972	0	1	0	0	0	0
15987	1	1	0	0	0	0
16015	0	0	1	0	0	0
16018	1	1	0	0.5	1	1
16028	0	0	0	0	0	0
16030	0	0	0	0	0	0
16031	0	1	0	0	0	0
16039	0	1	0	0	0	0
16108	0	1	0	0	0	0
16109	0	1	0	0	0	0
16113	0	0	0	0	0	0
16116	0	0	0	0	0	0
16120	0	1	1	0	0	0
16122	1	1	0	0	0	1
16125	0	1	0	0	0	0
16158	0	0	0	0	0	0
16159	0	0	0	0	0	0
16165	0	0	0	0	0	0
16166	0	0	0	0	0	0
16167	0	0	0	0	0	0
16190	0	0	0	0	0	0
16191	1	1	0	1	1	1
16196	1	1	0	0	0	0
16205	0	1	0	0	0	0
16210	0	0	0	0	0	0
16211	0	0	0	0	0	0
