15360	0	0	1	1	0	1
15386	1	1	0	0.5	0.5	1
15387	1	1	1	1	0	1
15388	1	1	0	1	0	1
15389	0	0	1	1	0	0
15390	1	1	1	1	0	0
15393	0	0	1	0	0	0
15394	1	1	1	1	0	0.5
15395	1	1	0	0	0	1
15397	1	1	0	0	0	1
15398	1	1	1	0.5	0	1
15399	1	1	1	0.5	0.5	0.5
15400	1	1	1	1	0	0.5
15401	1	1	0	1	0.5	1
15402	0	0	1	0	0	0
15404	1	1	0	1	0	0.5
15405	1	1	0	0.5	0.5	1
15406	1	1	1	1	0.5	0.5
15407	1	1	1	1	0	0.5
15408	1	1	1	1	0	1
15409	1	1	1	0.5	0	0.5
15410	0	0	1	0	0	0
15411	0	0	1	0	0	0.5
15412	1	0	1	0.5	0	0.5
15413	1	1	1	1	0.5	0.5
15414	1	0	1	0.5	0.5	1
15415	1	1	1	0.5	0.5	0.5
15416	0	0	1	1	0.5	0.5
15417	0	0	1	1	0	1
15418	0	0	1	1	0	0.5
15419	1	1	1	1	0	0
15420	1	1	1	1	0	0.5
15421	0	0	1	1	0	0
15423	1	1	0	0.5	0.5	1
15424	1	0	1	0.5	0	0.5
15425	0	0	1	0	0	0
15426	1	1	1	0.5	0	0.5
15427	1	1	0	0.5	0	0.5
15428	1	1	0	0.5	0.5	0.5
15429	1	1	1	1	0	0.5
15430	1	1	1	0.5	0	0.5
15431	1	0	1	1	0	0.5
15433	1	1	1	0.5	0	0.5
15434	1	1	1	0.5	0	0.5
15435	1	0	1	0.5	0.5	0.5
15436	1	1	1	0.5	0	0.5
15437	1	1	0	1	0.5	0.5
15438	1	1	1	0.5	0	0.5
15439	0	0	1	0	0	0
15440	1	1	1	0.5	0.5	0.5
15441	1	1	1	0.5	0	0.5
15442	1	1	1	0.5	0.5	0.5
15443	1	1	1	0	0	0.5
15444	1	0	1	0.5	0.5	0.5
15445	1	1	0	1	0	0.5
15446	1	1	1	0	0	0
15447	1	1	1	0.5	0	0.5
15448	1	1	1	0.5	0	0.5
15449	1	1	1	0.5	0.5	0.5
15450	1	1	1	0.5	0	0.5
15451	1	1	1	0	0	0.5
15452	1	1	1	0.5	0.5	0.5
15453	1	1	1	0.5	0	0.5
15454	1	1	1	0.5	0	0.5
15455	1	1	1	0.5	0	0.5
15456	1	1	1	1	0	0.5
15457	1	1	1	0.5	0.5	0.5
15461	1	1	1	0	0	0.5
15462	1	1	1	0.5	0	0.5
15463	1	1	0	0	0	0.5
15464	1	1	1	1	0.5	0.5
15465	0	1	1	0.5	0	0
15466	1	1	1	0.5	0	0.5
15467	1	1	1	0.5	0	0.5
15468	1	1	1	0.5	0	0.5
15469	1	1	1	0.5	0.5	0.5
15470	1	1	1	0.5	0	0.5
15471	1	1	0	0.5	0	1
15472	1	1	1	0.5	0	0.5
15473	1	0	1	0	0.5	0.5
15474	1	1	1	0.5	0	0.5
15475	1	1	1	1	0.5	0.5
15476	1	1	1	0.5	0.5	0.5
15477	1	1	1	0.5	0	0.5
15478	1	1	1	0.5	0	0.5
15479	1	0	1	1	0	0
15480	1	0	1	0.5	0.5	0
15481	1	1	1	1	0	0.5
15482	1	1	1	0.5	0.5	0.5
15483	1	1	1	0.5	0	0.5
